timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-009,v2.0.1,56.81,36.49,4.03,1.06,-63,E101,OK
2026-07-21 07:40:09,DEV-008,v1.1.0,41.68,68.87,4.01,1.55,-54,E00,OK
2026-07-21 07:40:10,DEV-006,v1.1.0,85.52,74.88,4.34,1.04,-52,E101,WARN
2026-07-21 07:40:11,DEV-016,v1.0.2,74.77,69.71,4.4,1.73,-75,E101,ERROR
2026-07-21 07:40:12,DEV-018,v1.0.2,77.06,52.18,4.44,1.24,-79,E101,ERROR
2026-07-21 07:40:13,DEV-007,v1.1.0,64.93,64.98,3.43,1.28,-63,E202,ERROR
2026-07-21 07:40:14,DEV-005,v1.0.2,19.81,77.94,3.17,2.39,-58,E00,WARN
2026-07-21 07:40:15,DEV-010,v1.0.2,70.86,44.35,3.39,1.11,-58,E202,CRITICAL
2026-07-21 07:40:16,DEV-019,v2.0.1,84.53,56.61,3.61,0.73,-44,E404,OK
2026-07-21 07:40:17,DEV-018,v1.1.0,40.89,48.29,3.57,2.39,-62,E500,WARN
2026-07-21 07:40:18,DEV-014,v1.1.0,77.6,68.41,3.45,0.72,-63,E101,WARN
2026-07-21 07:40:19,DEV-005,v1.1.0,53.13,60.83,3.66,2.09,-72,E202,CRITICAL
2026-07-21 07:40:20,DEV-006,v1.1.0,80.21,39.72,4.26,1.0,-100,E101,ERROR
2026-07-21 07:40:21,DEV-005,v1.0.2,46.56,67.57,4.76,0.26,-92,E00,OK
2026-07-21 07:40:22,DEV-015,v1.1.0,22.29,84.49,4.47,0.98,-35,E500,OK
2026-07-21 07:40:23,DEV-002,v2.0.1,19.41,37.83,4.16,2.45,-33,E202,WARN
2026-07-21 07:40:24,DEV-016,v1.0.2,93.44,66.98,4.36,0.66,-59,E404,OK
2026-07-21 07:40:25,DEV-012,v2.0.1,73.71,35.51,3.97,1.63,-70,E500,CRITICAL
2026-07-21 07:40:26,DEV-004,v1.1.0,59.84,54.91,4.75,0.92,-99,E00,CRITICAL
2026-07-21 07:40:27,DEV-011,v1.1.0,87.43,40.07,4.39,0.13,-79,E00,ERROR
2026-07-21 07:40:28,DEV-009,v2.0.1,24.05,76.63,3.27,1.94,-72,E202,ERROR
2026-07-21 07:40:29,DEV-020,v2.0.1,22.48,44.62,3.89,0.84,-49,E202,WARN
2026-07-21 07:40:30,DEV-016,v1.1.0,38.39,82.06,4.75,1.81,-65,E101,ERROR
2026-07-21 07:40:31,DEV-020,v1.1.0,67.5,45.94,4.49,0.86,-77,E101,CRITICAL
2026-07-21 07:40:32,DEV-014,v1.0.2,61.37,87.38,4.75,0.21,-67,E101,WARN
2026-07-21 07:40:33,DEV-020,v1.0.2,94.82,84.23,4.48,2.13,-88,E101,WARN
2026-07-21 07:40:34,DEV-009,v2.0.1,23.49,53.1,3.61,2.21,-88,E00,OK
2026-07-21 07:40:35,DEV-018,v2.0.1,69.98,82.32,4.44,1.84,-96,E101,CRITICAL
2026-07-21 07:40:36,DEV-017,v2.0.1,85.95,46.42,3.57,2.48,-38,E00,ERROR
2026-07-21 07:40:37,DEV-015,v2.0.1,20.18,70.65,3.74,0.61,-41,E101,OK
2026-07-21 07:40:38,DEV-020,v1.0.2,15.91,86.4,3.76,1.41,-98,E00,CRITICAL
