timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-006,v1.1.0,19.34,44.69,4.24,0.73,-97,E404,ERROR
2026-07-21 07:40:09,DEV-019,v2.0.1,93.96,83.8,4.2,1.55,-81,E101,OK
2026-07-21 07:40:10,DEV-004,v2.0.1,50.83,87.91,3.65,2.35,-46,E500,CRITICAL
2026-07-21 07:40:11,DEV-017,v1.0.2,53.7,65.48,3.41,1.32,-84,E00,ERROR
2026-07-21 07:40:12,DEV-007,v1.0.2,82.95,36.32,4.53,0.14,-41,E202,ERROR
2026-07-21 07:40:13,DEV-015,v2.0.1,24.88,41.14,4.24,1.3,-62,E404,WARN
2026-07-21 07:40:14,DEV-003,v1.1.0,21.45,85.94,4.8,2.31,-86,E202,WARN
2026-07-21 07:40:15,DEV-002,v1.1.0,93.1,87.37,4.72,1.4,-30,E404,CRITICAL
2026-07-21 07:40:16,DEV-016,v2.0.1,92.46,41.57,4.38,1.21,-79,E202,WARN
2026-07-21 07:40:17,DEV-008,v2.0.1,58.4,83.56,4.19,0.82,-97,E202,ERROR
2026-07-21 07:40:18,DEV-013,v1.0.2,63.51,50.55,3.12,2.35,-40,E101,WARN
2026-07-21 07:40:19,DEV-004,v1.1.0,39.89,78.49,3.16,0.78,-35,E00,ERROR
2026-07-21 07:40:20,DEV-013,v1.0.2,40.5,78.15,3.26,2.06,-77,E101,OK
2026-07-21 07:40:21,DEV-011,v2.0.1,73.35,35.73,4.55,1.31,-84,E202,CRITICAL
2026-07-21 07:40:22,DEV-010,v2.0.1,83.65,53.19,4.58,1.15,-53,E202,CRITICAL
2026-07-21 07:40:23,DEV-001,v1.1.0,64.28,41.96,4.07,2.44,-53,E101,CRITICAL
2026-07-21 07:40:24,DEV-009,v1.0.2,77.07,63.14,3.48,1.16,-56,E500,CRITICAL
2026-07-21 07:40:25,DEV-009,v2.0.1,40.8,42.41,4.53,2.43,-72,E404,CRITICAL
2026-07-21 07:40:26,DEV-011,v1.1.0,50.06,89.24,4.04,2.26,-38,E202,ERROR
2026-07-21 07:40:27,DEV-002,v1.0.2,69.83,76.04,3.11,1.08,-94,E404,WARN
2026-07-21 07:40:28,DEV-009,v1.1.0,76.07,61.1,4.16,0.28,-90,E101,CRITICAL
2026-07-21 07:40:29,DEV-002,v2.0.1,55.49,35.14,4.34,0.89,-56,E00,ERROR
2026-07-21 07:40:30,DEV-015,v1.1.0,28.86,51.04,4.21,0.57,-82,E101,CRITICAL
2026-07-21 07:40:31,DEV-006,v1.0.2,61.97,32.28,4.96,1.64,-84,E500,ERROR
2026-07-21 07:40:32,DEV-002,v2.0.1,21.4,57.19,3.77,0.23,-37,E101,OK
2026-07-21 07:40:33,DEV-014,v1.0.2,37.8,55.4,3.59,1.88,-85,E00,ERROR
2026-07-21 07:40:34,DEV-006,v1.0.2,36.64,65.13,5.0,2.03,-36,E00,WARN
