timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-016,v2.0.1,84.33,53.39,4.01,1.11,-97,E101,ERROR
2026-07-21 07:40:09,DEV-003,v1.1.0,55.05,41.87,4.93,1.03,-36,E101,ERROR
2026-07-21 07:40:10,DEV-018,v1.0.2,72.16,75.74,3.74,2.0,-32,E00,WARN
2026-07-21 07:40:11,DEV-012,v1.1.0,34.39,59.59,3.55,0.87,-60,E404,ERROR
2026-07-21 07:40:12,DEV-016,v2.0.1,49.19,45.45,3.23,2.3,-48,E404,ERROR
2026-07-21 07:40:13,DEV-010,v2.0.1,93.88,69.2,4.73,0.48,-100,E404,ERROR
2026-07-21 07:40:14,DEV-012,v1.0.2,36.0,68.83,4.84,1.82,-46,E00,ERROR
2026-07-21 07:40:15,DEV-007,v1.0.2,62.74,47.88,4.33,0.43,-71,E101,OK
2026-07-21 07:40:16,DEV-004,v2.0.1,16.85,82.44,4.6,1.0,-88,E404,ERROR
2026-07-21 07:40:17,DEV-014,v2.0.1,23.95,53.83,4.66,2.09,-65,E101,WARN
2026-07-21 07:40:18,DEV-017,v1.1.0,70.64,62.24,4.04,2.43,-54,E101,ERROR
2026-07-21 07:40:19,DEV-006,v1.1.0,68.66,61.12,3.89,1.16,-56,E00,ERROR
2026-07-21 07:40:20,DEV-002,v1.0.2,88.59,66.03,4.71,1.51,-32,E101,WARN
2026-07-21 07:40:21,DEV-005,v1.0.2,89.14,49.6,3.68,2.2,-79,E101,OK
2026-07-21 07:40:22,DEV-016,v1.0.2,77.89,40.54,4.08,0.81,-88,E500,CRITICAL
2026-07-21 07:40:23,DEV-005,v1.0.2,27.72,42.81,4.7,1.22,-89,E500,CRITICAL
2026-07-21 07:40:24,DEV-015,v1.1.0,51.13,84.66,4.22,1.74,-70,E500,CRITICAL
2026-07-21 07:40:25,DEV-003,v1.0.2,72.26,86.31,3.98,1.67,-67,E00,WARN
2026-07-21 07:40:26,DEV-020,v2.0.1,53.99,51.33,4.13,1.21,-74,E500,ERROR
2026-07-21 07:40:27,DEV-003,v1.1.0,42.96,62.09,3.39,1.85,-43,E101,OK
2026-07-21 07:40:28,DEV-010,v2.0.1,27.56,51.69,4.56,0.13,-88,E00,OK
2026-07-21 07:40:29,DEV-019,v1.1.0,60.98,85.02,4.95,2.02,-69,E202,OK
2026-07-21 07:40:30,DEV-008,v1.0.2,61.34,61.86,4.14,1.65,-46,E00,ERROR
2026-07-21 07:40:31,DEV-009,v1.1.0,74.55,61.33,4.4,0.68,-91,E500,WARN
2026-07-21 07:40:32,DEV-019,v1.1.0,92.15,59.71,4.11,1.65,-82,E500,ERROR
2026-07-21 07:40:33,DEV-019,v1.1.0,17.29,71.7,4.91,1.25,-49,E404,ERROR
2026-07-21 07:40:34,DEV-002,v1.1.0,76.82,69.47,4.58,1.77,-33,E00,ERROR
2026-07-21 07:40:35,DEV-012,v1.1.0,94.31,71.55,4.8,1.39,-59,E500,ERROR
2026-07-21 07:40:36,DEV-017,v1.1.0,28.66,82.84,4.03,1.67,-93,E404,OK
2026-07-21 07:40:37,DEV-014,v2.0.1,17.42,68.76,4.88,2.14,-98,E202,CRITICAL
2026-07-21 07:40:38,DEV-004,v1.0.2,41.85,59.89,3.75,2.48,-86,E404,WARN
2026-07-21 07:40:39,DEV-011,v2.0.1,39.03,54.45,3.14,0.58,-83,E404,WARN
2026-07-21 07:40:40,DEV-001,v1.0.2,39.52,45.9,3.9,0.96,-75,E202,OK
2026-07-21 07:40:41,DEV-013,v1.0.2,62.36,52.34,3.31,0.66,-48,E404,ERROR
2026-07-21 07:40:42,DEV-010,v2.0.1,84.2,67.87,4.18,0.87,-50,E101,WARN
2026-07-21 07:40:43,DEV-011,v1.0.2,57.91,40.38,4.8,1.47,-49,E404,CRITICAL
2026-07-21 07:40:44,DEV-017,v1.1.0,85.53,54.41,3.57,0.39,-84,E101,CRITICAL
2026-07-21 07:40:45,DEV-020,v1.0.2,70.55,37.01,4.93,0.17,-60,E500,OK
2026-07-21 07:40:46,DEV-018,v1.1.0,66.18,75.3,5.0,0.37,-55,E101,OK
2026-07-21 07:40:47,DEV-014,v1.1.0,69.29,44.78,3.43,0.56,-35,E00,ERROR
2026-07-21 07:40:48,DEV-003,v1.0.2,26.49,34.12,3.95,1.74,-55,E500,WARN
2026-07-21 07:40:49,DEV-019,v1.1.0,55.75,41.31,3.62,0.26,-51,E202,CRITICAL
2026-07-21 07:40:50,DEV-016,v1.0.2,59.95,80.29,3.43,1.92,-99,E101,WARN
2026-07-21 07:40:51,DEV-011,v1.1.0,62.56,73.16,4.39,2.4,-53,E00,WARN
2026-07-21 07:40:52,DEV-018,v1.1.0,76.7,41.76,3.35,2.39,-61,E500,WARN
2026-07-21 07:40:53,DEV-017,v1.0.2,34.09,41.19,3.17,1.03,-88,E500,OK
2026-07-21 07:40:54,DEV-013,v2.0.1,62.03,87.72,3.65,0.37,-67,E404,ERROR
2026-07-21 07:40:55,DEV-005,v2.0.1,37.43,83.73,4.91,0.95,-36,E202,OK
2026-07-21 07:40:56,DEV-001,v1.0.2,66.8,84.38,4.98,0.26,-55,E202,OK
2026-07-21 07:40:57,DEV-003,v2.0.1,27.46,53.14,3.57,0.51,-77,E101,ERROR
2026-07-21 07:40:58,DEV-008,v1.1.0,46.51,70.1,4.82,2.45,-76,E00,CRITICAL
2026-07-21 07:40:59,DEV-013,v1.0.2,50.35,46.63,4.0,1.45,-32,E00,ERROR
2026-07-21 07:41:00,DEV-011,v1.1.0,73.68,73.38,3.59,0.29,-71,E101,WARN
2026-07-21 07:41:01,DEV-002,v1.0.2,78.94,66.31,3.2,1.29,-47,E101,OK
2026-07-21 07:41:02,DEV-007,v1.0.2,53.77,37.39,3.87,1.83,-77,E00,OK
2026-07-21 07:41:03,DEV-010,v1.1.0,67.36,86.87,3.17,2.23,-75,E404,CRITICAL
2026-07-21 07:41:04,DEV-019,v2.0.1,45.79,70.68,3.89,1.52,-53,E202,OK
2026-07-21 07:41:05,DEV-004,v2.0.1,65.36,32.51,3.53,2.45,-55,E500,ERROR
2026-07-21 07:41:06,DEV-007,v1.1.0,19.28,38.47,4.46,1.56,-82,E00,WARN
2026-07-21 07:41:07,DEV-007,v2.0.1,64.91,81.75,3.52,0.83,-30,E404,CRITICAL
2026-07-21 07:41:08,DEV-002,v1.0.2,35.52,33.56,4.08,0.35,-68,E202,CRITICAL
2026-07-21 07:41:09,DEV-017,v2.0.1,41.4,55.54,4.73,1.76,-59,E101,CRITICAL
2026-07-21 07:41:10,DEV-002,v1.1.0,50.75,40.08,3.75,2.37,-32,E00,ERROR
2026-07-21 07:41:11,DEV-005,v1.1.0,77.17,78.08,3.55,1.3,-54,E404,WARN
2026-07-21 07:41:12,DEV-009,v1.1.0,84.8,65.83,4.39,0.74,-73,E00,CRITICAL
2026-07-21 07:41:13,DEV-020,v1.0.2,86.52,36.82,4.98,2.07,-42,E404,OK
2026-07-21 07:41:14,DEV-018,v2.0.1,56.64,34.27,4.15,1.19,-49,E101,OK
2026-07-21 07:41:15,DEV-007,v1.1.0,65.37,64.59,4.63,0.16,-99,E404,CRITICAL
2026-07-21 07:41:16,DEV-011,v1.1.0,18.46,55.03,3.29,0.5,-50,E404,OK
2026-07-21 07:41:17,DEV-018,v2.0.1,36.33,61.55,4.94,0.47,-31,E404,WARN
2026-07-21 07:41:18,DEV-020,v1.1.0,65.71,37.46,3.26,2.5,-46,E404,ERROR
2026-07-21 07:41:19,DEV-017,v1.0.2,84.03,66.17,3.45,2.38,-68,E500,WARN
2026-07-21 07:41:20,DEV-017,v2.0.1,78.3,88.59,4.56,2.09,-84,E500,WARN
2026-07-21 07:41:21,DEV-020,v2.0.1,52.48,74.44,4.68,1.22,-54,E500,OK
2026-07-21 07:41:22,DEV-005,v1.1.0,86.22,38.48,4.52,0.24,-37,E202,CRITICAL
2026-07-21 07:41:23,DEV-012,v1.1.0,27.8,71.87,3.77,2.25,-45,E404,CRITICAL
2026-07-21 07:41:24,DEV-004,v2.0.1,79.61,32.59,4.62,0.32,-41,E404,CRITICAL
2026-07-21 07:41:25,DEV-007,v1.1.0,27.82,41.52,3.99,0.31,-88,E404,CRITICAL
