timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-010,v1.0.2,64.23,79.81,4.13,0.44,-57,E101,CRITICAL
2026-07-21 07:40:09,DEV-014,v1.0.2,47.12,74.64,3.31,1.07,-54,E500,WARN
2026-07-21 07:40:10,DEV-016,v1.1.0,16.21,34.75,4.23,1.47,-36,E404,ERROR
2026-07-21 07:40:11,DEV-003,v1.1.0,23.91,89.2,3.32,1.16,-44,E202,OK
2026-07-21 07:40:12,DEV-002,v1.1.0,57.12,59.0,4.93,0.12,-91,E404,CRITICAL
2026-07-21 07:40:13,DEV-020,v1.1.0,16.98,76.57,4.89,0.81,-74,E00,ERROR
2026-07-21 07:40:14,DEV-012,v1.1.0,26.39,63.57,3.99,1.65,-48,E101,ERROR
2026-07-21 07:40:15,DEV-012,v1.1.0,57.09,87.9,3.5,0.62,-35,E202,WARN
2026-07-21 07:40:16,DEV-011,v1.1.0,65.77,39.72,4.38,0.33,-45,E404,ERROR
2026-07-21 07:40:17,DEV-004,v1.1.0,68.9,39.03,3.75,1.23,-56,E202,OK
2026-07-21 07:40:18,DEV-012,v2.0.1,47.95,44.38,4.25,0.49,-34,E202,CRITICAL
2026-07-21 07:40:19,DEV-002,v2.0.1,52.17,76.47,4.3,1.95,-43,E404,OK
2026-07-21 07:40:20,DEV-005,v1.0.2,31.04,89.71,4.19,1.4,-77,E202,ERROR
2026-07-21 07:40:21,DEV-020,v2.0.1,87.86,44.63,4.58,1.48,-82,E202,CRITICAL
2026-07-21 07:40:22,DEV-014,v1.1.0,87.37,38.46,4.67,2.03,-84,E202,OK
2026-07-21 07:40:23,DEV-013,v1.1.0,74.28,73.7,3.33,1.38,-72,E101,OK
2026-07-21 07:40:24,DEV-003,v1.1.0,90.13,84.69,4.63,1.49,-100,E404,OK
2026-07-21 07:40:25,DEV-017,v2.0.1,34.64,62.61,4.94,1.58,-69,E404,ERROR
2026-07-21 07:40:26,DEV-009,v2.0.1,21.26,39.26,4.37,2.02,-65,E202,CRITICAL
2026-07-21 07:40:27,DEV-012,v1.1.0,66.15,66.6,4.66,0.69,-93,E101,OK
2026-07-21 07:40:28,DEV-002,v2.0.1,38.38,52.97,3.18,1.45,-92,E101,CRITICAL
2026-07-21 07:40:29,DEV-002,v2.0.1,25.4,64.63,4.9,0.4,-54,E00,ERROR
2026-07-21 07:40:30,DEV-013,v1.1.0,43.78,70.33,4.56,1.11,-46,E101,CRITICAL
2026-07-21 07:40:31,DEV-014,v2.0.1,38.31,47.42,4.92,1.41,-89,E404,OK
2026-07-21 07:40:32,DEV-006,v1.0.2,33.19,63.91,4.46,1.72,-99,E00,OK
2026-07-21 07:40:33,DEV-007,v1.1.0,84.84,85.99,4.02,1.16,-67,E404,OK
2026-07-21 07:40:34,DEV-006,v2.0.1,84.14,82.48,3.77,0.37,-85,E404,ERROR
