timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-014,v1.0.2,31.74,86.3,3.26,1.03,-80,E00,OK
2026-07-21 07:40:09,DEV-013,v2.0.1,65.42,34.1,3.8,2.12,-72,E101,ERROR
2026-07-21 07:40:10,DEV-018,v2.0.1,41.61,89.08,3.75,0.94,-51,E101,WARN
2026-07-21 07:40:11,DEV-010,v1.0.2,17.41,80.04,3.35,0.66,-38,E202,OK
2026-07-21 07:40:12,DEV-015,v1.0.2,60.54,80.87,4.55,2.35,-68,E00,WARN
2026-07-21 07:40:13,DEV-004,v1.0.2,82.0,65.75,3.82,0.85,-65,E404,OK
2026-07-21 07:40:14,DEV-011,v2.0.1,61.9,88.64,4.04,2.45,-53,E404,ERROR
2026-07-21 07:40:15,DEV-018,v1.1.0,41.79,41.37,4.49,2.4,-39,E404,CRITICAL
2026-07-21 07:40:16,DEV-020,v2.0.1,72.55,65.01,4.63,0.33,-42,E00,OK
2026-07-21 07:40:17,DEV-003,v1.0.2,58.5,72.97,4.75,1.9,-50,E404,OK
2026-07-21 07:40:18,DEV-015,v1.1.0,84.32,82.69,4.49,1.77,-35,E404,OK
2026-07-21 07:40:19,DEV-014,v1.0.2,90.1,32.7,4.56,0.61,-92,E500,CRITICAL
2026-07-21 07:40:20,DEV-012,v1.0.2,84.43,35.65,4.35,1.35,-78,E202,OK
2026-07-21 07:40:21,DEV-012,v1.1.0,49.91,86.36,3.68,1.78,-84,E00,WARN
2026-07-21 07:40:22,DEV-018,v1.1.0,73.71,49.9,4.4,2.01,-34,E202,OK
2026-07-21 07:40:23,DEV-001,v1.1.0,46.03,86.1,4.34,1.36,-79,E00,CRITICAL
2026-07-21 07:40:24,DEV-011,v2.0.1,45.05,57.25,3.1,0.91,-87,E500,OK
2026-07-21 07:40:25,DEV-012,v1.1.0,64.92,71.74,4.8,1.61,-56,E202,ERROR
2026-07-21 07:40:26,DEV-002,v2.0.1,20.74,50.35,3.85,0.93,-54,E500,WARN
2026-07-21 07:40:27,DEV-007,v1.1.0,77.65,56.03,3.66,1.68,-49,E101,ERROR
2026-07-21 07:40:28,DEV-016,v1.1.0,35.29,67.71,4.21,0.8,-81,E101,ERROR
2026-07-21 07:40:29,DEV-015,v1.0.2,55.13,45.28,5.0,1.45,-75,E202,CRITICAL
2026-07-21 07:40:30,DEV-013,v1.0.2,30.63,57.02,3.31,1.48,-48,E500,WARN
2026-07-21 07:40:31,DEV-002,v1.1.0,75.22,78.37,3.87,2.47,-61,E202,WARN
2026-07-21 07:40:32,DEV-012,v1.1.0,67.99,74.26,3.99,2.37,-78,E404,ERROR
2026-07-21 07:40:33,DEV-001,v1.1.0,21.77,40.82,3.5,1.35,-89,E404,WARN
2026-07-21 07:40:34,DEV-010,v2.0.1,57.08,34.87,3.78,0.57,-42,E404,OK
2026-07-21 07:40:35,DEV-005,v1.1.0,20.02,39.65,3.44,0.96,-46,E101,CRITICAL
2026-07-21 07:40:36,DEV-015,v1.1.0,60.73,42.68,3.98,1.93,-73,E101,WARN
2026-07-21 07:40:37,DEV-009,v2.0.1,46.56,72.56,3.3,1.78,-34,E202,CRITICAL
2026-07-21 07:40:38,DEV-016,v2.0.1,28.9,34.86,4.7,2.04,-84,E101,WARN
2026-07-21 07:40:39,DEV-002,v1.1.0,21.09,45.49,4.47,1.17,-64,E101,WARN
2026-07-21 07:40:40,DEV-019,v1.1.0,91.58,63.17,4.39,1.76,-71,E101,ERROR
2026-07-21 07:40:41,DEV-013,v2.0.1,41.55,37.8,4.91,1.91,-51,E101,CRITICAL
2026-07-21 07:40:42,DEV-007,v1.1.0,27.97,77.01,4.01,1.33,-81,E00,WARN
2026-07-21 07:40:43,DEV-007,v1.1.0,54.35,56.25,3.56,1.35,-40,E101,WARN
2026-07-21 07:40:44,DEV-015,v1.0.2,75.92,41.49,3.38,1.18,-58,E404,OK
2026-07-21 07:40:45,DEV-004,v1.0.2,16.16,50.86,4.53,1.32,-60,E00,CRITICAL
2026-07-21 07:40:46,DEV-015,v1.0.2,87.8,33.32,4.99,2.22,-49,E00,OK
2026-07-21 07:40:47,DEV-011,v2.0.1,30.86,64.84,3.22,2.33,-51,E500,CRITICAL
2026-07-21 07:40:48,DEV-013,v1.1.0,29.99,38.72,4.25,2.39,-92,E202,WARN
2026-07-21 07:40:49,DEV-007,v2.0.1,41.8,57.47,4.8,0.16,-32,E202,CRITICAL
2026-07-21 07:40:50,DEV-016,v2.0.1,82.01,54.72,3.68,1.85,-76,E500,ERROR
2026-07-21 07:40:51,DEV-007,v1.1.0,17.33,36.92,3.23,0.59,-39,E404,CRITICAL
2026-07-21 07:40:52,DEV-002,v1.1.0,89.93,68.5,5.0,0.73,-63,E404,CRITICAL
2026-07-21 07:40:53,DEV-015,v2.0.1,68.9,71.05,4.3,1.66,-51,E00,ERROR
2026-07-21 07:40:54,DEV-018,v1.1.0,81.61,60.84,4.83,0.5,-72,E404,CRITICAL
2026-07-21 07:40:55,DEV-012,v2.0.1,94.03,70.38,4.49,0.27,-97,E00,OK
2026-07-21 07:40:56,DEV-009,v1.1.0,81.15,64.76,3.24,0.45,-84,E500,WARN
2026-07-21 07:40:57,DEV-019,v1.1.0,81.45,82.04,4.39,1.26,-71,E101,ERROR
2026-07-21 07:40:58,DEV-016,v1.1.0,45.16,65.07,4.79,0.85,-98,E404,ERROR
2026-07-21 07:40:59,DEV-003,v1.1.0,71.74,64.31,3.66,1.73,-97,E202,ERROR
2026-07-21 07:41:00,DEV-020,v2.0.1,26.46,47.29,4.58,2.38,-66,E00,OK
2026-07-21 07:41:01,DEV-001,v1.0.2,71.55,39.17,3.82,0.21,-60,E101,CRITICAL
2026-07-21 07:41:02,DEV-016,v2.0.1,54.99,85.08,3.51,1.97,-81,E404,CRITICAL
2026-07-21 07:41:03,DEV-012,v2.0.1,45.05,72.64,4.31,0.95,-88,E404,ERROR
2026-07-21 07:41:04,DEV-017,v1.1.0,15.65,89.33,4.86,0.95,-73,E500,ERROR
2026-07-21 07:41:05,DEV-015,v2.0.1,29.4,67.44,4.86,0.39,-54,E101,OK
2026-07-21 07:41:06,DEV-002,v1.0.2,87.15,33.62,3.35,0.78,-71,E202,ERROR
2026-07-21 07:41:07,DEV-001,v2.0.1,19.96,88.43,4.82,0.67,-78,E404,WARN
2026-07-21 07:41:08,DEV-008,v1.1.0,56.3,41.27,4.91,2.06,-86,E404,ERROR
2026-07-21 07:41:09,DEV-018,v1.1.0,50.88,75.05,4.91,1.8,-73,E202,ERROR
2026-07-21 07:41:10,DEV-013,v1.1.0,70.57,51.42,4.55,1.34,-62,E500,ERROR
2026-07-21 07:41:11,DEV-014,v2.0.1,22.1,33.38,4.74,0.95,-30,E500,CRITICAL
2026-07-21 07:41:12,DEV-002,v1.1.0,40.13,87.34,4.91,1.2,-96,E404,ERROR
2026-07-21 07:41:13,DEV-004,v1.0.2,43.02,65.99,4.99,1.43,-75,E00,OK
2026-07-21 07:41:14,DEV-006,v2.0.1,29.11,52.88,3.66,0.48,-79,E202,CRITICAL
2026-07-21 07:41:15,DEV-005,v1.0.2,91.11,34.6,3.8,0.59,-70,E00,CRITICAL
2026-07-21 07:41:16,DEV-018,v1.1.0,74.04,81.15,4.81,2.1,-94,E00,OK
2026-07-21 07:41:17,DEV-002,v1.1.0,79.32,61.01,4.97,1.45,-30,E500,CRITICAL
2026-07-21 07:41:18,DEV-008,v1.1.0,73.45,49.46,3.9,1.24,-34,E00,OK
2026-07-21 07:41:19,DEV-014,v1.0.2,47.52,74.4,4.25,0.24,-56,E00,OK
2026-07-21 07:41:20,DEV-005,v1.1.0,18.44,41.68,3.49,2.23,-73,E202,ERROR
2026-07-21 07:41:21,DEV-006,v1.0.2,22.42,85.08,4.9,0.93,-78,E101,ERROR
2026-07-21 07:41:22,DEV-016,v2.0.1,24.55,33.58,4.6,0.7,-100,E404,WARN
