timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-010,v2.0.1,64.95,76.53,4.94,1.73,-92,E202,ERROR
2026-07-21 07:40:09,DEV-014,v1.0.2,94.56,40.7,4.03,0.9,-93,E00,ERROR
2026-07-21 07:40:10,DEV-017,v1.0.2,46.44,38.02,4.1,0.44,-68,E202,CRITICAL
2026-07-21 07:40:11,DEV-015,v2.0.1,29.48,71.3,3.44,0.46,-76,E101,CRITICAL
2026-07-21 07:40:12,DEV-016,v2.0.1,46.85,37.35,3.51,0.54,-41,E202,OK
2026-07-21 07:40:13,DEV-006,v1.1.0,76.18,51.8,3.53,1.88,-72,E202,OK
2026-07-21 07:40:14,DEV-005,v2.0.1,30.8,84.23,3.26,0.58,-75,E500,CRITICAL
2026-07-21 07:40:15,DEV-005,v1.1.0,38.72,33.45,4.58,0.17,-74,E202,WARN
2026-07-21 07:40:16,DEV-008,v1.1.0,74.98,70.29,4.08,1.29,-32,E101,ERROR
2026-07-21 07:40:17,DEV-020,v1.1.0,61.74,43.16,3.45,0.32,-75,E101,OK
2026-07-21 07:40:18,DEV-015,v1.1.0,75.15,84.91,4.55,0.68,-34,E404,ERROR
2026-07-21 07:40:19,DEV-003,v2.0.1,50.72,76.26,4.97,1.08,-48,E00,ERROR
2026-07-21 07:40:20,DEV-020,v1.0.2,39.75,51.55,3.34,2.46,-49,E202,ERROR
2026-07-21 07:40:21,DEV-010,v1.0.2,56.43,54.92,3.95,0.49,-41,E500,WARN
2026-07-21 07:40:22,DEV-001,v1.1.0,46.51,64.49,3.35,1.76,-55,E500,WARN
2026-07-21 07:40:23,DEV-011,v1.0.2,75.87,49.98,4.12,1.37,-38,E404,WARN
2026-07-21 07:40:24,DEV-013,v2.0.1,84.2,30.28,3.8,1.52,-37,E500,WARN
2026-07-21 07:40:25,DEV-010,v1.1.0,25.64,82.02,4.15,1.74,-59,E500,OK
2026-07-21 07:40:26,DEV-017,v1.1.0,43.98,35.98,4.82,1.52,-30,E500,OK
2026-07-21 07:40:27,DEV-015,v2.0.1,55.28,83.81,3.59,0.75,-93,E00,CRITICAL
2026-07-21 07:40:28,DEV-011,v1.1.0,69.38,80.37,4.74,2.19,-56,E202,WARN
2026-07-21 07:40:29,DEV-008,v2.0.1,62.51,67.37,4.43,0.15,-99,E500,CRITICAL
2026-07-21 07:40:30,DEV-013,v2.0.1,69.5,59.64,4.01,1.99,-50,E101,OK
2026-07-21 07:40:31,DEV-014,v1.1.0,53.39,56.05,3.52,1.82,-76,E202,OK
2026-07-21 07:40:32,DEV-012,v1.1.0,27.04,86.77,4.08,0.69,-37,E404,CRITICAL
2026-07-21 07:40:33,DEV-001,v1.1.0,72.32,58.53,3.67,1.64,-34,E404,OK
2026-07-21 07:40:34,DEV-012,v2.0.1,19.23,49.99,4.32,1.83,-93,E404,OK
2026-07-21 07:40:35,DEV-014,v1.1.0,83.86,36.47,3.61,1.58,-94,E202,CRITICAL
2026-07-21 07:40:36,DEV-003,v1.1.0,47.02,36.0,3.61,0.79,-74,E00,ERROR
