timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-005,v1.1.0,23.44,70.32,4.34,1.01,-60,E101,CRITICAL
2026-07-21 07:40:09,DEV-004,v1.0.2,64.33,80.21,3.44,0.73,-71,E101,CRITICAL
2026-07-21 07:40:10,DEV-001,v2.0.1,37.12,64.18,3.68,1.13,-64,E500,OK
2026-07-21 07:40:11,DEV-017,v2.0.1,59.77,47.91,3.19,0.31,-85,E202,WARN
2026-07-21 07:40:12,DEV-001,v1.0.2,23.78,31.77,3.2,1.74,-38,E00,WARN
2026-07-21 07:40:13,DEV-015,v1.1.0,18.03,58.2,4.53,1.64,-61,E500,OK
2026-07-21 07:40:14,DEV-019,v1.1.0,33.59,50.8,4.01,2.22,-88,E404,WARN
2026-07-21 07:40:15,DEV-012,v1.0.2,47.28,47.48,4.16,0.56,-46,E101,CRITICAL
2026-07-21 07:40:16,DEV-017,v2.0.1,54.43,61.8,4.39,1.18,-94,E202,CRITICAL
2026-07-21 07:40:17,DEV-020,v2.0.1,86.93,47.22,3.37,1.12,-72,E500,ERROR
2026-07-21 07:40:18,DEV-016,v2.0.1,27.29,30.9,3.83,0.21,-65,E500,WARN
2026-07-21 07:40:19,DEV-011,v1.0.2,75.78,84.85,3.33,0.73,-67,E500,OK
2026-07-21 07:40:20,DEV-007,v1.0.2,27.12,51.54,3.31,1.37,-90,E404,OK
2026-07-21 07:40:21,DEV-001,v1.1.0,84.01,33.64,3.83,0.36,-83,E404,WARN
2026-07-21 07:40:22,DEV-013,v1.0.2,53.7,67.94,3.23,2.37,-30,E500,WARN
2026-07-21 07:40:23,DEV-008,v2.0.1,72.96,71.83,4.74,2.5,-78,E101,CRITICAL
2026-07-21 07:40:24,DEV-019,v2.0.1,15.91,74.6,4.84,0.93,-72,E404,WARN
2026-07-21 07:40:25,DEV-019,v1.1.0,73.02,87.13,4.95,0.4,-44,E404,WARN
2026-07-21 07:40:26,DEV-009,v1.0.2,88.72,64.34,4.94,1.93,-61,E00,CRITICAL
2026-07-21 07:40:27,DEV-017,v1.0.2,74.28,41.14,3.48,2.19,-76,E00,ERROR
2026-07-21 07:40:28,DEV-006,v1.0.2,19.43,70.67,4.92,2.1,-92,E101,WARN
