timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-011,v1.0.2,71.54,80.01,3.49,1.86,-42,E00,WARN
2026-07-21 07:40:09,DEV-002,v1.0.2,68.98,71.85,4.99,0.53,-83,E500,OK
2026-07-21 07:40:10,DEV-011,v2.0.1,20.2,49.38,3.7,2.1,-75,E00,CRITICAL
2026-07-21 07:40:11,DEV-007,v1.0.2,46.33,53.96,3.93,0.79,-96,E500,WARN
2026-07-21 07:40:12,DEV-011,v1.1.0,18.03,71.95,4.48,0.88,-87,E101,ERROR
2026-07-21 07:40:13,DEV-013,v2.0.1,40.4,72.7,3.9,1.87,-66,E00,OK
2026-07-21 07:40:14,DEV-006,v1.0.2,45.81,30.26,4.29,0.62,-74,E00,OK
2026-07-21 07:40:15,DEV-018,v2.0.1,50.65,39.4,3.91,2.03,-40,E00,ERROR
2026-07-21 07:40:16,DEV-009,v1.0.2,59.33,42.65,4.21,2.34,-79,E00,WARN
2026-07-21 07:40:17,DEV-017,v1.0.2,37.54,35.81,4.59,2.26,-45,E202,CRITICAL
2026-07-21 07:40:18,DEV-002,v1.0.2,24.73,74.84,4.1,0.42,-96,E00,WARN
2026-07-21 07:40:19,DEV-010,v2.0.1,34.96,47.03,3.74,0.22,-72,E101,OK
2026-07-21 07:40:20,DEV-019,v2.0.1,33.73,40.54,3.16,1.09,-61,E202,ERROR
2026-07-21 07:40:21,DEV-011,v1.0.2,91.39,69.92,4.73,0.28,-91,E202,WARN
2026-07-21 07:40:22,DEV-019,v1.1.0,23.71,31.49,4.08,0.55,-62,E404,CRITICAL
2026-07-21 07:40:23,DEV-004,v2.0.1,84.66,80.21,4.22,1.02,-81,E101,ERROR
2026-07-21 07:40:24,DEV-018,v2.0.1,62.1,80.64,4.62,1.64,-38,E404,OK
2026-07-21 07:40:25,DEV-004,v1.0.2,92.85,32.03,3.73,0.24,-68,E101,WARN
2026-07-21 07:40:26,DEV-009,v1.1.0,48.99,77.95,5.0,0.69,-72,E500,CRITICAL
2026-07-21 07:40:27,DEV-015,v1.0.2,51.86,52.98,3.99,2.46,-63,E00,CRITICAL
2026-07-21 07:40:28,DEV-011,v1.0.2,54.43,88.48,4.16,1.16,-44,E404,WARN
2026-07-21 07:40:29,DEV-020,v1.0.2,32.11,41.61,3.18,1.27,-70,E500,WARN
2026-07-21 07:40:30,DEV-008,v1.1.0,54.92,61.56,4.19,1.4,-83,E00,OK
2026-07-21 07:40:31,DEV-009,v1.0.2,67.31,78.4,3.47,1.75,-71,E00,WARN
2026-07-21 07:40:32,DEV-006,v1.1.0,18.57,80.29,4.11,1.28,-51,E101,WARN
