timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-013,v2.0.1,90.13,45.33,3.37,1.36,-60,E202,CRITICAL
2026-07-21 07:40:09,DEV-018,v1.0.2,89.35,43.45,3.59,1.31,-66,E202,WARN
2026-07-21 07:40:10,DEV-002,v1.1.0,54.36,33.63,3.64,2.01,-64,E00,WARN
2026-07-21 07:40:11,DEV-017,v2.0.1,45.05,37.81,3.74,1.26,-47,E101,WARN
2026-07-21 07:40:12,DEV-006,v1.0.2,46.18,51.9,4.49,0.3,-81,E00,ERROR
2026-07-21 07:40:13,DEV-019,v2.0.1,76.43,39.33,3.48,1.63,-30,E404,ERROR
2026-07-21 07:40:14,DEV-018,v2.0.1,22.57,39.84,3.74,2.24,-32,E00,CRITICAL
2026-07-21 07:40:15,DEV-008,v2.0.1,53.79,66.24,3.73,1.43,-56,E202,OK
2026-07-21 07:40:16,DEV-011,v2.0.1,60.88,74.1,4.94,2.28,-86,E101,ERROR
2026-07-21 07:40:17,DEV-014,v1.1.0,68.92,34.55,4.49,0.7,-65,E500,CRITICAL
2026-07-21 07:40:18,DEV-017,v1.0.2,66.22,52.2,4.72,0.75,-60,E500,ERROR
2026-07-21 07:40:19,DEV-013,v1.1.0,24.66,45.23,4.16,0.24,-87,E101,WARN
2026-07-21 07:40:20,DEV-004,v1.1.0,25.92,36.07,3.46,1.16,-34,E500,OK
2026-07-21 07:40:21,DEV-020,v1.0.2,30.41,47.49,4.47,2.17,-51,E00,ERROR
2026-07-21 07:40:22,DEV-019,v1.0.2,27.05,84.77,4.75,1.72,-98,E500,CRITICAL
2026-07-21 07:40:23,DEV-005,v1.1.0,39.73,64.66,4.89,1.16,-65,E404,ERROR
2026-07-21 07:40:24,DEV-016,v1.0.2,24.59,70.27,3.76,0.23,-67,E101,CRITICAL
2026-07-21 07:40:25,DEV-019,v1.0.2,30.31,72.75,4.39,0.77,-96,E500,CRITICAL
2026-07-21 07:40:26,DEV-009,v1.1.0,65.91,64.27,4.01,0.15,-88,E00,ERROR
2026-07-21 07:40:27,DEV-013,v1.1.0,43.04,50.33,3.69,1.51,-67,E00,WARN
2026-07-21 07:40:28,DEV-009,v1.1.0,94.62,53.25,3.76,0.23,-54,E202,CRITICAL
2026-07-21 07:40:29,DEV-003,v1.0.2,44.27,69.27,3.22,1.45,-52,E404,WARN
2026-07-21 07:40:30,DEV-011,v1.1.0,33.32,74.35,3.24,1.0,-39,E101,OK
2026-07-21 07:40:31,DEV-013,v2.0.1,65.73,72.54,4.44,1.43,-94,E101,ERROR
2026-07-21 07:40:32,DEV-003,v1.0.2,71.2,41.34,4.57,0.84,-43,E00,CRITICAL
2026-07-21 07:40:33,DEV-018,v1.1.0,85.07,35.63,4.31,0.39,-60,E00,OK
2026-07-21 07:40:34,DEV-009,v1.0.2,19.46,68.94,3.68,1.91,-85,E500,OK
2026-07-21 07:40:35,DEV-008,v2.0.1,25.61,74.36,4.33,0.73,-64,E101,WARN
2026-07-21 07:40:36,DEV-008,v1.0.2,42.18,51.73,4.66,2.04,-98,E101,CRITICAL
2026-07-21 07:40:37,DEV-002,v2.0.1,73.36,89.52,3.54,2.47,-67,E00,OK
2026-07-21 07:40:38,DEV-009,v1.0.2,85.15,72.41,4.04,1.81,-40,E202,OK
2026-07-21 07:40:39,DEV-003,v2.0.1,74.07,67.8,3.93,2.15,-86,E00,WARN
