timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-014,v2.0.1,16.34,79.06,4.32,1.26,-35,E00,ERROR
2026-07-21 07:40:09,DEV-001,v1.1.0,42.24,83.67,3.18,2.27,-72,E101,CRITICAL
2026-07-21 07:40:10,DEV-014,v1.1.0,24.26,39.45,4.71,0.87,-72,E202,OK
2026-07-21 07:40:11,DEV-005,v2.0.1,34.47,85.32,3.14,1.66,-99,E404,OK
2026-07-21 07:40:12,DEV-004,v1.1.0,55.79,76.19,3.23,0.77,-50,E404,ERROR
2026-07-21 07:40:13,DEV-003,v1.0.2,76.23,46.0,4.47,1.29,-55,E101,ERROR
2026-07-21 07:40:14,DEV-014,v1.0.2,54.62,30.72,4.81,2.04,-74,E202,ERROR
2026-07-21 07:40:15,DEV-008,v1.1.0,71.7,51.8,3.3,0.64,-30,E500,CRITICAL
2026-07-21 07:40:16,DEV-016,v1.1.0,40.35,68.68,3.39,1.89,-76,E00,CRITICAL
2026-07-21 07:40:17,DEV-002,v1.1.0,16.71,76.39,3.45,1.31,-58,E00,CRITICAL
2026-07-21 07:40:18,DEV-004,v1.1.0,26.1,69.72,3.2,0.99,-62,E202,WARN
2026-07-21 07:40:19,DEV-010,v1.1.0,55.56,51.76,3.8,1.52,-59,E500,ERROR
2026-07-21 07:40:20,DEV-001,v1.1.0,43.52,40.1,3.64,1.38,-61,E404,OK
2026-07-21 07:40:21,DEV-010,v1.0.2,52.47,56.84,4.36,0.44,-69,E101,OK
2026-07-21 07:40:22,DEV-013,v1.1.0,46.3,85.5,3.91,0.41,-74,E404,WARN
2026-07-21 07:40:23,DEV-018,v1.1.0,25.2,51.48,3.85,1.59,-58,E00,OK
2026-07-21 07:40:24,DEV-008,v1.0.2,64.89,36.31,3.41,1.86,-48,E00,WARN
2026-07-21 07:40:25,DEV-005,v1.1.0,82.2,75.98,4.25,2.12,-83,E101,ERROR
2026-07-21 07:40:26,DEV-009,v1.1.0,53.48,34.33,4.53,0.4,-74,E101,OK
2026-07-21 07:40:27,DEV-015,v1.0.2,54.91,85.2,4.96,1.11,-45,E00,OK
2026-07-21 07:40:28,DEV-015,v1.1.0,28.9,79.08,4.75,1.14,-87,E101,WARN
2026-07-21 07:40:29,DEV-010,v2.0.1,36.18,56.35,4.88,1.31,-50,E404,WARN
2026-07-21 07:40:30,DEV-016,v2.0.1,76.12,58.79,3.68,1.08,-50,E00,ERROR
2026-07-21 07:40:31,DEV-018,v2.0.1,62.79,87.32,3.53,0.61,-59,E404,OK
2026-07-21 07:40:32,DEV-016,v1.0.2,30.14,48.07,4.76,1.98,-85,E500,ERROR
2026-07-21 07:40:33,DEV-013,v1.0.2,23.53,35.11,4.84,1.52,-83,E00,WARN
2026-07-21 07:40:34,DEV-010,v2.0.1,15.03,83.88,3.74,1.92,-98,E404,WARN
2026-07-21 07:40:35,DEV-010,v1.0.2,38.23,85.77,4.19,1.27,-46,E404,ERROR
2026-07-21 07:40:36,DEV-006,v1.1.0,29.83,32.61,3.98,1.23,-88,E101,ERROR
2026-07-21 07:40:37,DEV-016,v1.1.0,62.98,60.9,4.32,0.25,-84,E00,ERROR
2026-07-21 07:40:38,DEV-011,v1.1.0,44.53,46.37,3.44,2.05,-46,E202,WARN
2026-07-21 07:40:39,DEV-020,v2.0.1,69.77,72.33,4.08,1.53,-67,E500,CRITICAL
2026-07-21 07:40:40,DEV-005,v2.0.1,91.25,72.85,4.1,1.2,-83,E404,OK
2026-07-21 07:40:41,DEV-016,v1.1.0,62.02,52.37,4.09,1.17,-60,E00,ERROR
2026-07-21 07:40:42,DEV-014,v1.1.0,77.76,71.13,3.87,1.97,-70,E00,WARN
2026-07-21 07:40:43,DEV-003,v1.0.2,53.93,69.32,4.32,1.35,-83,E101,CRITICAL
2026-07-21 07:40:44,DEV-013,v1.1.0,76.02,79.15,3.55,1.43,-84,E101,OK
2026-07-21 07:40:45,DEV-018,v2.0.1,84.4,50.11,3.83,0.77,-42,E00,ERROR
2026-07-21 07:40:46,DEV-019,v1.1.0,79.89,85.89,3.25,1.31,-98,E101,ERROR
2026-07-21 07:40:47,DEV-005,v1.1.0,70.93,50.17,3.62,0.4,-40,E202,WARN
2026-07-21 07:40:48,DEV-020,v1.1.0,56.38,58.12,4.7,0.56,-90,E500,CRITICAL
2026-07-21 07:40:49,DEV-006,v2.0.1,66.49,66.64,4.47,2.01,-42,E101,OK
2026-07-21 07:40:50,DEV-003,v1.0.2,65.47,78.8,3.35,1.71,-56,E500,OK
2026-07-21 07:40:51,DEV-009,v1.0.2,30.75,35.9,3.41,1.68,-32,E101,WARN
2026-07-21 07:40:52,DEV-013,v1.0.2,62.64,70.0,3.8,2.07,-86,E101,OK
2026-07-21 07:40:53,DEV-007,v1.1.0,22.41,60.05,4.18,1.66,-38,E500,CRITICAL
2026-07-21 07:40:54,DEV-010,v1.1.0,93.59,41.23,4.77,0.66,-37,E202,OK
2026-07-21 07:40:55,DEV-009,v2.0.1,25.3,34.3,4.73,1.21,-56,E101,CRITICAL
2026-07-21 07:40:56,DEV-011,v1.0.2,48.73,59.25,4.74,0.49,-48,E00,ERROR
2026-07-21 07:40:57,DEV-004,v2.0.1,62.13,78.74,3.74,0.6,-48,E404,ERROR
2026-07-21 07:40:58,DEV-009,v1.1.0,41.64,66.29,3.25,0.23,-90,E202,WARN
2026-07-21 07:40:59,DEV-007,v1.0.2,43.15,48.75,3.4,1.37,-43,E500,WARN
2026-07-21 07:41:00,DEV-013,v1.0.2,39.61,67.02,3.78,2.08,-71,E00,OK
2026-07-21 07:41:01,DEV-011,v1.1.0,71.69,67.86,4.03,2.49,-33,E500,WARN
2026-07-21 07:41:02,DEV-010,v2.0.1,37.14,55.66,3.24,1.81,-100,E101,OK
2026-07-21 07:41:03,DEV-019,v2.0.1,62.83,54.39,4.77,1.65,-64,E404,CRITICAL
2026-07-21 07:41:04,DEV-002,v1.1.0,19.71,65.05,3.45,1.69,-87,E500,ERROR
2026-07-21 07:41:05,DEV-018,v2.0.1,37.17,85.14,4.73,1.71,-77,E404,OK
2026-07-21 07:41:06,DEV-013,v1.0.2,94.64,56.2,3.24,1.42,-43,E500,OK
2026-07-21 07:41:07,DEV-018,v1.0.2,26.07,37.31,3.7,1.16,-91,E00,ERROR
2026-07-21 07:41:08,DEV-013,v1.0.2,52.5,45.96,4.03,1.32,-51,E500,WARN
2026-07-21 07:41:09,DEV-017,v2.0.1,76.64,31.52,4.95,1.66,-68,E500,CRITICAL
2026-07-21 07:41:10,DEV-015,v1.0.2,27.01,52.49,4.61,2.29,-55,E101,CRITICAL
2026-07-21 07:41:11,DEV-010,v1.0.2,60.59,71.0,3.15,1.61,-77,E404,OK
2026-07-21 07:41:12,DEV-020,v1.0.2,38.23,89.87,4.93,1.22,-43,E202,WARN
2026-07-21 07:41:13,DEV-005,v1.1.0,29.46,81.02,4.44,0.88,-44,E404,CRITICAL
2026-07-21 07:41:14,DEV-016,v2.0.1,60.08,78.1,4.75,1.1,-51,E101,OK
2026-07-21 07:41:15,DEV-018,v1.0.2,82.48,84.22,3.22,0.13,-85,E101,OK
2026-07-21 07:41:16,DEV-006,v1.0.2,22.66,45.35,3.9,0.19,-32,E101,WARN
2026-07-21 07:41:17,DEV-012,v1.1.0,68.92,37.82,3.81,1.47,-76,E404,CRITICAL
2026-07-21 07:41:18,DEV-019,v2.0.1,29.69,54.61,3.31,1.77,-91,E404,ERROR
2026-07-21 07:41:19,DEV-006,v1.1.0,56.21,75.56,3.13,1.69,-60,E404,ERROR
2026-07-21 07:41:20,DEV-008,v1.0.2,26.34,83.05,3.79,1.43,-46,E101,OK
2026-07-21 07:41:21,DEV-015,v1.1.0,54.4,33.03,4.86,0.51,-37,E500,ERROR
2026-07-21 07:41:22,DEV-013,v2.0.1,27.45,52.45,3.82,1.35,-55,E00,ERROR
2026-07-21 07:41:23,DEV-012,v2.0.1,46.91,73.83,3.11,1.07,-39,E202,WARN
2026-07-21 07:41:24,DEV-015,v1.0.2,27.08,53.62,4.59,0.96,-63,E101,CRITICAL
2026-07-21 07:41:25,DEV-014,v1.1.0,89.04,80.85,4.41,2.2,-94,E101,CRITICAL
2026-07-21 07:41:26,DEV-020,v2.0.1,50.71,43.76,3.76,1.28,-89,E202,OK
2026-07-21 07:41:27,DEV-018,v1.0.2,15.78,64.65,3.48,2.46,-51,E202,OK
2026-07-21 07:41:28,DEV-016,v2.0.1,57.28,38.01,4.98,0.95,-97,E00,ERROR
2026-07-21 07:41:29,DEV-010,v1.1.0,38.7,52.3,4.79,1.9,-30,E101,CRITICAL
2026-07-21 07:41:30,DEV-011,v2.0.1,31.97,88.71,3.49,1.15,-31,E500,ERROR
2026-07-21 07:41:31,DEV-006,v1.0.2,26.1,31.46,3.96,1.05,-61,E00,OK
2026-07-21 07:41:32,DEV-014,v1.0.2,28.44,39.36,4.07,1.46,-53,E101,CRITICAL
2026-07-21 07:41:33,DEV-015,v1.0.2,44.39,64.13,4.03,0.22,-70,E500,OK
2026-07-21 07:41:34,DEV-013,v1.1.0,61.42,72.46,3.48,0.28,-75,E500,OK
2026-07-21 07:41:35,DEV-020,v1.1.0,54.92,76.28,4.61,2.07,-99,E101,CRITICAL
2026-07-21 07:41:36,DEV-009,v1.1.0,29.74,83.86,4.35,1.9,-93,E404,WARN
2026-07-21 07:41:37,DEV-020,v1.1.0,15.33,44.24,4.89,0.68,-31,E404,OK
