timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-015,v1.0.2,70.68,68.32,3.22,0.54,-33,E00,CRITICAL
2026-07-21 07:40:09,DEV-015,v1.0.2,47.83,47.96,3.42,1.63,-68,E404,WARN
2026-07-21 07:40:10,DEV-017,v2.0.1,45.72,72.67,3.26,0.21,-62,E00,OK
2026-07-21 07:40:11,DEV-002,v1.0.2,89.19,45.9,4.0,1.82,-78,E500,WARN
2026-07-21 07:40:12,DEV-008,v1.1.0,54.85,80.93,3.34,0.6,-63,E404,ERROR
2026-07-21 07:40:13,DEV-008,v1.1.0,93.75,43.51,3.42,0.51,-90,E00,OK
2026-07-21 07:40:14,DEV-016,v2.0.1,84.5,44.33,4.27,1.34,-93,E101,ERROR
2026-07-21 07:40:15,DEV-015,v1.1.0,65.56,34.6,3.51,1.68,-45,E404,CRITICAL
2026-07-21 07:40:16,DEV-003,v1.0.2,46.82,53.34,4.49,1.5,-58,E202,OK
2026-07-21 07:40:17,DEV-008,v1.1.0,21.02,34.41,4.34,1.61,-56,E404,ERROR
2026-07-21 07:40:18,DEV-008,v1.0.2,15.35,35.39,3.38,0.83,-79,E404,OK
2026-07-21 07:40:19,DEV-017,v2.0.1,55.26,42.68,4.94,1.59,-68,E101,ERROR
2026-07-21 07:40:20,DEV-016,v2.0.1,30.89,79.3,3.23,1.13,-77,E00,CRITICAL
2026-07-21 07:40:21,DEV-014,v2.0.1,18.01,60.95,4.09,0.5,-93,E404,WARN
2026-07-21 07:40:22,DEV-010,v1.0.2,62.45,50.09,3.83,1.8,-91,E404,OK
2026-07-21 07:40:23,DEV-014,v2.0.1,17.91,52.87,3.95,0.78,-69,E101,CRITICAL
2026-07-21 07:40:24,DEV-007,v2.0.1,35.23,84.45,3.52,1.44,-46,E101,CRITICAL
2026-07-21 07:40:25,DEV-009,v1.0.2,17.68,89.04,3.53,0.37,-45,E202,WARN
2026-07-21 07:40:26,DEV-017,v2.0.1,29.72,39.33,4.75,0.77,-92,E404,OK
2026-07-21 07:40:27,DEV-018,v1.1.0,49.4,82.36,3.9,1.62,-36,E404,OK
2026-07-21 07:40:28,DEV-015,v1.1.0,77.78,89.16,4.09,0.4,-58,E00,ERROR
2026-07-21 07:40:29,DEV-016,v2.0.1,47.99,51.98,3.73,1.69,-80,E101,OK
2026-07-21 07:40:30,DEV-010,v1.0.2,18.51,82.27,3.15,1.78,-49,E404,OK
2026-07-21 07:40:31,DEV-007,v1.0.2,85.55,61.59,3.49,1.1,-56,E101,CRITICAL
2026-07-21 07:40:32,DEV-012,v1.0.2,34.56,44.37,4.25,0.56,-67,E101,ERROR
2026-07-21 07:40:33,DEV-009,v2.0.1,15.76,79.98,3.66,0.93,-59,E404,ERROR
2026-07-21 07:40:34,DEV-016,v1.0.2,30.28,74.85,3.84,1.28,-64,E00,CRITICAL
2026-07-21 07:40:35,DEV-001,v2.0.1,77.74,58.01,3.24,1.48,-88,E101,CRITICAL
2026-07-21 07:40:36,DEV-014,v2.0.1,24.6,62.08,4.17,2.3,-81,E00,WARN
2026-07-21 07:40:37,DEV-007,v2.0.1,25.24,51.16,3.58,1.98,-43,E101,ERROR
2026-07-21 07:40:38,DEV-004,v2.0.1,52.39,31.23,4.42,0.99,-48,E404,ERROR
2026-07-21 07:40:39,DEV-016,v2.0.1,17.65,80.09,3.55,2.09,-92,E404,WARN
2026-07-21 07:40:40,DEV-020,v2.0.1,40.97,85.34,3.73,1.22,-56,E404,WARN
2026-07-21 07:40:41,DEV-011,v2.0.1,73.08,75.09,3.86,0.49,-56,E00,ERROR
2026-07-21 07:40:42,DEV-001,v2.0.1,48.34,84.39,3.73,2.36,-67,E00,WARN
2026-07-21 07:40:43,DEV-018,v2.0.1,75.94,43.03,4.26,1.11,-86,E00,WARN
2026-07-21 07:40:44,DEV-018,v1.1.0,54.39,72.55,4.55,0.64,-57,E202,OK
2026-07-21 07:40:45,DEV-004,v1.1.0,87.05,79.25,3.37,0.16,-64,E101,OK
2026-07-21 07:40:46,DEV-015,v1.0.2,79.13,51.09,3.39,1.88,-39,E500,ERROR
2026-07-21 07:40:47,DEV-002,v1.0.2,23.57,59.16,3.14,2.14,-84,E202,WARN
2026-07-21 07:40:48,DEV-007,v1.0.2,52.4,50.32,4.06,1.61,-67,E00,ERROR
2026-07-21 07:40:49,DEV-015,v1.1.0,52.23,79.79,4.02,0.49,-42,E00,OK
2026-07-21 07:40:50,DEV-012,v2.0.1,63.69,58.52,3.75,0.25,-32,E00,ERROR
2026-07-21 07:40:51,DEV-016,v1.0.2,42.7,52.17,4.65,2.14,-30,E500,OK
2026-07-21 07:40:52,DEV-015,v1.1.0,50.1,85.45,3.19,2.32,-87,E404,OK
2026-07-21 07:40:53,DEV-001,v1.1.0,18.54,86.77,4.55,2.1,-50,E404,OK
2026-07-21 07:40:54,DEV-013,v1.0.2,46.26,50.32,4.81,0.63,-78,E500,ERROR
2026-07-21 07:40:55,DEV-001,v2.0.1,78.24,86.89,3.59,0.92,-67,E101,WARN
2026-07-21 07:40:56,DEV-010,v2.0.1,61.71,75.5,3.39,2.41,-88,E202,OK
2026-07-21 07:40:57,DEV-013,v2.0.1,43.83,58.81,4.66,1.12,-98,E500,ERROR
2026-07-21 07:40:58,DEV-008,v1.0.2,16.25,54.11,3.43,1.16,-46,E202,CRITICAL
2026-07-21 07:40:59,DEV-001,v2.0.1,84.8,77.09,3.77,2.04,-40,E00,CRITICAL
2026-07-21 07:41:00,DEV-003,v1.1.0,64.33,48.88,4.6,0.34,-83,E101,OK
2026-07-21 07:41:01,DEV-008,v1.0.2,48.07,38.54,3.95,1.3,-44,E101,CRITICAL
2026-07-21 07:41:02,DEV-004,v2.0.1,92.88,38.56,4.78,1.03,-40,E202,WARN
2026-07-21 07:41:03,DEV-011,v1.1.0,56.76,72.61,4.66,0.99,-81,E101,OK
2026-07-21 07:41:04,DEV-012,v1.1.0,23.9,70.15,3.23,1.1,-41,E500,OK
2026-07-21 07:41:05,DEV-011,v1.0.2,90.13,79.85,3.95,0.68,-34,E00,WARN
2026-07-21 07:41:06,DEV-005,v1.1.0,79.75,52.45,3.16,2.03,-90,E404,WARN
2026-07-21 07:41:07,DEV-009,v2.0.1,22.39,30.38,3.24,1.72,-76,E202,ERROR
2026-07-21 07:41:08,DEV-005,v1.0.2,93.23,38.16,3.11,1.66,-84,E500,CRITICAL
2026-07-21 07:41:09,DEV-003,v1.1.0,25.93,58.2,3.97,1.37,-89,E404,ERROR
2026-07-21 07:41:10,DEV-003,v2.0.1,26.01,66.26,4.65,1.15,-49,E202,CRITICAL
2026-07-21 07:41:11,DEV-019,v2.0.1,71.66,62.77,3.36,1.93,-60,E101,OK
2026-07-21 07:41:12,DEV-010,v2.0.1,32.34,58.14,3.93,0.55,-70,E500,ERROR
2026-07-21 07:41:13,DEV-004,v1.1.0,26.01,70.32,3.2,1.78,-52,E404,CRITICAL
2026-07-21 07:41:14,DEV-020,v2.0.1,73.11,39.41,5.0,0.53,-96,E101,ERROR
2026-07-21 07:41:15,DEV-012,v2.0.1,80.11,85.48,4.21,1.6,-81,E500,WARN
2026-07-21 07:41:16,DEV-008,v1.1.0,44.65,81.68,3.32,1.33,-48,E00,WARN
2026-07-21 07:41:17,DEV-001,v1.1.0,93.59,52.22,3.9,0.97,-68,E101,WARN
2026-07-21 07:41:18,DEV-008,v2.0.1,57.94,36.78,3.82,1.34,-81,E500,ERROR
2026-07-21 07:41:19,DEV-003,v2.0.1,81.01,59.14,4.63,1.94,-76,E202,OK
