timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-007,v1.0.2,80.82,55.1,3.16,0.54,-34,E101,ERROR
2026-07-21 07:40:09,DEV-008,v2.0.1,41.73,78.1,4.4,1.37,-35,E202,ERROR
2026-07-21 07:40:10,DEV-018,v1.0.2,39.08,41.15,3.71,1.03,-86,E500,WARN
2026-07-21 07:40:11,DEV-005,v1.1.0,29.75,48.98,3.84,1.46,-96,E500,ERROR
2026-07-21 07:40:12,DEV-015,v1.1.0,21.98,68.71,3.25,0.13,-38,E404,OK
2026-07-21 07:40:13,DEV-014,v2.0.1,80.02,62.46,3.72,2.15,-78,E404,WARN
2026-07-21 07:40:14,DEV-002,v1.0.2,81.74,68.02,3.78,2.38,-69,E101,CRITICAL
2026-07-21 07:40:15,DEV-001,v2.0.1,41.31,31.77,4.14,2.18,-48,E00,WARN
2026-07-21 07:40:16,DEV-003,v1.0.2,43.04,35.56,3.27,1.09,-99,E500,WARN
2026-07-21 07:40:17,DEV-008,v1.0.2,15.42,43.68,3.79,1.91,-70,E404,ERROR
2026-07-21 07:40:18,DEV-020,v2.0.1,92.4,55.66,4.81,1.51,-85,E00,WARN
2026-07-21 07:40:19,DEV-011,v1.1.0,55.06,88.67,3.62,0.24,-67,E500,ERROR
2026-07-21 07:40:20,DEV-006,v1.1.0,72.68,83.15,4.76,0.8,-49,E00,OK
2026-07-21 07:40:21,DEV-015,v2.0.1,84.47,33.14,4.15,2.39,-53,E404,OK
2026-07-21 07:40:22,DEV-001,v1.0.2,36.48,50.27,3.31,0.93,-36,E101,CRITICAL
2026-07-21 07:40:23,DEV-019,v2.0.1,56.76,65.75,3.96,2.3,-87,E202,CRITICAL
2026-07-21 07:40:24,DEV-014,v1.1.0,32.28,51.55,3.42,1.38,-86,E101,CRITICAL
2026-07-21 07:40:25,DEV-003,v2.0.1,31.9,34.79,4.53,0.34,-78,E00,WARN
2026-07-21 07:40:26,DEV-008,v2.0.1,39.25,46.56,3.37,0.33,-54,E500,ERROR
2026-07-21 07:40:27,DEV-013,v2.0.1,63.63,58.79,4.2,0.3,-39,E101,OK
2026-07-21 07:40:28,DEV-014,v1.1.0,28.04,72.22,3.58,1.1,-100,E202,OK
2026-07-21 07:40:29,DEV-004,v1.1.0,50.93,43.33,4.73,0.54,-84,E500,WARN
2026-07-21 07:40:30,DEV-009,v1.0.2,20.2,31.41,4.11,2.39,-37,E500,CRITICAL
2026-07-21 07:40:31,DEV-013,v2.0.1,70.79,42.44,3.23,2.03,-48,E00,ERROR
2026-07-21 07:40:32,DEV-007,v2.0.1,46.49,54.57,4.42,0.23,-71,E500,ERROR
2026-07-21 07:40:33,DEV-006,v1.0.2,25.65,78.61,3.84,0.22,-83,E404,WARN
2026-07-21 07:40:34,DEV-020,v2.0.1,37.24,42.81,3.78,1.53,-97,E101,WARN
2026-07-21 07:40:35,DEV-007,v1.1.0,86.64,48.43,4.72,2.4,-86,E404,ERROR
2026-07-21 07:40:36,DEV-002,v1.1.0,76.84,88.71,3.9,2.13,-53,E00,OK
2026-07-21 07:40:37,DEV-018,v1.1.0,47.67,41.05,4.02,1.64,-70,E00,ERROR
