timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-009,v1.0.2,72.44,82.32,4.49,1.03,-80,E404,CRITICAL
2026-07-21 07:40:09,DEV-013,v2.0.1,22.16,84.79,4.61,0.98,-60,E202,CRITICAL
2026-07-21 07:40:10,DEV-001,v2.0.1,87.94,70.94,4.76,2.46,-68,E404,OK
2026-07-21 07:40:11,DEV-012,v2.0.1,48.94,82.19,4.81,1.72,-41,E202,WARN
2026-07-21 07:40:12,DEV-001,v1.0.2,83.24,64.97,3.83,2.2,-48,E00,CRITICAL
2026-07-21 07:40:13,DEV-013,v1.0.2,71.29,73.52,3.8,1.14,-30,E500,OK
2026-07-21 07:40:14,DEV-005,v1.1.0,48.34,75.73,4.62,0.55,-88,E101,ERROR
2026-07-21 07:40:15,DEV-005,v2.0.1,79.21,39.23,4.27,0.11,-35,E202,ERROR
2026-07-21 07:40:16,DEV-014,v2.0.1,56.39,67.22,3.83,2.09,-78,E00,ERROR
2026-07-21 07:40:17,DEV-008,v1.1.0,55.44,69.6,3.21,0.13,-73,E101,ERROR
2026-07-21 07:40:18,DEV-003,v1.0.2,33.22,65.42,3.33,1.8,-92,E404,CRITICAL
2026-07-21 07:40:19,DEV-020,v1.0.2,59.87,51.88,3.99,2.11,-66,E202,ERROR
2026-07-21 07:40:20,DEV-016,v1.0.2,88.68,74.22,3.5,0.74,-41,E500,ERROR
2026-07-21 07:40:21,DEV-004,v1.1.0,56.07,85.14,3.56,1.04,-35,E500,WARN
2026-07-21 07:40:22,DEV-009,v1.0.2,56.98,32.08,4.02,2.38,-93,E404,OK
2026-07-21 07:40:23,DEV-014,v1.0.2,92.71,75.56,4.74,0.65,-87,E00,CRITICAL
2026-07-21 07:40:24,DEV-015,v2.0.1,16.2,49.66,3.68,1.08,-41,E101,CRITICAL
2026-07-21 07:40:25,DEV-014,v2.0.1,79.79,63.09,4.13,0.14,-99,E500,WARN
2026-07-21 07:40:26,DEV-017,v1.1.0,41.02,44.72,3.81,1.81,-80,E202,OK
2026-07-21 07:40:27,DEV-020,v1.0.2,53.12,41.14,4.32,2.18,-64,E500,CRITICAL
2026-07-21 07:40:28,DEV-002,v2.0.1,68.7,78.24,4.4,1.43,-63,E404,OK
2026-07-21 07:40:29,DEV-003,v1.0.2,24.53,46.0,3.89,0.79,-77,E500,CRITICAL
2026-07-21 07:40:30,DEV-016,v2.0.1,67.69,66.47,3.82,1.02,-58,E500,CRITICAL
2026-07-21 07:40:31,DEV-019,v1.1.0,65.25,36.03,3.64,0.95,-78,E101,WARN
2026-07-21 07:40:32,DEV-014,v1.1.0,45.96,45.51,3.36,0.58,-65,E500,CRITICAL
2026-07-21 07:40:33,DEV-013,v2.0.1,67.3,38.12,4.53,1.49,-100,E500,CRITICAL
2026-07-21 07:40:34,DEV-008,v1.0.2,37.37,57.83,3.42,2.04,-48,E00,WARN
2026-07-21 07:40:35,DEV-010,v1.0.2,55.15,40.31,3.27,2.03,-89,E00,OK
2026-07-21 07:40:36,DEV-014,v1.0.2,30.23,38.18,4.85,0.31,-90,E101,CRITICAL
