timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-007,v1.1.0,70.5,67.24,4.75,0.25,-73,E404,WARN
2026-07-21 07:40:09,DEV-005,v1.0.2,43.83,54.45,4.77,0.63,-83,E500,ERROR
2026-07-21 07:40:10,DEV-018,v2.0.1,50.33,61.45,4.28,1.0,-78,E00,OK
2026-07-21 07:40:11,DEV-002,v1.1.0,64.45,34.59,3.51,2.44,-52,E404,ERROR
2026-07-21 07:40:12,DEV-008,v2.0.1,33.18,62.72,3.88,0.46,-54,E404,WARN
2026-07-21 07:40:13,DEV-016,v2.0.1,56.08,31.46,4.18,0.5,-66,E00,OK
2026-07-21 07:40:14,DEV-012,v1.1.0,43.06,73.45,4.69,1.98,-78,E00,CRITICAL
2026-07-21 07:40:15,DEV-003,v1.0.2,76.13,52.05,4.03,1.27,-48,E500,WARN
2026-07-21 07:40:16,DEV-013,v1.1.0,79.54,88.23,3.21,1.31,-90,E00,WARN
2026-07-21 07:40:17,DEV-002,v2.0.1,78.12,43.97,3.7,0.77,-63,E00,WARN
2026-07-21 07:40:18,DEV-004,v1.0.2,16.67,42.42,4.98,2.22,-60,E202,CRITICAL
2026-07-21 07:40:19,DEV-011,v1.1.0,15.02,45.51,3.62,1.61,-54,E202,OK
2026-07-21 07:40:20,DEV-012,v1.1.0,34.39,30.32,4.54,0.18,-63,E00,OK
2026-07-21 07:40:21,DEV-014,v1.1.0,81.63,81.76,4.93,1.73,-81,E202,ERROR
2026-07-21 07:40:22,DEV-018,v2.0.1,73.74,43.31,3.36,2.42,-52,E500,ERROR
2026-07-21 07:40:23,DEV-007,v1.1.0,64.44,42.64,4.53,1.19,-79,E404,WARN
2026-07-21 07:40:24,DEV-018,v1.0.2,17.02,52.91,4.44,1.79,-68,E404,CRITICAL
2026-07-21 07:40:25,DEV-007,v2.0.1,60.41,64.7,4.47,2.1,-79,E00,CRITICAL
2026-07-21 07:40:26,DEV-003,v1.0.2,48.63,75.27,3.51,1.21,-66,E202,CRITICAL
2026-07-21 07:40:27,DEV-003,v1.1.0,20.95,54.26,3.72,1.11,-39,E500,ERROR
2026-07-21 07:40:28,DEV-015,v2.0.1,21.1,45.9,4.07,1.67,-93,E500,OK
2026-07-21 07:40:29,DEV-008,v2.0.1,59.53,31.53,3.32,0.22,-94,E00,WARN
2026-07-21 07:40:30,DEV-017,v1.0.2,28.52,48.52,3.74,1.52,-33,E404,ERROR
2026-07-21 07:40:31,DEV-006,v1.1.0,32.44,54.47,3.16,0.48,-83,E101,CRITICAL
2026-07-21 07:40:32,DEV-009,v2.0.1,34.67,52.92,3.5,0.97,-72,E202,OK
2026-07-21 07:40:33,DEV-012,v1.0.2,35.09,53.02,4.86,1.66,-94,E404,CRITICAL
2026-07-21 07:40:34,DEV-011,v1.0.2,36.54,60.38,4.91,2.09,-78,E101,OK
2026-07-21 07:40:35,DEV-019,v1.1.0,68.96,89.66,3.27,2.38,-89,E500,OK
2026-07-21 07:40:36,DEV-016,v1.1.0,75.59,45.67,4.71,1.82,-35,E00,WARN
2026-07-21 07:40:37,DEV-010,v1.1.0,83.2,68.25,3.98,0.84,-51,E00,CRITICAL
2026-07-21 07:40:38,DEV-016,v2.0.1,40.2,53.7,3.55,0.49,-98,E202,OK
2026-07-21 07:40:39,DEV-002,v2.0.1,93.83,76.58,3.71,1.64,-100,E00,CRITICAL
2026-07-21 07:40:40,DEV-005,v2.0.1,55.41,74.1,3.35,0.13,-83,E101,OK
2026-07-21 07:40:41,DEV-003,v1.0.2,59.13,52.24,3.46,1.58,-92,E00,ERROR
2026-07-21 07:40:42,DEV-019,v1.1.0,32.07,76.18,4.74,2.46,-78,E202,WARN
2026-07-21 07:40:43,DEV-009,v1.1.0,40.65,52.41,4.56,2.39,-81,E404,ERROR
2026-07-21 07:40:44,DEV-015,v1.0.2,57.41,62.96,3.98,1.32,-52,E404,CRITICAL
2026-07-21 07:40:45,DEV-007,v1.0.2,26.44,67.39,3.88,0.44,-45,E404,OK
2026-07-21 07:40:46,DEV-018,v1.0.2,41.96,45.08,4.79,0.33,-82,E202,OK
2026-07-21 07:40:47,DEV-008,v1.1.0,85.83,71.23,4.18,2.07,-35,E500,WARN
2026-07-21 07:40:48,DEV-013,v1.0.2,37.13,67.79,3.98,1.36,-52,E500,WARN
2026-07-21 07:40:49,DEV-002,v2.0.1,68.71,51.56,3.45,0.72,-63,E500,WARN
2026-07-21 07:40:50,DEV-012,v1.1.0,92.36,67.37,4.29,0.88,-31,E00,WARN
2026-07-21 07:40:51,DEV-012,v2.0.1,23.83,60.5,3.59,1.42,-34,E202,OK
2026-07-21 07:40:52,DEV-012,v1.1.0,62.16,30.27,3.37,1.66,-59,E202,ERROR
2026-07-21 07:40:53,DEV-005,v1.1.0,33.95,87.29,3.76,1.99,-94,E00,OK
2026-07-21 07:40:54,DEV-017,v1.1.0,66.0,84.07,4.84,2.21,-69,E202,OK
2026-07-21 07:40:55,DEV-003,v1.1.0,88.19,82.11,3.54,1.43,-55,E00,OK
2026-07-21 07:40:56,DEV-001,v1.0.2,31.79,84.52,4.03,2.32,-88,E101,CRITICAL
2026-07-21 07:40:57,DEV-005,v1.1.0,38.94,40.4,4.13,0.65,-49,E00,CRITICAL
2026-07-21 07:40:58,DEV-013,v1.1.0,23.39,88.64,4.14,2.41,-44,E404,CRITICAL
2026-07-21 07:40:59,DEV-008,v1.0.2,33.0,67.45,4.45,1.35,-42,E404,ERROR
2026-07-21 07:41:00,DEV-019,v1.1.0,59.88,65.05,4.4,1.54,-50,E500,OK
2026-07-21 07:41:01,DEV-011,v2.0.1,28.13,83.0,4.6,1.94,-51,E00,OK
2026-07-21 07:41:02,DEV-014,v2.0.1,39.27,61.58,3.89,0.74,-50,E500,OK
2026-07-21 07:41:03,DEV-012,v2.0.1,64.9,35.76,3.32,1.45,-99,E202,CRITICAL
2026-07-21 07:41:04,DEV-005,v1.0.2,20.75,66.19,3.25,1.0,-84,E101,ERROR
2026-07-21 07:41:05,DEV-020,v1.1.0,15.86,84.62,4.14,2.34,-79,E101,CRITICAL
2026-07-21 07:41:06,DEV-004,v1.1.0,43.73,72.18,4.3,1.48,-95,E00,OK
2026-07-21 07:41:07,DEV-008,v2.0.1,88.11,39.37,4.68,0.74,-65,E404,ERROR
2026-07-21 07:41:08,DEV-008,v1.1.0,47.8,35.01,4.48,1.78,-99,E202,WARN
2026-07-21 07:41:09,DEV-015,v1.0.2,88.1,86.89,4.6,1.4,-42,E500,CRITICAL
2026-07-21 07:41:10,DEV-020,v2.0.1,51.48,50.89,3.31,0.78,-32,E404,WARN
2026-07-21 07:41:11,DEV-011,v2.0.1,60.22,59.04,3.19,1.59,-98,E500,ERROR
2026-07-21 07:41:12,DEV-013,v1.0.2,57.09,85.85,3.98,1.5,-34,E202,ERROR
2026-07-21 07:41:13,DEV-020,v2.0.1,69.19,50.11,4.43,0.23,-62,E404,OK
2026-07-21 07:41:14,DEV-012,v1.0.2,63.49,41.78,3.56,2.42,-73,E500,ERROR
2026-07-21 07:41:15,DEV-002,v1.1.0,76.49,80.35,4.59,1.43,-94,E00,OK
2026-07-21 07:41:16,DEV-020,v1.0.2,56.87,60.76,4.34,0.53,-81,E202,WARN
2026-07-21 07:41:17,DEV-014,v2.0.1,74.0,51.57,3.17,1.61,-87,E404,CRITICAL
2026-07-21 07:41:18,DEV-006,v1.0.2,41.3,35.2,4.99,0.86,-79,E500,OK
2026-07-21 07:41:19,DEV-005,v1.0.2,54.92,54.27,4.43,2.48,-94,E00,ERROR
2026-07-21 07:41:20,DEV-016,v1.1.0,77.49,37.86,4.03,0.28,-32,E500,CRITICAL
2026-07-21 07:41:21,DEV-014,v1.0.2,22.65,58.56,3.79,2.4,-86,E500,WARN
2026-07-21 07:41:22,DEV-007,v1.0.2,50.93,64.89,4.32,0.49,-64,E101,ERROR
2026-07-21 07:41:23,DEV-014,v2.0.1,64.17,68.49,3.12,0.58,-35,E500,WARN
2026-07-21 07:41:24,DEV-016,v1.1.0,68.23,83.9,4.66,2.36,-98,E202,ERROR
2026-07-21 07:41:25,DEV-020,v1.1.0,82.14,33.35,3.15,2.03,-40,E404,CRITICAL
2026-07-21 07:41:26,DEV-017,v1.1.0,44.68,67.93,4.25,2.16,-59,E500,OK
2026-07-21 07:41:27,DEV-001,v1.0.2,66.23,58.67,4.6,0.14,-100,E101,WARN
2026-07-21 07:41:28,DEV-010,v1.1.0,88.15,48.8,3.79,0.61,-32,E101,ERROR
2026-07-21 07:41:29,DEV-007,v2.0.1,43.51,78.95,4.52,2.37,-67,E404,OK
2026-07-21 07:41:30,DEV-009,v1.1.0,21.78,74.22,4.66,1.77,-99,E101,CRITICAL
2026-07-21 07:41:31,DEV-015,v2.0.1,23.47,88.09,4.72,0.85,-84,E202,ERROR
2026-07-21 07:41:32,DEV-010,v1.0.2,51.92,72.33,4.25,2.26,-48,E202,ERROR
2026-07-21 07:41:33,DEV-020,v1.1.0,65.24,76.15,4.59,1.55,-49,E500,OK
2026-07-21 07:41:34,DEV-005,v2.0.1,74.54,50.2,4.47,1.32,-76,E404,OK
2026-07-21 07:41:35,DEV-005,v1.0.2,63.34,84.33,3.42,2.46,-58,E202,ERROR
2026-07-21 07:41:36,DEV-009,v1.0.2,17.46,46.8,4.18,2.36,-65,E202,ERROR
2026-07-21 07:41:37,DEV-001,v1.1.0,86.27,42.63,3.27,2.23,-91,E00,CRITICAL
2026-07-21 07:41:38,DEV-010,v1.1.0,46.28,47.37,3.14,0.38,-50,E500,WARN
2026-07-21 07:41:39,DEV-011,v1.0.2,53.77,43.24,4.1,0.82,-56,E101,CRITICAL
2026-07-21 07:41:40,DEV-013,v1.0.2,21.43,31.03,3.83,1.12,-74,E404,CRITICAL
2026-07-21 07:41:41,DEV-007,v1.0.2,81.67,53.05,4.58,1.44,-43,E101,ERROR
2026-07-21 07:41:42,DEV-014,v1.0.2,67.58,84.19,3.38,2.02,-93,E101,WARN
2026-07-21 07:41:43,DEV-019,v1.0.2,47.25,42.89,3.83,1.34,-64,E00,ERROR
2026-07-21 07:41:44,DEV-009,v1.0.2,73.48,77.23,3.23,0.3,-53,E101,ERROR
2026-07-21 07:41:45,DEV-005,v1.0.2,47.37,56.47,4.93,0.34,-58,E00,OK
2026-07-21 07:41:46,DEV-017,v1.1.0,41.66,79.52,4.73,1.08,-97,E404,CRITICAL
2026-07-21 07:41:47,DEV-013,v1.0.2,79.44,77.8,3.13,1.51,-56,E500,OK
