timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-019,v2.0.1,74.17,89.08,3.27,0.63,-83,E00,WARN
2026-07-21 07:40:09,DEV-017,v1.1.0,57.76,46.54,4.94,2.28,-64,E101,OK
2026-07-21 07:40:10,DEV-005,v1.1.0,39.4,69.94,3.22,2.31,-35,E202,ERROR
2026-07-21 07:40:11,DEV-008,v1.0.2,44.65,88.74,4.84,0.86,-37,E404,CRITICAL
2026-07-21 07:40:12,DEV-020,v1.0.2,34.46,86.55,3.9,0.7,-46,E101,OK
2026-07-21 07:40:13,DEV-015,v1.0.2,71.49,50.37,3.96,2.28,-51,E500,OK
2026-07-21 07:40:14,DEV-020,v1.0.2,75.96,62.98,3.27,2.12,-97,E202,CRITICAL
2026-07-21 07:40:15,DEV-003,v1.1.0,84.16,75.27,4.96,2.14,-37,E101,WARN
2026-07-21 07:40:16,DEV-017,v1.0.2,66.06,64.2,4.57,0.22,-63,E202,WARN
2026-07-21 07:40:17,DEV-012,v2.0.1,17.47,63.51,3.63,0.24,-66,E00,ERROR
2026-07-21 07:40:18,DEV-017,v1.1.0,70.15,33.25,3.89,1.42,-59,E404,WARN
2026-07-21 07:40:19,DEV-015,v2.0.1,50.34,88.42,3.69,1.9,-92,E101,CRITICAL
2026-07-21 07:40:20,DEV-006,v2.0.1,30.99,57.07,3.58,0.44,-89,E00,CRITICAL
2026-07-21 07:40:21,DEV-012,v1.1.0,71.37,88.11,4.19,2.3,-47,E00,WARN
2026-07-21 07:40:22,DEV-008,v2.0.1,64.81,50.94,3.8,0.97,-68,E101,CRITICAL
2026-07-21 07:40:23,DEV-013,v2.0.1,32.5,50.08,4.86,1.79,-72,E00,CRITICAL
2026-07-21 07:40:24,DEV-002,v2.0.1,19.94,40.43,3.26,2.0,-84,E500,CRITICAL
2026-07-21 07:40:25,DEV-001,v1.0.2,84.54,54.66,3.84,1.23,-37,E00,OK
2026-07-21 07:40:26,DEV-020,v1.0.2,92.17,80.36,3.89,1.6,-81,E202,OK
2026-07-21 07:40:27,DEV-012,v1.1.0,87.16,78.21,3.78,1.91,-58,E500,ERROR
2026-07-21 07:40:28,DEV-014,v1.1.0,43.66,68.55,4.79,0.9,-52,E00,WARN
2026-07-21 07:40:29,DEV-016,v1.1.0,16.6,87.15,4.89,1.83,-93,E00,CRITICAL
2026-07-21 07:40:30,DEV-020,v2.0.1,73.99,35.31,3.8,2.43,-47,E500,CRITICAL
2026-07-21 07:40:31,DEV-020,v2.0.1,61.06,60.94,4.84,0.55,-75,E101,ERROR
2026-07-21 07:40:32,DEV-002,v2.0.1,71.36,81.44,4.15,1.5,-58,E404,OK
2026-07-21 07:40:33,DEV-017,v1.0.2,55.43,85.46,4.93,1.01,-35,E101,ERROR
2026-07-21 07:40:34,DEV-016,v2.0.1,86.08,72.16,4.15,1.14,-92,E202,CRITICAL
2026-07-21 07:40:35,DEV-015,v1.0.2,68.34,35.65,3.58,2.27,-89,E404,ERROR
2026-07-21 07:40:36,DEV-012,v1.1.0,26.16,72.92,4.8,1.99,-75,E500,WARN
2026-07-21 07:40:37,DEV-002,v2.0.1,52.88,80.58,4.62,0.74,-67,E101,WARN
2026-07-21 07:40:38,DEV-019,v2.0.1,17.09,31.79,4.6,1.04,-85,E500,WARN
2026-07-21 07:40:39,DEV-004,v1.1.0,38.5,32.21,3.27,2.03,-59,E404,OK
2026-07-21 07:40:40,DEV-009,v1.0.2,24.03,78.87,3.48,1.26,-93,E101,ERROR
2026-07-21 07:40:41,DEV-008,v1.1.0,53.49,35.36,3.9,2.19,-49,E202,OK
2026-07-21 07:40:42,DEV-006,v1.1.0,61.87,75.51,3.32,2.17,-83,E500,OK
2026-07-21 07:40:43,DEV-020,v1.0.2,88.75,52.93,3.39,2.26,-45,E500,ERROR
2026-07-21 07:40:44,DEV-012,v1.0.2,30.12,51.84,4.37,0.57,-35,E500,ERROR
