timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-010,v2.0.1,84.25,52.44,3.4,1.73,-87,E00,CRITICAL
2026-07-21 07:40:09,DEV-014,v2.0.1,67.91,45.07,3.51,0.11,-30,E500,CRITICAL
2026-07-21 07:40:10,DEV-011,v1.0.2,69.49,50.45,4.54,0.21,-54,E202,ERROR
2026-07-21 07:40:11,DEV-014,v1.0.2,38.28,30.46,3.5,1.7,-52,E00,WARN
2026-07-21 07:40:12,DEV-012,v1.1.0,51.57,34.6,3.23,2.0,-78,E00,WARN
2026-07-21 07:40:13,DEV-005,v1.1.0,64.39,57.34,3.19,1.75,-47,E500,WARN
2026-07-21 07:40:14,DEV-015,v1.0.2,75.11,66.22,4.7,0.5,-51,E404,CRITICAL
2026-07-21 07:40:15,DEV-018,v1.1.0,84.46,54.64,3.99,0.34,-42,E101,CRITICAL
2026-07-21 07:40:16,DEV-009,v1.1.0,75.26,37.1,4.51,0.84,-71,E500,ERROR
2026-07-21 07:40:17,DEV-008,v2.0.1,56.99,89.47,3.27,2.05,-51,E101,OK
2026-07-21 07:40:18,DEV-010,v1.1.0,23.05,59.93,3.58,0.26,-49,E101,WARN
2026-07-21 07:40:19,DEV-019,v2.0.1,16.08,39.64,4.72,0.58,-44,E404,OK
2026-07-21 07:40:20,DEV-008,v1.1.0,43.48,40.87,3.67,1.8,-92,E00,WARN
2026-07-21 07:40:21,DEV-005,v1.0.2,88.75,76.93,4.88,1.0,-33,E500,OK
2026-07-21 07:40:22,DEV-005,v1.0.2,51.65,35.2,4.18,1.96,-37,E500,CRITICAL
2026-07-21 07:40:23,DEV-016,v1.1.0,84.56,62.97,3.87,0.92,-55,E00,OK
2026-07-21 07:40:24,DEV-014,v1.0.2,59.26,52.16,3.28,0.37,-42,E00,WARN
2026-07-21 07:40:25,DEV-004,v1.1.0,42.01,87.05,4.41,1.08,-87,E00,CRITICAL
2026-07-21 07:40:26,DEV-002,v1.0.2,69.25,51.47,3.91,0.22,-77,E00,ERROR
2026-07-21 07:40:27,DEV-015,v1.0.2,16.28,65.5,4.55,1.88,-46,E00,WARN
2026-07-21 07:40:28,DEV-007,v2.0.1,81.78,67.03,4.85,1.0,-62,E00,ERROR
2026-07-21 07:40:29,DEV-017,v1.1.0,63.96,35.44,4.38,1.3,-47,E404,WARN
2026-07-21 07:40:30,DEV-002,v1.0.2,71.82,85.8,4.99,0.79,-45,E404,WARN
2026-07-21 07:40:31,DEV-001,v1.1.0,61.59,82.3,3.96,2.03,-41,E500,OK
2026-07-21 07:40:32,DEV-004,v1.1.0,32.02,47.15,3.81,1.0,-50,E00,CRITICAL
2026-07-21 07:40:33,DEV-010,v2.0.1,40.71,83.04,3.68,2.15,-86,E500,ERROR
2026-07-21 07:40:34,DEV-012,v1.0.2,71.53,68.29,4.66,1.89,-32,E202,OK
2026-07-21 07:40:35,DEV-013,v1.1.0,48.83,49.07,3.97,0.64,-99,E101,CRITICAL
2026-07-21 07:40:36,DEV-020,v2.0.1,30.66,30.45,4.27,0.54,-30,E101,ERROR
2026-07-21 07:40:37,DEV-016,v1.0.2,82.61,88.76,4.56,1.48,-66,E00,OK
2026-07-21 07:40:38,DEV-009,v1.0.2,83.08,88.57,4.14,0.57,-93,E500,CRITICAL
2026-07-21 07:40:39,DEV-020,v1.1.0,40.7,74.24,4.46,2.17,-98,E101,ERROR
2026-07-21 07:40:40,DEV-011,v1.1.0,31.05,74.44,4.37,1.71,-97,E202,ERROR
2026-07-21 07:40:41,DEV-004,v1.0.2,76.47,64.71,4.96,2.2,-82,E202,WARN
2026-07-21 07:40:42,DEV-010,v2.0.1,63.4,31.4,4.31,1.24,-79,E500,WARN
2026-07-21 07:40:43,DEV-008,v1.0.2,19.93,71.83,3.92,0.98,-50,E00,WARN
2026-07-21 07:40:44,DEV-008,v1.1.0,56.69,55.98,3.52,2.07,-65,E404,OK
2026-07-21 07:40:45,DEV-020,v2.0.1,36.8,85.29,3.79,0.12,-58,E404,CRITICAL
2026-07-21 07:40:46,DEV-010,v2.0.1,77.76,45.16,4.94,1.98,-37,E404,ERROR
2026-07-21 07:40:47,DEV-005,v2.0.1,25.62,79.17,3.86,0.54,-75,E404,ERROR
2026-07-21 07:40:48,DEV-002,v1.0.2,82.53,42.9,4.7,0.73,-88,E202,WARN
2026-07-21 07:40:49,DEV-018,v1.0.2,91.6,81.27,4.07,1.26,-34,E404,WARN
2026-07-21 07:40:50,DEV-017,v2.0.1,73.28,47.08,4.87,1.0,-88,E00,CRITICAL
2026-07-21 07:40:51,DEV-007,v1.0.2,27.31,64.74,3.26,1.28,-45,E202,OK
2026-07-21 07:40:52,DEV-004,v2.0.1,47.67,54.75,3.39,2.09,-68,E101,WARN
2026-07-21 07:40:53,DEV-015,v2.0.1,61.47,80.69,3.39,1.15,-63,E500,WARN
2026-07-21 07:40:54,DEV-018,v1.0.2,34.63,52.92,4.15,2.28,-61,E202,WARN
2026-07-21 07:40:55,DEV-020,v2.0.1,92.63,30.99,3.46,0.41,-66,E202,CRITICAL
2026-07-21 07:40:56,DEV-008,v1.0.2,17.43,36.07,4.69,1.31,-52,E101,OK
2026-07-21 07:40:57,DEV-003,v1.1.0,52.95,40.63,3.59,0.16,-53,E202,WARN
2026-07-21 07:40:58,DEV-018,v1.1.0,83.32,89.82,3.61,0.26,-98,E404,OK
2026-07-21 07:40:59,DEV-013,v1.1.0,31.47,30.79,4.42,1.81,-87,E101,WARN
2026-07-21 07:41:00,DEV-001,v2.0.1,47.31,47.27,3.36,0.87,-93,E404,OK
2026-07-21 07:41:01,DEV-014,v1.0.2,93.94,67.92,3.43,0.42,-32,E404,WARN
2026-07-21 07:41:02,DEV-004,v2.0.1,70.97,52.89,4.71,0.13,-80,E202,OK
2026-07-21 07:41:03,DEV-008,v1.1.0,89.94,60.06,4.07,1.41,-79,E00,OK
2026-07-21 07:41:04,DEV-019,v1.1.0,84.42,47.82,3.18,2.43,-60,E00,WARN
2026-07-21 07:41:05,DEV-011,v1.1.0,28.78,67.74,4.84,1.08,-81,E00,ERROR
2026-07-21 07:41:06,DEV-017,v1.0.2,64.93,87.21,3.51,0.58,-38,E00,ERROR
2026-07-21 07:41:07,DEV-016,v1.0.2,74.18,57.22,3.47,0.16,-37,E500,WARN
2026-07-21 07:41:08,DEV-017,v1.1.0,44.67,40.75,4.87,2.44,-69,E500,ERROR
2026-07-21 07:41:09,DEV-004,v1.1.0,91.81,68.15,4.25,0.19,-94,E00,OK
2026-07-21 07:41:10,DEV-017,v1.0.2,16.02,59.79,4.3,2.49,-40,E00,CRITICAL
2026-07-21 07:41:11,DEV-018,v2.0.1,42.29,83.53,5.0,1.32,-89,E202,WARN
2026-07-21 07:41:12,DEV-011,v1.0.2,86.11,80.35,4.0,2.07,-96,E202,WARN
2026-07-21 07:41:13,DEV-006,v1.0.2,73.47,39.73,4.87,0.91,-86,E202,WARN
2026-07-21 07:41:14,DEV-008,v1.1.0,66.07,73.35,4.64,2.42,-76,E00,CRITICAL
2026-07-21 07:41:15,DEV-019,v1.1.0,72.59,88.54,3.97,1.83,-87,E00,OK
2026-07-21 07:41:16,DEV-005,v2.0.1,35.79,87.06,4.46,2.07,-41,E202,WARN
2026-07-21 07:41:17,DEV-002,v2.0.1,27.25,44.84,4.79,2.22,-42,E101,OK
2026-07-21 07:41:18,DEV-007,v1.0.2,41.92,70.07,3.62,2.36,-98,E00,ERROR
2026-07-21 07:41:19,DEV-018,v1.1.0,21.55,70.78,4.81,1.29,-66,E404,ERROR
2026-07-21 07:41:20,DEV-001,v1.1.0,89.82,80.37,3.45,2.12,-60,E202,ERROR
2026-07-21 07:41:21,DEV-003,v2.0.1,29.91,53.75,3.98,0.44,-56,E404,ERROR
2026-07-21 07:41:22,DEV-004,v2.0.1,78.95,61.98,3.1,0.63,-94,E404,OK
2026-07-21 07:41:23,DEV-014,v1.0.2,79.49,86.22,4.17,2.18,-92,E404,WARN
2026-07-21 07:41:24,DEV-009,v1.0.2,40.42,88.85,3.15,1.4,-63,E202,CRITICAL
2026-07-21 07:41:25,DEV-009,v2.0.1,57.38,88.52,3.95,1.71,-88,E500,CRITICAL
2026-07-21 07:41:26,DEV-020,v1.0.2,83.19,74.75,3.68,1.91,-36,E00,OK
2026-07-21 07:41:27,DEV-007,v2.0.1,81.54,37.05,3.18,2.03,-55,E202,OK
2026-07-21 07:41:28,DEV-018,v1.1.0,35.11,76.55,4.99,1.45,-91,E00,OK
2026-07-21 07:41:29,DEV-003,v1.1.0,44.1,79.44,3.62,0.68,-48,E202,CRITICAL
2026-07-21 07:41:30,DEV-018,v1.0.2,55.15,57.73,4.77,1.85,-99,E404,CRITICAL
2026-07-21 07:41:31,DEV-009,v1.1.0,81.55,89.52,4.82,2.38,-66,E00,WARN
2026-07-21 07:41:32,DEV-002,v1.0.2,37.43,85.84,4.25,1.83,-67,E101,CRITICAL
2026-07-21 07:41:33,DEV-019,v1.0.2,90.91,77.61,4.84,1.16,-85,E00,WARN
2026-07-21 07:41:34,DEV-010,v2.0.1,67.61,48.48,3.69,0.15,-76,E404,CRITICAL
2026-07-21 07:41:35,DEV-020,v1.0.2,64.04,48.16,4.13,0.95,-54,E404,ERROR
2026-07-21 07:41:36,DEV-018,v1.0.2,93.88,39.99,4.48,0.17,-38,E404,OK
2026-07-21 07:41:37,DEV-002,v1.0.2,42.38,62.07,3.42,0.39,-96,E404,OK
2026-07-21 07:41:38,DEV-010,v2.0.1,45.56,45.43,3.96,1.61,-92,E500,OK
2026-07-21 07:41:39,DEV-005,v1.1.0,94.45,65.66,3.99,1.56,-43,E101,WARN
2026-07-21 07:41:40,DEV-018,v2.0.1,56.74,35.77,4.69,1.93,-79,E00,ERROR
2026-07-21 07:41:41,DEV-007,v2.0.1,84.95,31.19,3.6,1.96,-95,E101,CRITICAL
2026-07-21 07:41:42,DEV-015,v2.0.1,30.1,86.85,4.33,0.16,-68,E101,OK
2026-07-21 07:41:43,DEV-002,v2.0.1,52.3,37.97,3.81,1.48,-52,E101,WARN
2026-07-21 07:41:44,DEV-020,v1.1.0,81.6,70.76,3.49,1.01,-47,E404,CRITICAL
