timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-019,v1.1.0,65.97,54.54,3.87,0.61,-48,E202,OK
2026-07-21 07:40:09,DEV-009,v2.0.1,44.56,74.81,3.78,2.08,-56,E500,WARN
2026-07-21 07:40:10,DEV-007,v1.1.0,92.89,61.94,3.81,0.61,-75,E00,ERROR
2026-07-21 07:40:11,DEV-004,v1.1.0,34.89,68.29,3.37,1.84,-51,E404,WARN
2026-07-21 07:40:12,DEV-011,v2.0.1,33.2,40.73,3.39,1.63,-89,E404,ERROR
2026-07-21 07:40:13,DEV-001,v2.0.1,19.17,46.04,4.03,1.81,-37,E101,CRITICAL
2026-07-21 07:40:14,DEV-007,v1.1.0,80.73,46.14,4.12,2.38,-44,E101,CRITICAL
2026-07-21 07:40:15,DEV-010,v2.0.1,56.24,86.6,4.29,1.56,-71,E101,WARN
2026-07-21 07:40:16,DEV-019,v2.0.1,76.46,77.51,4.74,1.08,-79,E500,WARN
2026-07-21 07:40:17,DEV-006,v2.0.1,35.45,70.82,3.69,0.71,-47,E500,OK
2026-07-21 07:40:18,DEV-001,v1.0.2,19.33,74.87,4.75,0.96,-47,E101,WARN
2026-07-21 07:40:19,DEV-016,v1.0.2,58.71,31.28,3.22,1.08,-81,E500,OK
2026-07-21 07:40:20,DEV-004,v1.1.0,58.54,88.13,3.47,0.59,-63,E500,ERROR
2026-07-21 07:40:21,DEV-002,v2.0.1,94.49,71.19,3.78,0.34,-65,E404,OK
2026-07-21 07:40:22,DEV-018,v2.0.1,92.04,46.64,3.82,1.13,-46,E202,CRITICAL
2026-07-21 07:40:23,DEV-011,v2.0.1,42.74,37.32,3.77,2.02,-86,E500,CRITICAL
2026-07-21 07:40:24,DEV-005,v1.1.0,76.38,43.98,3.16,1.32,-45,E404,ERROR
2026-07-21 07:40:25,DEV-018,v2.0.1,69.95,31.88,4.36,0.28,-47,E202,CRITICAL
2026-07-21 07:40:26,DEV-020,v2.0.1,26.58,55.22,4.53,0.79,-44,E500,ERROR
2026-07-21 07:40:27,DEV-014,v1.1.0,33.49,44.2,4.81,1.24,-47,E404,OK
2026-07-21 07:40:28,DEV-019,v1.1.0,71.32,73.23,4.87,2.27,-38,E404,OK
2026-07-21 07:40:29,DEV-016,v1.1.0,23.11,86.01,4.72,2.18,-46,E404,OK
2026-07-21 07:40:30,DEV-012,v1.1.0,54.75,88.79,4.71,1.85,-63,E202,WARN
2026-07-21 07:40:31,DEV-001,v1.1.0,65.29,48.49,3.83,1.1,-92,E500,CRITICAL
2026-07-21 07:40:32,DEV-004,v1.0.2,85.23,82.58,4.72,0.89,-60,E101,ERROR
2026-07-21 07:40:33,DEV-017,v1.0.2,32.34,86.98,3.48,1.74,-51,E404,ERROR
2026-07-21 07:40:34,DEV-002,v1.1.0,29.81,59.61,4.05,2.06,-33,E500,ERROR
2026-07-21 07:40:35,DEV-016,v1.0.2,32.39,54.92,3.5,0.18,-84,E500,CRITICAL
2026-07-21 07:40:36,DEV-012,v1.0.2,45.67,46.62,4.29,0.53,-93,E101,CRITICAL
2026-07-21 07:40:37,DEV-020,v2.0.1,91.43,81.52,3.54,1.2,-75,E00,CRITICAL
2026-07-21 07:40:38,DEV-001,v1.0.2,32.78,47.46,3.64,0.52,-49,E404,CRITICAL
2026-07-21 07:40:39,DEV-019,v1.1.0,82.67,59.14,4.25,1.13,-36,E404,WARN
2026-07-21 07:40:40,DEV-012,v2.0.1,19.22,59.35,4.56,0.68,-81,E101,WARN
2026-07-21 07:40:41,DEV-001,v1.0.2,55.93,58.39,4.59,1.45,-95,E101,WARN
2026-07-21 07:40:42,DEV-005,v2.0.1,50.22,42.68,3.8,0.76,-89,E00,CRITICAL
2026-07-21 07:40:43,DEV-018,v1.0.2,60.22,86.72,4.41,0.57,-57,E101,CRITICAL
2026-07-21 07:40:44,DEV-006,v1.0.2,92.9,58.43,4.03,1.09,-88,E101,WARN
2026-07-21 07:40:45,DEV-005,v1.0.2,24.53,34.4,4.23,1.83,-64,E202,ERROR
2026-07-21 07:40:46,DEV-007,v2.0.1,63.69,65.25,3.47,2.31,-93,E202,WARN
2026-07-21 07:40:47,DEV-015,v1.1.0,68.5,86.88,4.7,1.27,-67,E500,CRITICAL
2026-07-21 07:40:48,DEV-020,v2.0.1,34.45,61.27,4.14,2.07,-75,E00,CRITICAL
2026-07-21 07:40:49,DEV-017,v1.0.2,58.41,44.58,4.85,2.24,-30,E00,ERROR
2026-07-21 07:40:50,DEV-018,v1.0.2,52.75,57.87,4.04,1.99,-92,E202,ERROR
2026-07-21 07:40:51,DEV-004,v1.0.2,83.05,61.36,4.58,1.26,-42,E404,OK
2026-07-21 07:40:52,DEV-018,v2.0.1,78.61,50.45,4.1,0.94,-49,E101,CRITICAL
2026-07-21 07:40:53,DEV-001,v2.0.1,30.06,86.82,4.46,1.29,-54,E101,OK
2026-07-21 07:40:54,DEV-010,v1.0.2,53.12,36.35,3.69,0.27,-65,E404,OK
2026-07-21 07:40:55,DEV-018,v2.0.1,59.69,67.58,4.32,1.64,-81,E00,ERROR
2026-07-21 07:40:56,DEV-015,v1.0.2,54.43,55.06,4.81,0.83,-50,E404,OK
2026-07-21 07:40:57,DEV-019,v2.0.1,66.29,57.85,4.08,1.21,-76,E404,ERROR
2026-07-21 07:40:58,DEV-003,v1.1.0,37.96,68.8,3.48,1.32,-46,E500,ERROR
2026-07-21 07:40:59,DEV-011,v1.0.2,86.64,86.26,3.24,1.93,-60,E101,WARN
2026-07-21 07:41:00,DEV-017,v2.0.1,20.58,54.32,4.3,1.59,-30,E404,CRITICAL
2026-07-21 07:41:01,DEV-002,v1.1.0,29.06,81.96,4.2,1.27,-88,E00,CRITICAL
2026-07-21 07:41:02,DEV-003,v1.0.2,58.08,59.65,3.69,0.67,-86,E101,CRITICAL
2026-07-21 07:41:03,DEV-010,v1.0.2,76.52,83.84,3.74,0.97,-35,E404,OK
2026-07-21 07:41:04,DEV-014,v1.1.0,26.52,47.88,3.31,2.35,-57,E404,CRITICAL
2026-07-21 07:41:05,DEV-014,v1.0.2,21.73,48.19,3.33,2.17,-33,E202,CRITICAL
2026-07-21 07:41:06,DEV-006,v2.0.1,80.48,82.01,4.62,2.09,-99,E500,ERROR
2026-07-21 07:41:07,DEV-003,v1.1.0,23.29,75.78,3.4,0.43,-54,E00,OK
2026-07-21 07:41:08,DEV-019,v1.0.2,18.18,61.68,3.23,0.8,-96,E202,ERROR
