timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-014,v1.0.2,51.63,33.0,3.44,0.98,-50,E404,OK
2026-07-21 07:40:09,DEV-001,v1.1.0,64.21,84.33,3.24,2.01,-73,E101,WARN
2026-07-21 07:40:10,DEV-004,v2.0.1,43.0,55.45,4.76,0.22,-87,E101,OK
2026-07-21 07:40:11,DEV-016,v1.1.0,19.08,52.65,3.81,0.37,-41,E00,WARN
2026-07-21 07:40:12,DEV-012,v2.0.1,41.19,88.47,3.41,1.84,-36,E404,ERROR
2026-07-21 07:40:13,DEV-007,v1.1.0,82.17,36.38,4.36,0.87,-60,E101,OK
2026-07-21 07:40:14,DEV-011,v2.0.1,58.69,55.96,4.38,0.78,-67,E202,CRITICAL
2026-07-21 07:40:15,DEV-014,v1.0.2,90.08,53.68,3.72,1.62,-85,E202,CRITICAL
2026-07-21 07:40:16,DEV-014,v1.1.0,46.64,52.47,3.9,0.44,-48,E00,ERROR
2026-07-21 07:40:17,DEV-011,v1.1.0,73.31,82.32,4.81,2.23,-32,E202,WARN
2026-07-21 07:40:18,DEV-005,v1.1.0,89.15,81.01,4.01,0.91,-93,E500,CRITICAL
2026-07-21 07:40:19,DEV-020,v1.1.0,53.86,81.15,4.18,2.28,-99,E404,CRITICAL
2026-07-21 07:40:20,DEV-009,v1.0.2,51.32,51.17,3.88,0.45,-55,E00,CRITICAL
2026-07-21 07:40:21,DEV-014,v2.0.1,15.44,68.55,3.2,1.65,-82,E500,WARN
2026-07-21 07:40:22,DEV-001,v1.1.0,18.0,56.28,4.65,0.72,-90,E00,WARN
2026-07-21 07:40:23,DEV-003,v1.0.2,87.32,45.87,3.9,0.73,-30,E404,WARN
2026-07-21 07:40:24,DEV-020,v1.0.2,41.87,76.84,4.01,0.12,-53,E202,OK
2026-07-21 07:40:25,DEV-004,v1.1.0,72.23,58.9,3.74,0.1,-47,E101,OK
2026-07-21 07:40:26,DEV-015,v2.0.1,68.71,38.83,4.74,1.49,-100,E202,ERROR
2026-07-21 07:40:27,DEV-001,v1.0.2,85.55,72.36,4.91,1.93,-59,E00,CRITICAL
2026-07-21 07:40:28,DEV-005,v2.0.1,29.73,54.19,3.51,1.3,-74,E101,OK
2026-07-21 07:40:29,DEV-012,v1.1.0,66.9,44.98,3.31,0.21,-79,E202,OK
2026-07-21 07:40:30,DEV-014,v1.0.2,63.59,57.2,3.46,2.21,-47,E404,OK
2026-07-21 07:40:31,DEV-019,v1.1.0,81.67,83.66,3.25,0.44,-47,E500,ERROR
2026-07-21 07:40:32,DEV-009,v1.1.0,45.79,36.28,3.71,0.19,-58,E101,ERROR
