timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-019,v2.0.1,62.47,68.45,3.52,1.31,-65,E101,OK
2026-07-21 07:40:09,DEV-009,v2.0.1,64.89,80.15,4.18,1.2,-31,E00,CRITICAL
2026-07-21 07:40:10,DEV-016,v1.1.0,69.56,46.66,4.94,1.59,-98,E202,WARN
2026-07-21 07:40:11,DEV-015,v1.0.2,72.35,41.96,4.88,1.05,-33,E101,OK
2026-07-21 07:40:12,DEV-016,v1.0.2,33.24,68.16,3.62,2.45,-60,E101,WARN
2026-07-21 07:40:13,DEV-003,v2.0.1,40.23,34.52,3.15,2.19,-47,E404,WARN
2026-07-21 07:40:14,DEV-017,v1.1.0,72.79,68.52,4.25,1.65,-91,E101,ERROR
2026-07-21 07:40:15,DEV-014,v1.0.2,71.77,53.4,4.39,2.01,-62,E404,CRITICAL
2026-07-21 07:40:16,DEV-005,v1.0.2,16.57,71.97,3.6,1.05,-30,E00,ERROR
2026-07-21 07:40:17,DEV-004,v1.1.0,53.09,48.42,4.32,1.61,-93,E202,CRITICAL
2026-07-21 07:40:18,DEV-001,v1.0.2,40.72,60.49,4.91,1.56,-57,E500,ERROR
2026-07-21 07:40:19,DEV-012,v2.0.1,77.59,32.64,4.33,2.38,-49,E00,OK
2026-07-21 07:40:20,DEV-015,v2.0.1,47.64,44.92,4.12,1.91,-55,E500,ERROR
2026-07-21 07:40:21,DEV-003,v1.1.0,71.29,39.91,3.53,1.74,-84,E101,ERROR
2026-07-21 07:40:22,DEV-013,v1.0.2,38.79,31.75,4.07,0.13,-58,E500,WARN
2026-07-21 07:40:23,DEV-001,v1.0.2,75.67,78.63,3.81,1.68,-39,E00,OK
2026-07-21 07:40:24,DEV-012,v1.1.0,41.58,40.71,4.3,0.48,-70,E202,ERROR
2026-07-21 07:40:25,DEV-006,v1.1.0,35.61,67.68,3.21,0.67,-58,E404,WARN
2026-07-21 07:40:26,DEV-015,v2.0.1,31.46,89.79,4.89,2.05,-97,E500,OK
2026-07-21 07:40:27,DEV-011,v2.0.1,38.19,82.48,3.13,2.37,-64,E202,WARN
2026-07-21 07:40:28,DEV-007,v1.0.2,79.43,61.51,4.18,0.11,-53,E404,OK
2026-07-21 07:40:29,DEV-011,v1.1.0,42.59,56.89,3.75,0.34,-79,E202,ERROR
2026-07-21 07:40:30,DEV-006,v1.1.0,91.57,35.51,3.3,2.21,-42,E101,ERROR
2026-07-21 07:40:31,DEV-007,v1.0.2,25.46,35.67,4.32,1.04,-75,E404,WARN
2026-07-21 07:40:32,DEV-010,v1.0.2,38.72,53.32,4.64,0.15,-96,E202,CRITICAL
2026-07-21 07:40:33,DEV-008,v1.1.0,90.94,41.45,3.95,0.92,-89,E500,ERROR
2026-07-21 07:40:34,DEV-004,v2.0.1,51.74,73.81,3.3,0.12,-43,E00,WARN
2026-07-21 07:40:35,DEV-002,v2.0.1,30.48,70.21,4.59,1.14,-59,E202,WARN
2026-07-21 07:40:36,DEV-003,v1.0.2,75.96,88.23,4.4,0.26,-35,E101,CRITICAL
2026-07-21 07:40:37,DEV-016,v2.0.1,22.07,50.28,4.5,1.89,-30,E500,CRITICAL
2026-07-21 07:40:38,DEV-019,v1.1.0,73.63,66.32,4.49,2.29,-69,E404,ERROR
2026-07-21 07:40:39,DEV-006,v2.0.1,59.42,36.07,4.59,1.48,-85,E500,OK
2026-07-21 07:40:40,DEV-006,v2.0.1,64.08,42.89,3.27,1.49,-94,E404,WARN
2026-07-21 07:40:41,DEV-004,v2.0.1,93.97,79.98,4.76,2.05,-53,E404,OK
2026-07-21 07:40:42,DEV-017,v2.0.1,61.36,64.82,3.81,0.88,-87,E500,WARN
2026-07-21 07:40:43,DEV-012,v2.0.1,15.07,34.94,3.74,2.49,-31,E404,WARN
2026-07-21 07:40:44,DEV-006,v1.1.0,82.29,46.35,3.21,1.26,-43,E101,WARN
2026-07-21 07:40:45,DEV-009,v1.0.2,69.43,71.34,3.3,0.71,-94,E404,OK
2026-07-21 07:40:46,DEV-018,v1.0.2,73.07,70.37,4.49,2.36,-39,E101,ERROR
2026-07-21 07:40:47,DEV-010,v1.0.2,16.03,54.45,3.27,1.15,-67,E500,OK
2026-07-21 07:40:48,DEV-001,v1.1.0,48.15,86.6,4.42,2.39,-56,E404,WARN
2026-07-21 07:40:49,DEV-020,v1.0.2,60.92,81.85,4.08,1.17,-48,E202,OK
2026-07-21 07:40:50,DEV-012,v2.0.1,35.48,76.13,3.64,2.4,-48,E101,CRITICAL
