timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-005,v2.0.1,86.22,32.08,3.98,1.75,-90,E500,OK
2026-07-21 07:40:09,DEV-008,v1.1.0,25.93,55.17,3.7,1.0,-62,E404,WARN
2026-07-21 07:40:10,DEV-005,v1.1.0,72.15,53.13,4.23,0.76,-34,E00,ERROR
2026-07-21 07:40:11,DEV-004,v2.0.1,45.48,37.22,3.69,1.61,-74,E500,WARN
2026-07-21 07:40:12,DEV-005,v1.1.0,61.05,42.8,3.66,1.03,-74,E00,CRITICAL
2026-07-21 07:40:13,DEV-015,v1.1.0,17.02,50.51,3.18,1.34,-54,E202,OK
2026-07-21 07:40:14,DEV-002,v2.0.1,69.6,51.6,4.35,0.51,-80,E404,OK
2026-07-21 07:40:15,DEV-006,v1.1.0,74.27,52.95,4.66,2.28,-42,E202,OK
2026-07-21 07:40:16,DEV-012,v1.1.0,85.45,57.76,3.24,0.14,-50,E202,WARN
2026-07-21 07:40:17,DEV-018,v2.0.1,31.73,76.85,3.94,2.26,-94,E00,OK
2026-07-21 07:40:18,DEV-009,v1.1.0,26.97,88.2,4.03,1.16,-70,E404,WARN
2026-07-21 07:40:19,DEV-014,v1.0.2,75.08,31.54,4.81,2.33,-61,E00,OK
2026-07-21 07:40:20,DEV-008,v1.0.2,42.35,59.02,4.27,1.81,-59,E202,CRITICAL
2026-07-21 07:40:21,DEV-019,v1.1.0,91.55,31.8,4.75,1.56,-84,E202,CRITICAL
2026-07-21 07:40:22,DEV-019,v1.1.0,84.09,58.17,4.41,1.71,-79,E404,ERROR
2026-07-21 07:40:23,DEV-006,v1.1.0,83.02,73.02,4.43,0.41,-86,E101,WARN
2026-07-21 07:40:24,DEV-008,v2.0.1,60.75,89.22,5.0,0.7,-51,E404,OK
2026-07-21 07:40:25,DEV-018,v1.0.2,40.96,85.64,4.29,1.54,-91,E202,ERROR
2026-07-21 07:40:26,DEV-001,v1.0.2,82.53,80.94,4.7,1.97,-59,E404,WARN
2026-07-21 07:40:27,DEV-013,v1.0.2,25.2,65.05,3.14,2.12,-96,E00,CRITICAL
2026-07-21 07:40:28,DEV-009,v1.0.2,39.04,89.44,4.68,2.32,-93,E500,ERROR
2026-07-21 07:40:29,DEV-005,v1.1.0,26.07,77.9,4.66,0.52,-63,E404,ERROR
2026-07-21 07:40:30,DEV-008,v1.1.0,40.97,53.26,3.46,1.44,-98,E500,WARN
2026-07-21 07:40:31,DEV-012,v1.0.2,16.29,39.29,3.47,1.18,-72,E00,CRITICAL
2026-07-21 07:40:32,DEV-002,v1.0.2,86.61,53.56,4.12,2.35,-63,E101,CRITICAL
2026-07-21 07:40:33,DEV-011,v2.0.1,41.38,78.21,4.67,0.48,-55,E500,WARN
