timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-016,v1.0.2,81.18,33.6,4.3,2.04,-86,E101,ERROR
2026-07-21 07:40:09,DEV-005,v1.1.0,29.11,59.11,3.63,0.71,-31,E00,WARN
2026-07-21 07:40:10,DEV-010,v1.0.2,42.59,87.61,4.75,0.54,-80,E500,WARN
2026-07-21 07:40:11,DEV-019,v1.1.0,75.49,36.7,4.58,0.53,-67,E00,ERROR
2026-07-21 07:40:12,DEV-002,v1.1.0,36.72,59.83,4.91,0.65,-98,E101,WARN
2026-07-21 07:40:13,DEV-019,v1.1.0,36.14,67.33,4.88,1.75,-65,E404,WARN
2026-07-21 07:40:14,DEV-001,v1.0.2,37.57,80.4,3.43,0.9,-49,E500,CRITICAL
2026-07-21 07:40:15,DEV-015,v1.1.0,75.39,82.11,3.83,2.47,-51,E00,CRITICAL
2026-07-21 07:40:16,DEV-012,v1.0.2,93.05,52.39,4.08,0.38,-69,E404,OK
2026-07-21 07:40:17,DEV-001,v1.0.2,81.05,75.9,3.96,0.38,-56,E101,WARN
2026-07-21 07:40:18,DEV-009,v1.0.2,53.03,88.34,3.15,0.84,-42,E101,ERROR
2026-07-21 07:40:19,DEV-010,v1.0.2,48.72,50.02,3.22,1.16,-46,E101,ERROR
2026-07-21 07:40:20,DEV-010,v1.1.0,53.91,37.97,3.94,2.22,-32,E202,ERROR
2026-07-21 07:40:21,DEV-012,v1.0.2,24.39,32.78,3.17,1.09,-92,E202,OK
2026-07-21 07:40:22,DEV-013,v2.0.1,75.79,66.97,3.84,1.94,-68,E00,WARN
2026-07-21 07:40:23,DEV-015,v2.0.1,39.0,47.67,4.34,2.34,-87,E404,ERROR
2026-07-21 07:40:24,DEV-014,v2.0.1,18.38,72.63,3.49,2.07,-56,E00,CRITICAL
2026-07-21 07:40:25,DEV-002,v2.0.1,77.85,70.68,4.4,0.27,-30,E00,OK
2026-07-21 07:40:26,DEV-007,v2.0.1,52.34,52.41,4.25,0.18,-42,E202,OK
2026-07-21 07:40:27,DEV-003,v1.1.0,24.13,36.91,4.49,1.23,-77,E404,OK
2026-07-21 07:40:28,DEV-020,v1.1.0,27.77,64.41,3.47,1.0,-83,E00,OK
2026-07-21 07:40:29,DEV-017,v1.0.2,92.37,63.75,4.24,0.55,-82,E500,WARN
2026-07-21 07:40:30,DEV-009,v2.0.1,76.97,62.63,3.79,0.45,-35,E202,CRITICAL
2026-07-21 07:40:31,DEV-013,v1.1.0,51.72,72.55,3.24,0.6,-49,E404,ERROR
