timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-017,v2.0.1,21.34,75.08,4.48,2.36,-81,E404,WARN
2026-07-21 07:40:09,DEV-003,v2.0.1,93.27,47.47,3.46,0.89,-90,E00,CRITICAL
2026-07-21 07:40:10,DEV-018,v1.1.0,38.69,76.25,4.97,2.23,-84,E404,CRITICAL
2026-07-21 07:40:11,DEV-002,v1.0.2,54.49,77.48,4.03,0.6,-100,E202,CRITICAL
2026-07-21 07:40:12,DEV-019,v1.0.2,16.78,76.56,4.49,1.34,-66,E202,OK
2026-07-21 07:40:13,DEV-006,v2.0.1,63.28,45.68,3.89,0.34,-98,E500,CRITICAL
2026-07-21 07:40:14,DEV-006,v2.0.1,17.2,63.15,4.08,1.72,-88,E202,OK
2026-07-21 07:40:15,DEV-018,v2.0.1,24.05,72.72,4.22,0.89,-83,E404,OK
2026-07-21 07:40:16,DEV-020,v1.1.0,69.46,36.45,3.45,0.97,-35,E404,ERROR
2026-07-21 07:40:17,DEV-010,v2.0.1,93.06,46.49,3.4,1.17,-81,E500,OK
2026-07-21 07:40:18,DEV-002,v2.0.1,33.94,68.67,4.71,0.89,-100,E404,CRITICAL
2026-07-21 07:40:19,DEV-008,v1.0.2,81.32,82.57,3.5,1.58,-30,E101,CRITICAL
2026-07-21 07:40:20,DEV-003,v2.0.1,57.76,62.08,4.47,0.94,-51,E404,OK
2026-07-21 07:40:21,DEV-014,v2.0.1,46.57,43.7,4.62,2.31,-86,E00,CRITICAL
2026-07-21 07:40:22,DEV-018,v1.0.2,39.33,40.9,3.25,0.62,-88,E101,WARN
2026-07-21 07:40:23,DEV-007,v1.0.2,90.7,39.79,4.78,1.4,-76,E404,OK
2026-07-21 07:40:24,DEV-007,v1.0.2,52.1,59.37,3.85,1.97,-43,E202,WARN
2026-07-21 07:40:25,DEV-008,v1.0.2,15.3,87.44,3.61,1.64,-67,E404,OK
2026-07-21 07:40:26,DEV-011,v1.0.2,35.46,42.8,4.42,1.56,-40,E202,ERROR
2026-07-21 07:40:27,DEV-007,v1.0.2,18.78,37.31,4.8,0.52,-42,E00,ERROR
2026-07-21 07:40:28,DEV-018,v2.0.1,56.51,51.47,3.5,2.04,-100,E00,CRITICAL
2026-07-21 07:40:29,DEV-008,v1.1.0,27.95,42.62,4.44,1.08,-97,E404,ERROR
2026-07-21 07:40:30,DEV-006,v1.0.2,40.03,32.35,4.88,2.09,-50,E202,OK
2026-07-21 07:40:31,DEV-004,v1.0.2,90.08,44.29,4.1,2.09,-98,E404,ERROR
2026-07-21 07:40:32,DEV-003,v1.0.2,85.94,88.49,3.32,2.13,-85,E404,OK
2026-07-21 07:40:33,DEV-001,v1.0.2,48.96,42.41,3.49,1.22,-94,E00,OK
2026-07-21 07:40:34,DEV-014,v2.0.1,28.45,83.57,4.63,0.4,-86,E202,CRITICAL
2026-07-21 07:40:35,DEV-008,v1.0.2,81.12,61.84,3.57,1.31,-84,E404,ERROR
2026-07-21 07:40:36,DEV-005,v2.0.1,40.86,60.26,4.54,2.43,-59,E500,CRITICAL
2026-07-21 07:40:37,DEV-019,v1.1.0,54.24,88.72,3.15,1.94,-56,E404,OK
2026-07-21 07:40:38,DEV-002,v2.0.1,42.41,61.77,4.26,1.33,-76,E202,WARN
2026-07-21 07:40:39,DEV-010,v2.0.1,89.24,80.18,4.79,2.36,-74,E202,WARN
2026-07-21 07:40:40,DEV-007,v2.0.1,30.99,70.83,4.34,0.51,-31,E404,CRITICAL
2026-07-21 07:40:41,DEV-007,v2.0.1,51.23,76.89,4.72,1.64,-74,E101,ERROR
2026-07-21 07:40:42,DEV-013,v1.0.2,34.1,64.24,4.55,1.73,-87,E202,WARN
2026-07-21 07:40:43,DEV-003,v1.0.2,32.55,53.21,4.84,0.88,-64,E202,WARN
2026-07-21 07:40:44,DEV-001,v2.0.1,20.75,83.62,4.33,2.29,-35,E500,CRITICAL
2026-07-21 07:40:45,DEV-007,v1.1.0,56.71,87.06,4.17,1.74,-76,E202,WARN
2026-07-21 07:40:46,DEV-005,v2.0.1,71.87,68.98,3.28,1.96,-40,E00,OK
2026-07-21 07:40:47,DEV-017,v2.0.1,41.27,36.31,3.2,0.14,-41,E101,OK
2026-07-21 07:40:48,DEV-010,v1.1.0,58.14,67.09,3.84,0.23,-63,E404,CRITICAL
2026-07-21 07:40:49,DEV-004,v1.1.0,47.53,39.07,3.35,1.32,-80,E00,WARN
2026-07-21 07:40:50,DEV-013,v1.1.0,72.09,71.71,3.12,0.59,-35,E101,CRITICAL
2026-07-21 07:40:51,DEV-001,v1.1.0,16.18,44.06,3.71,0.42,-84,E202,ERROR
