timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-003,v1.0.2,94.53,72.65,4.28,0.69,-64,E202,OK
2026-07-21 07:40:09,DEV-009,v1.0.2,64.63,34.0,4.98,0.49,-46,E101,WARN
2026-07-21 07:40:10,DEV-007,v1.0.2,70.54,70.07,4.34,0.61,-33,E202,ERROR
2026-07-21 07:40:11,DEV-012,v1.0.2,63.2,67.76,3.85,1.95,-86,E101,WARN
2026-07-21 07:40:12,DEV-012,v1.1.0,89.09,64.42,3.59,1.12,-84,E101,WARN
2026-07-21 07:40:13,DEV-011,v1.1.0,87.04,41.03,3.7,1.71,-63,E404,OK
2026-07-21 07:40:14,DEV-008,v2.0.1,40.2,61.02,4.39,2.16,-76,E202,CRITICAL
2026-07-21 07:40:15,DEV-001,v1.1.0,63.67,48.42,3.29,2.35,-83,E500,ERROR
2026-07-21 07:40:16,DEV-019,v1.0.2,50.11,65.28,4.52,1.5,-36,E404,OK
2026-07-21 07:40:17,DEV-010,v1.0.2,40.43,37.16,3.98,1.31,-50,E00,CRITICAL
2026-07-21 07:40:18,DEV-009,v1.1.0,76.85,44.71,3.92,1.96,-79,E00,OK
2026-07-21 07:40:19,DEV-014,v1.0.2,31.73,57.91,3.34,0.86,-93,E202,CRITICAL
2026-07-21 07:40:20,DEV-002,v1.1.0,62.31,86.06,3.16,0.97,-41,E101,ERROR
2026-07-21 07:40:21,DEV-003,v1.0.2,61.94,58.78,4.96,1.29,-90,E00,OK
2026-07-21 07:40:22,DEV-006,v1.1.0,78.26,87.26,4.18,2.14,-65,E202,WARN
2026-07-21 07:40:23,DEV-009,v1.1.0,56.61,56.72,3.3,1.45,-92,E101,OK
2026-07-21 07:40:24,DEV-020,v2.0.1,35.32,81.52,4.19,1.2,-37,E202,OK
2026-07-21 07:40:25,DEV-007,v2.0.1,88.82,39.39,4.46,2.41,-57,E101,WARN
2026-07-21 07:40:26,DEV-015,v1.1.0,71.98,35.99,3.3,0.91,-72,E202,OK
2026-07-21 07:40:27,DEV-017,v1.1.0,75.2,36.41,3.94,0.44,-62,E202,CRITICAL
2026-07-21 07:40:28,DEV-012,v2.0.1,49.21,73.49,4.03,2.39,-37,E404,WARN
2026-07-21 07:40:29,DEV-002,v1.1.0,83.51,78.81,3.94,0.19,-92,E202,OK
2026-07-21 07:40:30,DEV-009,v2.0.1,34.1,33.98,4.99,2.36,-74,E404,CRITICAL
2026-07-21 07:40:31,DEV-011,v1.1.0,82.0,52.33,4.22,1.76,-33,E101,ERROR
2026-07-21 07:40:32,DEV-010,v1.1.0,66.11,53.4,3.39,1.63,-31,E202,CRITICAL
2026-07-21 07:40:33,DEV-014,v2.0.1,46.24,83.31,3.12,0.61,-56,E101,OK
2026-07-21 07:40:34,DEV-014,v2.0.1,87.83,36.81,4.3,0.29,-49,E500,CRITICAL
2026-07-21 07:40:35,DEV-009,v1.0.2,66.88,82.38,3.87,2.46,-43,E500,CRITICAL
2026-07-21 07:40:36,DEV-018,v1.0.2,86.29,35.27,4.73,0.4,-100,E500,OK
2026-07-21 07:40:37,DEV-020,v1.0.2,33.06,63.93,3.85,0.13,-87,E500,OK
2026-07-21 07:40:38,DEV-018,v1.0.2,86.9,33.29,3.59,0.96,-83,E00,OK
2026-07-21 07:40:39,DEV-006,v2.0.1,78.72,76.54,4.24,0.97,-43,E00,OK
2026-07-21 07:40:40,DEV-010,v1.0.2,17.95,85.98,3.56,2.13,-59,E101,CRITICAL
2026-07-21 07:40:41,DEV-018,v1.1.0,49.92,71.78,4.34,1.55,-31,E500,OK
2026-07-21 07:40:42,DEV-009,v1.1.0,47.97,35.94,4.45,0.66,-94,E00,WARN
2026-07-21 07:40:43,DEV-001,v1.1.0,38.84,83.27,4.84,1.83,-37,E404,WARN
2026-07-21 07:40:44,DEV-016,v2.0.1,35.09,37.86,3.35,2.47,-78,E101,WARN
2026-07-21 07:40:45,DEV-006,v2.0.1,76.31,53.56,3.94,0.86,-88,E00,ERROR
2026-07-21 07:40:46,DEV-011,v1.1.0,56.12,51.26,4.77,0.39,-57,E101,WARN
2026-07-21 07:40:47,DEV-017,v1.1.0,67.79,51.73,4.18,2.41,-61,E404,CRITICAL
2026-07-21 07:40:48,DEV-005,v1.1.0,69.07,58.2,3.25,1.26,-97,E404,OK
2026-07-21 07:40:49,DEV-002,v1.0.2,65.16,43.67,4.66,1.68,-71,E202,WARN
2026-07-21 07:40:50,DEV-019,v1.1.0,74.54,81.73,3.87,2.49,-82,E101,CRITICAL
2026-07-21 07:40:51,DEV-009,v2.0.1,25.27,80.74,4.08,1.99,-80,E404,CRITICAL
2026-07-21 07:40:52,DEV-014,v1.0.2,83.7,61.37,4.51,0.9,-47,E202,OK
2026-07-21 07:40:53,DEV-008,v1.1.0,81.27,73.43,4.66,1.28,-50,E500,WARN
2026-07-21 07:40:54,DEV-012,v1.0.2,48.9,48.42,4.32,1.96,-81,E404,CRITICAL
2026-07-21 07:40:55,DEV-020,v1.1.0,72.14,69.34,4.13,1.01,-75,E202,OK
2026-07-21 07:40:56,DEV-009,v1.1.0,92.72,39.76,3.95,1.29,-32,E101,WARN
2026-07-21 07:40:57,DEV-020,v2.0.1,33.02,48.65,3.3,2.32,-90,E404,OK
2026-07-21 07:40:58,DEV-018,v1.0.2,78.24,56.12,3.88,1.59,-64,E202,OK
2026-07-21 07:40:59,DEV-016,v1.0.2,69.71,56.78,3.14,1.02,-87,E101,ERROR
2026-07-21 07:41:00,DEV-009,v1.1.0,38.75,46.73,4.16,2.0,-31,E202,WARN
2026-07-21 07:41:01,DEV-008,v1.0.2,44.87,60.67,4.64,1.72,-64,E500,WARN
2026-07-21 07:41:02,DEV-011,v1.0.2,68.75,43.18,3.33,0.44,-79,E500,CRITICAL
2026-07-21 07:41:03,DEV-016,v1.0.2,64.75,82.04,4.17,2.29,-63,E500,ERROR
