timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-004,v2.0.1,65.07,37.99,3.52,0.28,-92,E500,ERROR
2026-07-21 07:40:09,DEV-005,v1.1.0,19.17,68.72,4.5,1.34,-85,E101,WARN
2026-07-21 07:40:10,DEV-013,v2.0.1,24.1,85.74,4.89,2.49,-98,E202,CRITICAL
2026-07-21 07:40:11,DEV-020,v1.0.2,77.67,52.67,3.76,1.7,-66,E202,ERROR
2026-07-21 07:40:12,DEV-011,v2.0.1,73.47,75.3,4.58,1.39,-40,E101,OK
2026-07-21 07:40:13,DEV-004,v1.1.0,29.98,73.75,4.31,0.35,-82,E500,OK
2026-07-21 07:40:14,DEV-013,v2.0.1,86.57,68.77,4.85,1.68,-40,E202,CRITICAL
2026-07-21 07:40:15,DEV-004,v1.0.2,61.69,47.38,3.2,1.23,-85,E404,WARN
2026-07-21 07:40:16,DEV-001,v2.0.1,49.13,81.72,4.8,0.72,-96,E101,ERROR
2026-07-21 07:40:17,DEV-014,v1.1.0,90.51,49.45,4.66,1.91,-45,E101,OK
2026-07-21 07:40:18,DEV-007,v1.1.0,32.18,32.55,3.22,0.38,-100,E404,OK
2026-07-21 07:40:19,DEV-018,v1.1.0,92.9,32.7,3.53,1.49,-42,E202,WARN
2026-07-21 07:40:20,DEV-014,v1.1.0,34.13,43.92,4.1,1.67,-68,E101,ERROR
2026-07-21 07:40:21,DEV-003,v2.0.1,56.58,72.31,4.3,1.32,-72,E00,ERROR
2026-07-21 07:40:22,DEV-014,v2.0.1,43.15,78.55,3.51,1.93,-83,E202,CRITICAL
2026-07-21 07:40:23,DEV-004,v1.0.2,62.43,54.5,3.91,1.9,-34,E202,OK
2026-07-21 07:40:24,DEV-001,v1.1.0,32.65,31.89,4.51,2.42,-92,E202,ERROR
2026-07-21 07:40:25,DEV-003,v1.0.2,59.31,45.33,3.24,1.93,-78,E404,CRITICAL
2026-07-21 07:40:26,DEV-010,v2.0.1,94.07,80.89,3.18,2.27,-39,E202,WARN
2026-07-21 07:40:27,DEV-018,v1.1.0,94.47,86.51,4.14,2.11,-96,E00,OK
2026-07-21 07:40:28,DEV-009,v1.1.0,21.67,32.4,4.3,2.21,-92,E00,OK
