timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-008,v2.0.1,70.66,53.97,3.99,0.77,-61,E101,WARN
2026-07-21 07:40:09,DEV-009,v1.0.2,42.41,72.71,3.75,1.04,-38,E101,ERROR
2026-07-21 07:40:10,DEV-014,v1.1.0,23.05,87.36,4.65,2.48,-46,E101,ERROR
2026-07-21 07:40:11,DEV-003,v1.0.2,63.03,80.83,4.69,0.13,-80,E00,WARN
2026-07-21 07:40:12,DEV-006,v2.0.1,79.54,78.9,3.15,1.79,-81,E00,CRITICAL
2026-07-21 07:40:13,DEV-010,v1.0.2,29.03,51.64,4.24,1.03,-58,E101,OK
2026-07-21 07:40:14,DEV-013,v1.0.2,43.61,35.56,4.05,0.99,-32,E00,OK
2026-07-21 07:40:15,DEV-009,v1.0.2,80.8,87.57,4.42,1.76,-33,E00,ERROR
2026-07-21 07:40:16,DEV-002,v2.0.1,18.56,39.97,4.24,0.44,-42,E00,CRITICAL
2026-07-21 07:40:17,DEV-003,v1.0.2,40.73,69.82,4.49,0.36,-73,E202,OK
2026-07-21 07:40:18,DEV-017,v1.1.0,60.53,85.05,3.78,0.69,-61,E101,ERROR
2026-07-21 07:40:19,DEV-018,v1.0.2,51.69,34.48,3.3,1.76,-64,E101,WARN
2026-07-21 07:40:20,DEV-004,v2.0.1,22.11,30.88,4.97,2.41,-70,E00,WARN
2026-07-21 07:40:21,DEV-006,v1.0.2,41.95,31.81,3.88,0.91,-94,E00,WARN
2026-07-21 07:40:22,DEV-002,v2.0.1,62.19,34.39,3.54,0.34,-80,E404,WARN
2026-07-21 07:40:23,DEV-018,v1.0.2,29.12,36.64,3.17,1.95,-45,E101,ERROR
2026-07-21 07:40:24,DEV-020,v2.0.1,16.74,31.08,3.47,2.22,-98,E00,CRITICAL
2026-07-21 07:40:25,DEV-019,v1.0.2,31.37,45.2,4.53,0.63,-36,E404,OK
2026-07-21 07:40:26,DEV-016,v2.0.1,70.44,46.63,4.69,0.31,-81,E00,ERROR
2026-07-21 07:40:27,DEV-005,v1.0.2,22.22,83.67,3.51,1.11,-45,E00,ERROR
2026-07-21 07:40:28,DEV-010,v2.0.1,38.55,43.13,4.88,1.95,-37,E404,OK
2026-07-21 07:40:29,DEV-004,v2.0.1,18.23,83.24,4.3,0.12,-66,E500,WARN
2026-07-21 07:40:30,DEV-018,v1.0.2,83.1,34.9,4.07,2.07,-100,E202,WARN
2026-07-21 07:40:31,DEV-014,v1.1.0,54.37,74.29,3.4,2.28,-75,E202,WARN
2026-07-21 07:40:32,DEV-008,v1.0.2,40.78,73.14,4.94,0.2,-45,E202,OK
2026-07-21 07:40:33,DEV-008,v1.1.0,53.13,34.49,3.12,1.66,-87,E404,WARN
2026-07-21 07:40:34,DEV-013,v1.1.0,15.67,60.86,3.19,1.04,-98,E202,OK
2026-07-21 07:40:35,DEV-015,v1.1.0,74.58,58.66,4.18,1.89,-55,E101,CRITICAL
2026-07-21 07:40:36,DEV-011,v1.1.0,73.82,84.6,4.17,1.27,-64,E00,OK
2026-07-21 07:40:37,DEV-011,v1.0.2,36.71,84.86,4.66,1.0,-95,E404,ERROR
2026-07-21 07:40:38,DEV-001,v1.0.2,73.14,76.06,3.16,2.5,-62,E500,WARN
2026-07-21 07:40:39,DEV-019,v1.1.0,31.83,34.06,4.01,2.24,-61,E00,WARN
2026-07-21 07:40:40,DEV-008,v1.0.2,61.89,78.81,3.81,2.19,-42,E101,WARN
2026-07-21 07:40:41,DEV-008,v1.1.0,39.1,40.7,4.16,0.88,-33,E404,WARN
2026-07-21 07:40:42,DEV-005,v1.0.2,37.98,65.09,4.73,0.37,-56,E500,ERROR
2026-07-21 07:40:43,DEV-003,v1.1.0,60.3,86.77,4.65,2.48,-55,E202,ERROR
2026-07-21 07:40:44,DEV-016,v1.0.2,53.6,59.68,4.9,2.43,-71,E202,CRITICAL
2026-07-21 07:40:45,DEV-003,v1.0.2,89.11,85.79,3.15,1.49,-62,E101,ERROR
2026-07-21 07:40:46,DEV-014,v1.0.2,40.17,84.83,4.38,2.19,-48,E404,ERROR
2026-07-21 07:40:47,DEV-012,v1.0.2,29.99,87.78,4.64,2.41,-35,E00,OK
2026-07-21 07:40:48,DEV-020,v2.0.1,58.45,70.32,4.86,2.37,-30,E500,OK
2026-07-21 07:40:49,DEV-006,v1.0.2,53.42,42.35,4.57,2.47,-51,E202,WARN
2026-07-21 07:40:50,DEV-012,v1.1.0,81.42,59.32,3.37,1.93,-64,E00,WARN
2026-07-21 07:40:51,DEV-018,v2.0.1,76.02,57.08,3.88,0.92,-58,E500,ERROR
2026-07-21 07:40:52,DEV-007,v1.1.0,57.01,85.9,3.85,0.33,-49,E00,ERROR
2026-07-21 07:40:53,DEV-003,v1.1.0,60.78,81.41,3.68,0.73,-48,E00,WARN
2026-07-21 07:40:54,DEV-010,v1.1.0,23.85,49.63,4.13,0.26,-90,E500,ERROR
2026-07-21 07:40:55,DEV-012,v2.0.1,32.49,30.11,4.51,2.19,-54,E202,WARN
2026-07-21 07:40:56,DEV-019,v2.0.1,46.64,52.82,4.38,2.12,-54,E500,WARN
2026-07-21 07:40:57,DEV-003,v1.1.0,58.37,88.43,3.6,0.31,-79,E500,CRITICAL
2026-07-21 07:40:58,DEV-020,v1.0.2,80.48,67.61,3.18,0.96,-81,E500,WARN
2026-07-21 07:40:59,DEV-015,v1.1.0,47.71,81.48,3.89,2.03,-84,E404,WARN
2026-07-21 07:41:00,DEV-018,v1.1.0,51.18,84.94,4.38,1.95,-81,E202,CRITICAL
2026-07-21 07:41:01,DEV-003,v1.0.2,89.33,57.23,3.71,1.94,-44,E101,WARN
2026-07-21 07:41:02,DEV-005,v1.0.2,33.1,31.06,4.15,0.46,-73,E404,CRITICAL
2026-07-21 07:41:03,DEV-006,v2.0.1,67.29,64.89,4.8,1.91,-50,E202,OK
2026-07-21 07:41:04,DEV-017,v2.0.1,35.9,41.47,3.3,0.51,-38,E500,WARN
2026-07-21 07:41:05,DEV-004,v1.1.0,86.44,56.65,4.71,2.24,-57,E500,ERROR
2026-07-21 07:41:06,DEV-007,v1.1.0,87.94,41.54,3.52,0.33,-96,E202,WARN
2026-07-21 07:41:07,DEV-005,v2.0.1,34.3,57.23,3.73,0.25,-47,E00,WARN
2026-07-21 07:41:08,DEV-007,v1.0.2,42.71,84.61,3.3,1.74,-56,E500,CRITICAL
2026-07-21 07:41:09,DEV-017,v2.0.1,15.61,77.33,3.77,0.67,-71,E500,ERROR
2026-07-21 07:41:10,DEV-006,v1.1.0,48.45,36.71,3.15,0.57,-73,E00,OK
2026-07-21 07:41:11,DEV-006,v2.0.1,23.73,73.55,3.29,1.69,-71,E101,CRITICAL
2026-07-21 07:41:12,DEV-015,v1.1.0,86.03,45.4,4.67,1.77,-87,E00,ERROR
2026-07-21 07:41:13,DEV-009,v1.0.2,58.72,42.19,4.74,1.36,-71,E202,OK
2026-07-21 07:41:14,DEV-008,v1.0.2,82.6,37.41,3.89,1.65,-90,E00,ERROR
2026-07-21 07:41:15,DEV-014,v1.0.2,59.51,45.69,3.36,1.53,-75,E500,CRITICAL
2026-07-21 07:41:16,DEV-014,v1.1.0,55.18,73.41,4.36,1.98,-32,E101,CRITICAL
2026-07-21 07:41:17,DEV-001,v1.1.0,38.98,54.25,3.21,2.16,-44,E404,ERROR
2026-07-21 07:41:18,DEV-005,v1.1.0,22.4,81.28,3.17,0.65,-50,E202,CRITICAL
2026-07-21 07:41:19,DEV-011,v1.0.2,62.86,42.4,4.69,0.4,-75,E404,CRITICAL
2026-07-21 07:41:20,DEV-013,v2.0.1,62.24,63.56,3.35,2.02,-100,E101,WARN
2026-07-21 07:41:21,DEV-008,v1.1.0,21.67,44.3,3.68,2.07,-35,E101,WARN
2026-07-21 07:41:22,DEV-007,v1.0.2,50.99,68.53,4.01,1.82,-43,E101,WARN
2026-07-21 07:41:23,DEV-013,v2.0.1,69.56,74.47,3.22,1.54,-62,E00,WARN
