timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-012,v1.1.0,20.78,44.58,4.88,1.77,-68,E500,OK
2026-07-21 07:40:09,DEV-014,v1.1.0,38.87,50.91,3.44,1.06,-51,E404,WARN
2026-07-21 07:40:10,DEV-015,v1.0.2,40.37,83.73,4.11,0.47,-31,E101,CRITICAL
2026-07-21 07:40:11,DEV-016,v1.0.2,46.73,36.03,4.21,0.86,-82,E101,WARN
2026-07-21 07:40:12,DEV-006,v1.0.2,60.83,60.08,3.41,0.5,-44,E404,CRITICAL
2026-07-21 07:40:13,DEV-016,v1.1.0,22.93,44.38,4.79,0.54,-60,E404,ERROR
2026-07-21 07:40:14,DEV-016,v2.0.1,40.62,50.02,4.43,0.44,-58,E101,OK
2026-07-21 07:40:15,DEV-008,v1.0.2,64.6,63.58,3.57,1.98,-88,E101,OK
2026-07-21 07:40:16,DEV-006,v2.0.1,46.26,55.82,4.03,2.14,-78,E404,WARN
2026-07-21 07:40:17,DEV-005,v1.1.0,32.43,32.39,4.21,1.3,-36,E101,ERROR
2026-07-21 07:40:18,DEV-018,v2.0.1,20.61,53.14,4.15,2.4,-43,E202,ERROR
2026-07-21 07:40:19,DEV-015,v1.1.0,43.94,81.72,4.16,0.34,-50,E101,ERROR
2026-07-21 07:40:20,DEV-005,v1.1.0,47.98,85.36,4.05,2.05,-62,E202,ERROR
2026-07-21 07:40:21,DEV-006,v1.0.2,93.6,81.36,4.23,0.63,-78,E101,ERROR
2026-07-21 07:40:22,DEV-006,v1.1.0,23.37,65.82,3.61,0.58,-89,E500,WARN
2026-07-21 07:40:23,DEV-005,v2.0.1,69.86,49.52,4.89,0.62,-74,E202,WARN
2026-07-21 07:40:24,DEV-015,v1.0.2,64.94,74.69,4.48,0.14,-63,E202,WARN
2026-07-21 07:40:25,DEV-013,v2.0.1,64.22,53.29,4.97,0.69,-95,E500,WARN
2026-07-21 07:40:26,DEV-010,v2.0.1,50.77,69.02,4.1,1.21,-33,E202,ERROR
2026-07-21 07:40:27,DEV-002,v1.0.2,25.11,75.16,4.64,2.46,-83,E404,ERROR
2026-07-21 07:40:28,DEV-008,v1.1.0,21.5,39.56,3.82,1.49,-59,E202,CRITICAL
2026-07-21 07:40:29,DEV-007,v1.1.0,64.76,40.17,3.1,1.83,-37,E101,OK
2026-07-21 07:40:30,DEV-011,v1.0.2,39.66,55.08,3.18,1.26,-50,E00,ERROR
2026-07-21 07:40:31,DEV-015,v1.0.2,54.9,33.43,4.28,0.21,-94,E00,ERROR
2026-07-21 07:40:32,DEV-007,v1.1.0,57.54,30.93,3.27,2.07,-63,E00,CRITICAL
2026-07-21 07:40:33,DEV-010,v2.0.1,67.37,53.59,3.63,2.18,-86,E500,CRITICAL
2026-07-21 07:40:34,DEV-009,v1.1.0,77.5,33.92,4.11,2.21,-86,E404,WARN
2026-07-21 07:40:35,DEV-007,v2.0.1,90.01,30.09,3.11,1.7,-64,E202,WARN
2026-07-21 07:40:36,DEV-016,v2.0.1,18.95,54.91,4.47,1.02,-87,E202,OK
2026-07-21 07:40:37,DEV-011,v1.1.0,93.48,40.65,3.13,0.85,-77,E404,ERROR
2026-07-21 07:40:38,DEV-012,v2.0.1,23.22,86.94,4.66,1.81,-65,E00,CRITICAL
2026-07-21 07:40:39,DEV-008,v1.0.2,86.8,74.75,3.78,0.46,-95,E500,ERROR
2026-07-21 07:40:40,DEV-016,v2.0.1,81.61,84.32,4.1,0.65,-40,E404,ERROR
2026-07-21 07:40:41,DEV-020,v1.0.2,28.94,82.48,3.54,0.48,-78,E404,OK
2026-07-21 07:40:42,DEV-013,v1.1.0,68.37,39.87,4.5,1.16,-45,E101,ERROR
2026-07-21 07:40:43,DEV-006,v2.0.1,77.0,88.12,3.5,2.17,-42,E202,OK
2026-07-21 07:40:44,DEV-009,v1.1.0,24.5,49.43,4.16,2.1,-38,E00,OK
2026-07-21 07:40:45,DEV-008,v1.1.0,33.28,53.83,4.13,0.69,-33,E500,OK
2026-07-21 07:40:46,DEV-017,v2.0.1,84.96,74.61,4.58,2.42,-60,E101,CRITICAL
2026-07-21 07:40:47,DEV-012,v1.1.0,46.2,38.0,3.25,0.56,-59,E00,CRITICAL
2026-07-21 07:40:48,DEV-011,v1.1.0,26.15,87.87,4.17,1.8,-83,E101,ERROR
2026-07-21 07:40:49,DEV-007,v1.1.0,58.64,50.48,4.84,2.07,-100,E202,ERROR
2026-07-21 07:40:50,DEV-020,v2.0.1,63.17,34.45,4.73,2.43,-99,E202,OK
2026-07-21 07:40:51,DEV-001,v1.1.0,34.29,72.13,4.03,1.04,-90,E202,OK
2026-07-21 07:40:52,DEV-013,v2.0.1,67.29,68.87,4.3,1.08,-93,E202,WARN
2026-07-21 07:40:53,DEV-019,v2.0.1,70.13,45.11,3.96,0.16,-83,E202,OK
2026-07-21 07:40:54,DEV-010,v1.1.0,35.18,31.08,4.18,0.28,-68,E00,ERROR
2026-07-21 07:40:55,DEV-006,v1.0.2,59.47,42.82,4.39,2.39,-69,E500,WARN
2026-07-21 07:40:56,DEV-020,v1.1.0,25.46,55.7,3.62,0.94,-89,E404,OK
2026-07-21 07:40:57,DEV-016,v1.1.0,16.08,38.87,4.24,1.4,-84,E00,ERROR
2026-07-21 07:40:58,DEV-015,v1.1.0,29.67,72.35,4.76,1.2,-88,E202,CRITICAL
2026-07-21 07:40:59,DEV-018,v1.0.2,88.33,82.77,3.8,0.71,-89,E202,CRITICAL
2026-07-21 07:41:00,DEV-012,v2.0.1,72.35,83.78,3.58,0.53,-92,E00,OK
2026-07-21 07:41:01,DEV-018,v1.1.0,38.64,66.45,3.76,2.22,-76,E404,ERROR
2026-07-21 07:41:02,DEV-019,v2.0.1,39.53,64.11,4.5,2.3,-81,E101,WARN
2026-07-21 07:41:03,DEV-016,v1.0.2,37.98,68.34,3.37,0.37,-40,E00,CRITICAL
2026-07-21 07:41:04,DEV-018,v2.0.1,91.7,30.97,4.62,2.23,-89,E404,WARN
2026-07-21 07:41:05,DEV-013,v1.1.0,31.05,46.45,4.94,2.0,-33,E00,OK
2026-07-21 07:41:06,DEV-016,v2.0.1,40.51,72.46,4.25,0.55,-100,E00,WARN
2026-07-21 07:41:07,DEV-003,v2.0.1,75.31,75.2,3.83,1.57,-74,E404,CRITICAL
2026-07-21 07:41:08,DEV-005,v2.0.1,66.39,66.01,4.94,2.33,-87,E00,ERROR
2026-07-21 07:41:09,DEV-013,v2.0.1,91.87,33.71,4.81,2.45,-55,E00,CRITICAL
2026-07-21 07:41:10,DEV-015,v1.0.2,64.71,72.63,4.25,0.82,-83,E404,WARN
2026-07-21 07:41:11,DEV-004,v1.0.2,71.04,86.07,3.11,1.25,-100,E00,OK
2026-07-21 07:41:12,DEV-001,v1.0.2,34.68,34.94,3.79,0.98,-68,E202,WARN
2026-07-21 07:41:13,DEV-007,v2.0.1,17.01,31.85,4.13,0.11,-41,E101,ERROR
2026-07-21 07:41:14,DEV-018,v2.0.1,79.31,40.61,3.5,1.42,-93,E404,ERROR
2026-07-21 07:41:15,DEV-004,v1.0.2,39.83,40.52,4.14,1.06,-94,E202,ERROR
2026-07-21 07:41:16,DEV-013,v1.1.0,85.37,38.2,4.43,1.65,-38,E202,OK
2026-07-21 07:41:17,DEV-010,v2.0.1,55.89,37.33,4.52,2.4,-37,E00,ERROR
2026-07-21 07:41:18,DEV-005,v2.0.1,17.41,80.5,3.86,2.13,-90,E404,WARN
2026-07-21 07:41:19,DEV-002,v2.0.1,55.29,63.51,4.72,2.13,-40,E404,ERROR
2026-07-21 07:41:20,DEV-003,v2.0.1,76.99,46.33,3.62,0.84,-80,E101,OK
2026-07-21 07:41:21,DEV-009,v2.0.1,36.3,43.81,3.51,0.11,-77,E404,WARN
2026-07-21 07:41:22,DEV-018,v2.0.1,15.26,75.93,3.23,2.27,-38,E202,OK
2026-07-21 07:41:23,DEV-012,v1.1.0,19.78,77.41,4.82,0.76,-33,E00,WARN
2026-07-21 07:41:24,DEV-002,v1.1.0,66.61,42.74,4.26,1.02,-91,E500,OK
2026-07-21 07:41:25,DEV-001,v1.1.0,19.25,62.08,4.96,2.1,-53,E202,OK
2026-07-21 07:41:26,DEV-014,v1.1.0,58.39,83.92,4.24,2.39,-39,E500,ERROR
2026-07-21 07:41:27,DEV-011,v1.0.2,25.97,83.87,3.26,2.04,-71,E00,ERROR
2026-07-21 07:41:28,DEV-008,v2.0.1,87.02,81.96,4.52,1.99,-70,E101,CRITICAL
2026-07-21 07:41:29,DEV-014,v1.1.0,74.53,43.32,4.1,0.66,-73,E500,OK
2026-07-21 07:41:30,DEV-012,v2.0.1,70.94,45.41,3.97,0.3,-72,E101,WARN
2026-07-21 07:41:31,DEV-019,v2.0.1,26.8,56.71,4.92,2.13,-44,E101,CRITICAL
2026-07-21 07:41:32,DEV-004,v2.0.1,19.98,65.04,4.39,2.2,-85,E404,OK
2026-07-21 07:41:33,DEV-005,v1.1.0,27.58,82.45,4.37,1.71,-57,E404,WARN
2026-07-21 07:41:34,DEV-006,v2.0.1,55.93,73.59,4.28,1.02,-62,E101,OK
2026-07-21 07:41:35,DEV-002,v2.0.1,82.5,85.54,4.98,0.49,-71,E202,CRITICAL
2026-07-21 07:41:36,DEV-003,v1.1.0,31.12,82.5,3.15,1.8,-52,E404,CRITICAL
2026-07-21 07:41:37,DEV-003,v1.0.2,91.45,67.54,4.2,1.96,-80,E00,CRITICAL
2026-07-21 07:41:38,DEV-019,v1.1.0,27.81,42.94,3.37,2.45,-86,E500,OK
2026-07-21 07:41:39,DEV-002,v1.0.2,16.18,81.9,4.12,1.77,-80,E101,ERROR
2026-07-21 07:41:40,DEV-007,v1.0.2,71.47,78.31,4.44,0.44,-83,E101,WARN
2026-07-21 07:41:41,DEV-012,v2.0.1,74.91,77.78,3.9,1.53,-84,E202,ERROR
2026-07-21 07:41:42,DEV-003,v1.1.0,17.83,54.86,4.39,0.77,-60,E00,WARN
2026-07-21 07:41:43,DEV-009,v1.0.2,79.67,78.79,4.89,2.47,-44,E404,CRITICAL
2026-07-21 07:41:44,DEV-002,v1.1.0,50.95,45.67,3.3,1.01,-74,E101,CRITICAL
2026-07-21 07:41:45,DEV-012,v2.0.1,41.97,42.8,3.73,0.67,-67,E00,OK
2026-07-21 07:41:46,DEV-009,v2.0.1,44.51,37.97,3.17,1.05,-52,E202,CRITICAL
2026-07-21 07:41:47,DEV-020,v1.1.0,83.39,67.85,3.21,1.46,-58,E404,ERROR
