timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-018,v2.0.1,39.93,50.06,4.32,0.63,-77,E404,WARN
2026-07-21 07:40:09,DEV-017,v2.0.1,31.51,40.02,3.66,2.35,-70,E00,OK
2026-07-21 07:40:10,DEV-018,v1.0.2,66.49,40.61,4.46,2.03,-98,E00,ERROR
2026-07-21 07:40:11,DEV-020,v1.0.2,15.67,84.36,3.55,0.87,-39,E202,WARN
2026-07-21 07:40:12,DEV-002,v2.0.1,50.63,77.61,3.44,1.2,-67,E101,WARN
2026-07-21 07:40:13,DEV-020,v2.0.1,42.42,65.93,3.52,2.44,-51,E00,CRITICAL
2026-07-21 07:40:14,DEV-012,v2.0.1,34.82,32.57,4.77,1.78,-55,E101,OK
2026-07-21 07:40:15,DEV-007,v1.1.0,89.49,65.79,4.88,1.38,-89,E101,ERROR
2026-07-21 07:40:16,DEV-003,v2.0.1,69.53,43.9,3.12,1.55,-90,E101,OK
2026-07-21 07:40:17,DEV-007,v1.0.2,84.47,41.62,3.39,0.57,-77,E00,OK
2026-07-21 07:40:18,DEV-010,v1.0.2,60.88,60.42,3.37,2.32,-93,E500,CRITICAL
2026-07-21 07:40:19,DEV-013,v1.1.0,54.03,74.42,3.2,0.68,-64,E404,WARN
2026-07-21 07:40:20,DEV-007,v2.0.1,56.55,62.19,4.29,0.24,-92,E404,OK
2026-07-21 07:40:21,DEV-013,v1.0.2,28.09,42.5,4.85,0.13,-71,E202,ERROR
2026-07-21 07:40:22,DEV-014,v2.0.1,42.99,39.4,4.88,1.18,-68,E00,OK
2026-07-21 07:40:23,DEV-012,v1.0.2,47.32,73.27,3.49,2.21,-62,E404,ERROR
2026-07-21 07:40:24,DEV-012,v2.0.1,65.35,59.26,3.15,1.98,-65,E404,OK
2026-07-21 07:40:25,DEV-007,v2.0.1,16.85,46.46,3.39,1.39,-38,E500,WARN
2026-07-21 07:40:26,DEV-001,v1.0.2,22.12,65.7,4.26,1.32,-60,E202,CRITICAL
2026-07-21 07:40:27,DEV-018,v1.0.2,15.96,43.4,3.66,0.34,-50,E500,OK
2026-07-21 07:40:28,DEV-006,v2.0.1,55.3,86.84,4.57,2.06,-93,E101,ERROR
2026-07-21 07:40:29,DEV-004,v1.0.2,90.4,30.95,4.79,1.12,-33,E00,ERROR
2026-07-21 07:40:30,DEV-017,v2.0.1,43.68,31.99,3.66,2.17,-68,E00,WARN
2026-07-21 07:40:31,DEV-020,v1.0.2,33.63,67.33,4.46,0.38,-41,E404,CRITICAL
2026-07-21 07:40:32,DEV-013,v1.0.2,41.34,56.07,4.39,0.18,-75,E101,OK
2026-07-21 07:40:33,DEV-003,v1.0.2,65.45,49.26,3.79,0.27,-64,E202,ERROR
2026-07-21 07:40:34,DEV-015,v1.1.0,37.13,65.95,4.98,0.38,-32,E00,WARN
2026-07-21 07:40:35,DEV-005,v1.0.2,89.38,60.09,3.51,0.81,-63,E500,ERROR
2026-07-21 07:40:36,DEV-019,v1.1.0,72.97,39.99,3.51,1.8,-44,E404,WARN
2026-07-21 07:40:37,DEV-013,v2.0.1,66.86,72.87,3.91,1.74,-35,E00,WARN
2026-07-21 07:40:38,DEV-015,v1.0.2,65.64,39.78,3.51,2.0,-65,E00,ERROR
2026-07-21 07:40:39,DEV-007,v1.1.0,64.37,65.5,4.22,1.45,-82,E101,CRITICAL
2026-07-21 07:40:40,DEV-005,v1.1.0,75.34,73.77,4.24,1.67,-61,E404,ERROR
2026-07-21 07:40:41,DEV-014,v2.0.1,75.1,83.71,4.0,0.49,-71,E101,OK
2026-07-21 07:40:42,DEV-007,v1.0.2,86.91,64.4,4.76,0.36,-44,E500,CRITICAL
2026-07-21 07:40:43,DEV-012,v1.0.2,36.51,35.71,4.53,2.35,-51,E404,CRITICAL
2026-07-21 07:40:44,DEV-003,v1.1.0,64.12,54.76,3.14,1.48,-83,E500,CRITICAL
2026-07-21 07:40:45,DEV-001,v1.0.2,47.56,34.5,4.95,0.7,-31,E202,ERROR
2026-07-21 07:40:46,DEV-019,v1.1.0,86.83,89.0,4.45,1.27,-73,E202,WARN
2026-07-21 07:40:47,DEV-019,v1.0.2,58.78,86.98,3.62,0.34,-84,E00,WARN
