timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-001,v1.0.2,48.1,52.59,4.51,1.37,-43,E00,WARN
2026-07-21 07:40:09,DEV-001,v1.0.2,33.55,43.47,4.36,2.43,-86,E500,ERROR
2026-07-21 07:40:10,DEV-007,v1.0.2,84.16,57.64,3.46,1.86,-32,E00,ERROR
2026-07-21 07:40:11,DEV-007,v2.0.1,53.87,45.0,3.52,0.63,-100,E404,ERROR
2026-07-21 07:40:12,DEV-011,v1.0.2,61.44,44.5,3.11,0.53,-37,E202,WARN
2026-07-21 07:40:13,DEV-009,v1.0.2,32.39,87.04,4.53,0.67,-91,E404,CRITICAL
2026-07-21 07:40:14,DEV-017,v2.0.1,61.55,82.34,3.8,0.12,-99,E101,WARN
2026-07-21 07:40:15,DEV-016,v1.0.2,42.81,41.38,4.76,0.78,-95,E404,CRITICAL
2026-07-21 07:40:16,DEV-014,v2.0.1,42.47,34.49,4.79,0.42,-93,E500,OK
2026-07-21 07:40:17,DEV-007,v2.0.1,76.56,37.1,3.69,0.86,-74,E00,WARN
2026-07-21 07:40:18,DEV-020,v1.1.0,40.21,35.62,3.59,1.65,-36,E202,WARN
2026-07-21 07:40:19,DEV-013,v1.1.0,56.57,58.14,4.05,1.74,-44,E101,OK
2026-07-21 07:40:20,DEV-004,v1.1.0,38.23,45.0,3.35,0.86,-95,E101,OK
2026-07-21 07:40:21,DEV-012,v1.0.2,62.87,43.88,3.73,2.46,-31,E500,WARN
2026-07-21 07:40:22,DEV-008,v1.0.2,39.63,89.71,4.49,1.05,-34,E00,WARN
2026-07-21 07:40:23,DEV-011,v1.1.0,41.33,34.48,4.63,0.36,-73,E00,CRITICAL
2026-07-21 07:40:24,DEV-014,v1.1.0,61.41,51.71,4.36,0.7,-70,E404,OK
2026-07-21 07:40:25,DEV-017,v1.0.2,17.46,50.99,3.45,0.6,-74,E101,CRITICAL
2026-07-21 07:40:26,DEV-010,v2.0.1,37.36,63.06,3.71,0.91,-83,E202,WARN
2026-07-21 07:40:27,DEV-001,v1.1.0,24.08,66.8,4.74,1.95,-66,E00,WARN
2026-07-21 07:40:28,DEV-005,v2.0.1,71.68,39.79,4.88,0.42,-70,E00,WARN
2026-07-21 07:40:29,DEV-016,v1.0.2,36.19,37.86,3.48,2.0,-55,E500,ERROR
2026-07-21 07:40:30,DEV-005,v2.0.1,50.43,53.35,3.48,0.88,-54,E500,ERROR
2026-07-21 07:40:31,DEV-016,v2.0.1,58.51,45.4,4.52,0.58,-37,E202,OK
2026-07-21 07:40:32,DEV-008,v2.0.1,32.03,32.82,3.22,2.02,-90,E500,ERROR
2026-07-21 07:40:33,DEV-008,v1.1.0,26.26,37.11,4.59,2.41,-49,E500,CRITICAL
2026-07-21 07:40:34,DEV-017,v1.1.0,54.9,37.31,3.9,1.95,-36,E500,ERROR
2026-07-21 07:40:35,DEV-011,v1.0.2,33.62,89.2,4.02,2.26,-39,E404,ERROR
2026-07-21 07:40:36,DEV-005,v1.0.2,34.8,40.33,3.52,1.03,-86,E404,OK
2026-07-21 07:40:37,DEV-004,v1.1.0,69.96,34.74,3.86,1.16,-91,E202,WARN
2026-07-21 07:40:38,DEV-020,v2.0.1,51.5,74.11,4.99,0.52,-86,E202,WARN
2026-07-21 07:40:39,DEV-006,v1.1.0,93.1,64.79,3.18,2.23,-70,E500,ERROR
2026-07-21 07:40:40,DEV-006,v1.1.0,62.43,38.76,4.08,1.61,-89,E101,WARN
2026-07-21 07:40:41,DEV-014,v1.0.2,30.98,42.85,3.44,1.4,-51,E202,WARN
2026-07-21 07:40:42,DEV-019,v2.0.1,29.72,59.65,4.64,1.03,-99,E500,WARN
2026-07-21 07:40:43,DEV-013,v1.0.2,70.95,32.51,3.65,2.07,-70,E202,ERROR
2026-07-21 07:40:44,DEV-009,v2.0.1,30.81,71.84,4.99,1.34,-84,E202,OK
2026-07-21 07:40:45,DEV-018,v1.1.0,16.54,61.57,4.96,2.04,-57,E404,OK
2026-07-21 07:40:46,DEV-020,v1.1.0,53.81,86.56,4.27,2.44,-39,E101,WARN
2026-07-21 07:40:47,DEV-020,v1.1.0,21.88,63.99,4.53,2.05,-53,E202,OK
2026-07-21 07:40:48,DEV-014,v1.1.0,35.37,87.35,4.71,2.29,-38,E500,OK
2026-07-21 07:40:49,DEV-016,v1.1.0,22.9,51.15,4.43,1.55,-62,E202,CRITICAL
2026-07-21 07:40:50,DEV-015,v2.0.1,86.22,43.27,3.97,1.26,-31,E00,CRITICAL
2026-07-21 07:40:51,DEV-005,v1.0.2,49.61,36.47,4.36,1.08,-79,E202,ERROR
2026-07-21 07:40:52,DEV-007,v1.1.0,29.16,46.77,3.22,0.16,-56,E202,ERROR
2026-07-21 07:40:53,DEV-018,v2.0.1,74.64,62.51,4.48,0.34,-55,E101,CRITICAL
2026-07-21 07:40:54,DEV-012,v2.0.1,73.53,66.73,4.06,0.97,-79,E00,OK
2026-07-21 07:40:55,DEV-002,v1.0.2,46.62,47.56,3.5,2.48,-81,E101,OK
2026-07-21 07:40:56,DEV-020,v1.1.0,29.99,58.68,4.74,2.1,-83,E404,OK
2026-07-21 07:40:57,DEV-005,v1.1.0,94.88,31.18,4.25,1.24,-51,E00,ERROR
2026-07-21 07:40:58,DEV-014,v1.0.2,55.12,78.51,4.5,0.85,-76,E500,CRITICAL
2026-07-21 07:40:59,DEV-019,v1.0.2,57.96,72.95,3.76,0.91,-57,E500,WARN
2026-07-21 07:41:00,DEV-012,v1.1.0,94.56,47.03,4.71,1.65,-32,E500,OK
2026-07-21 07:41:01,DEV-016,v2.0.1,88.86,72.43,4.71,1.7,-57,E101,CRITICAL
2026-07-21 07:41:02,DEV-013,v2.0.1,90.59,53.67,3.91,0.4,-99,E101,WARN
2026-07-21 07:41:03,DEV-016,v1.0.2,25.86,88.58,3.18,2.39,-36,E404,OK
2026-07-21 07:41:04,DEV-006,v2.0.1,52.55,84.6,4.27,1.84,-57,E500,CRITICAL
2026-07-21 07:41:05,DEV-009,v1.1.0,85.61,42.3,3.71,1.95,-56,E101,ERROR
2026-07-21 07:41:06,DEV-019,v1.1.0,31.55,63.68,4.46,1.61,-50,E404,WARN
2026-07-21 07:41:07,DEV-015,v1.1.0,75.27,69.5,3.97,2.28,-78,E202,WARN
2026-07-21 07:41:08,DEV-018,v1.0.2,71.36,60.05,4.01,0.15,-81,E404,CRITICAL
2026-07-21 07:41:09,DEV-018,v1.0.2,42.0,55.63,3.2,1.92,-82,E404,WARN
2026-07-21 07:41:10,DEV-004,v1.1.0,94.45,53.27,3.73,1.32,-64,E00,OK
2026-07-21 07:41:11,DEV-003,v1.1.0,85.82,89.46,4.64,1.05,-52,E404,ERROR
