timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-009,v2.0.1,70.36,47.97,3.83,2.46,-38,E00,WARN
2026-07-21 07:40:09,DEV-006,v1.0.2,37.02,63.06,4.07,1.97,-36,E101,WARN
2026-07-21 07:40:10,DEV-011,v1.1.0,87.24,73.57,3.88,1.7,-98,E202,OK
2026-07-21 07:40:11,DEV-018,v1.0.2,23.34,83.94,3.75,1.99,-32,E00,WARN
2026-07-21 07:40:12,DEV-019,v1.0.2,58.22,30.57,4.43,0.58,-78,E404,CRITICAL
2026-07-21 07:40:13,DEV-017,v1.0.2,33.35,45.67,3.55,1.85,-77,E404,ERROR
2026-07-21 07:40:14,DEV-003,v1.0.2,28.17,85.83,4.56,2.04,-80,E202,WARN
2026-07-21 07:40:15,DEV-018,v1.0.2,45.64,77.82,3.51,1.4,-83,E101,OK
2026-07-21 07:40:16,DEV-013,v2.0.1,79.15,70.91,4.18,2.13,-73,E500,OK
2026-07-21 07:40:17,DEV-016,v1.0.2,64.13,68.65,3.18,1.96,-66,E404,ERROR
2026-07-21 07:40:18,DEV-013,v1.1.0,25.38,60.81,3.9,0.41,-51,E00,CRITICAL
2026-07-21 07:40:19,DEV-013,v2.0.1,72.5,81.98,4.87,0.16,-93,E500,CRITICAL
2026-07-21 07:40:20,DEV-019,v2.0.1,74.77,42.23,3.93,0.97,-60,E500,OK
2026-07-21 07:40:21,DEV-005,v2.0.1,75.4,48.76,3.63,0.63,-54,E202,CRITICAL
2026-07-21 07:40:22,DEV-006,v1.0.2,19.92,67.71,3.16,2.03,-76,E404,ERROR
2026-07-21 07:40:23,DEV-001,v1.0.2,16.58,82.0,4.22,2.1,-47,E202,OK
2026-07-21 07:40:24,DEV-006,v1.0.2,93.26,38.94,4.94,2.18,-37,E500,WARN
2026-07-21 07:40:25,DEV-020,v1.1.0,25.81,44.09,3.83,1.39,-72,E202,CRITICAL
2026-07-21 07:40:26,DEV-010,v1.1.0,74.76,49.44,4.05,2.28,-56,E500,ERROR
2026-07-21 07:40:27,DEV-017,v2.0.1,67.84,52.1,4.73,2.48,-83,E101,CRITICAL
2026-07-21 07:40:28,DEV-006,v2.0.1,88.69,40.66,3.23,1.62,-87,E202,ERROR
2026-07-21 07:40:29,DEV-003,v1.1.0,15.42,36.14,3.74,0.63,-61,E202,CRITICAL
2026-07-21 07:40:30,DEV-018,v1.1.0,16.33,82.83,4.25,1.31,-93,E202,OK
2026-07-21 07:40:31,DEV-011,v1.0.2,41.7,59.9,4.96,0.79,-47,E00,WARN
2026-07-21 07:40:32,DEV-018,v1.0.2,18.43,69.17,4.77,1.21,-46,E202,ERROR
2026-07-21 07:40:33,DEV-011,v2.0.1,73.46,80.23,3.62,2.43,-70,E00,WARN
2026-07-21 07:40:34,DEV-016,v2.0.1,79.09,54.23,4.57,0.63,-96,E101,OK
2026-07-21 07:40:35,DEV-016,v1.1.0,48.28,70.29,3.41,1.46,-30,E00,ERROR
2026-07-21 07:40:36,DEV-007,v1.1.0,17.59,32.78,3.75,1.73,-51,E500,WARN
2026-07-21 07:40:37,DEV-009,v2.0.1,77.91,39.52,3.88,1.6,-74,E404,CRITICAL
2026-07-21 07:40:38,DEV-004,v1.0.2,39.53,66.72,3.83,0.5,-69,E00,ERROR
2026-07-21 07:40:39,DEV-001,v1.0.2,39.74,82.05,4.7,2.15,-74,E500,WARN
2026-07-21 07:40:40,DEV-017,v2.0.1,89.55,48.41,3.55,1.19,-93,E500,CRITICAL
2026-07-21 07:40:41,DEV-019,v1.0.2,79.98,50.71,3.53,0.18,-92,E404,ERROR
2026-07-21 07:40:42,DEV-010,v2.0.1,93.93,31.95,4.1,0.7,-30,E101,OK
2026-07-21 07:40:43,DEV-009,v2.0.1,43.71,34.9,4.63,2.3,-99,E202,OK
2026-07-21 07:40:44,DEV-003,v1.0.2,25.84,59.8,4.38,2.45,-84,E00,WARN
2026-07-21 07:40:45,DEV-003,v1.0.2,23.53,68.04,3.91,1.14,-94,E500,ERROR
2026-07-21 07:40:46,DEV-015,v2.0.1,87.36,34.07,4.06,2.1,-49,E00,OK
2026-07-21 07:40:47,DEV-014,v2.0.1,80.66,73.86,3.11,0.98,-97,E101,ERROR
2026-07-21 07:40:48,DEV-001,v1.0.2,53.86,87.92,4.33,1.95,-54,E404,ERROR
2026-07-21 07:40:49,DEV-011,v2.0.1,56.07,77.17,3.53,2.02,-37,E404,ERROR
2026-07-21 07:40:50,DEV-002,v2.0.1,74.0,45.77,4.57,1.21,-36,E101,ERROR
2026-07-21 07:40:51,DEV-001,v1.1.0,25.84,52.12,4.52,0.88,-83,E404,WARN
2026-07-21 07:40:52,DEV-014,v2.0.1,43.67,77.92,4.35,2.24,-100,E202,ERROR
2026-07-21 07:40:53,DEV-012,v1.0.2,36.24,38.81,4.39,2.3,-88,E00,CRITICAL
2026-07-21 07:40:54,DEV-012,v1.0.2,20.46,52.16,4.92,2.23,-47,E00,CRITICAL
2026-07-21 07:40:55,DEV-001,v1.0.2,24.35,71.92,3.96,1.89,-77,E101,OK
2026-07-21 07:40:56,DEV-010,v1.0.2,24.55,40.69,4.61,0.82,-97,E404,ERROR
2026-07-21 07:40:57,DEV-019,v1.1.0,32.77,30.53,4.18,2.5,-68,E500,WARN
2026-07-21 07:40:58,DEV-019,v1.0.2,31.27,76.25,4.61,0.59,-92,E101,WARN
2026-07-21 07:40:59,DEV-015,v2.0.1,83.92,58.53,3.83,0.8,-33,E202,CRITICAL
2026-07-21 07:41:00,DEV-013,v1.0.2,47.01,43.49,4.52,1.01,-97,E404,CRITICAL
2026-07-21 07:41:01,DEV-010,v1.0.2,53.29,36.17,3.19,0.41,-51,E500,OK
2026-07-21 07:41:02,DEV-009,v2.0.1,53.82,60.54,3.84,1.56,-54,E404,ERROR
2026-07-21 07:41:03,DEV-011,v1.1.0,55.16,38.86,3.57,0.39,-85,E202,OK
2026-07-21 07:41:04,DEV-019,v1.1.0,94.6,31.88,4.41,1.42,-81,E500,WARN
2026-07-21 07:41:05,DEV-019,v1.0.2,88.42,65.2,3.57,2.2,-42,E101,WARN
2026-07-21 07:41:06,DEV-016,v1.0.2,88.12,60.33,4.68,1.0,-47,E00,CRITICAL
2026-07-21 07:41:07,DEV-002,v1.0.2,34.73,32.42,4.81,1.24,-52,E202,OK
2026-07-21 07:41:08,DEV-015,v1.1.0,62.19,57.1,3.51,2.39,-97,E202,ERROR
2026-07-21 07:41:09,DEV-003,v1.0.2,48.66,30.06,4.25,1.02,-45,E101,OK
2026-07-21 07:41:10,DEV-005,v2.0.1,79.54,60.98,3.83,1.22,-33,E00,CRITICAL
2026-07-21 07:41:11,DEV-009,v2.0.1,60.87,89.68,3.6,1.21,-34,E101,OK
2026-07-21 07:41:12,DEV-019,v1.1.0,41.13,43.82,3.89,1.91,-95,E500,CRITICAL
2026-07-21 07:41:13,DEV-008,v1.0.2,57.71,71.81,3.99,2.05,-40,E00,WARN
2026-07-21 07:41:14,DEV-002,v1.1.0,72.66,76.29,3.28,0.76,-91,E00,WARN
2026-07-21 07:41:15,DEV-008,v2.0.1,50.42,65.94,4.31,1.83,-49,E101,OK
2026-07-21 07:41:16,DEV-007,v2.0.1,44.88,36.15,4.19,2.06,-68,E500,OK
2026-07-21 07:41:17,DEV-011,v1.1.0,74.56,54.46,4.75,2.03,-87,E101,ERROR
2026-07-21 07:41:18,DEV-002,v1.0.2,61.75,74.18,3.95,1.94,-83,E202,ERROR
2026-07-21 07:41:19,DEV-007,v1.1.0,86.23,32.85,4.31,1.14,-56,E101,CRITICAL
2026-07-21 07:41:20,DEV-011,v1.1.0,72.33,85.44,4.82,0.67,-53,E202,WARN
2026-07-21 07:41:21,DEV-001,v2.0.1,45.23,58.75,3.44,2.02,-100,E404,CRITICAL
2026-07-21 07:41:22,DEV-015,v1.1.0,66.21,84.93,3.35,0.73,-48,E101,WARN
2026-07-21 07:41:23,DEV-002,v1.1.0,83.71,35.54,4.12,0.36,-60,E404,WARN
2026-07-21 07:41:24,DEV-001,v1.1.0,50.01,31.82,4.9,1.79,-97,E00,CRITICAL
2026-07-21 07:41:25,DEV-006,v2.0.1,89.12,30.31,4.79,2.23,-36,E202,OK
2026-07-21 07:41:26,DEV-020,v1.1.0,88.06,46.49,3.46,1.47,-72,E101,ERROR
2026-07-21 07:41:27,DEV-015,v1.1.0,91.42,62.89,4.17,0.91,-70,E00,CRITICAL
2026-07-21 07:41:28,DEV-011,v1.1.0,16.69,43.3,3.97,0.3,-56,E404,CRITICAL
2026-07-21 07:41:29,DEV-007,v1.0.2,85.44,44.3,3.55,1.63,-75,E500,WARN
2026-07-21 07:41:30,DEV-012,v2.0.1,41.33,78.21,3.2,2.1,-74,E00,CRITICAL
2026-07-21 07:41:31,DEV-015,v1.1.0,27.01,52.93,4.36,0.66,-66,E500,ERROR
2026-07-21 07:41:32,DEV-016,v1.0.2,33.38,34.15,4.19,1.59,-34,E00,ERROR
2026-07-21 07:41:33,DEV-011,v1.0.2,58.07,42.78,3.32,1.91,-56,E404,WARN
2026-07-21 07:41:34,DEV-013,v1.0.2,53.31,69.03,4.32,1.11,-87,E404,WARN
2026-07-21 07:41:35,DEV-013,v1.0.2,76.28,42.29,4.51,2.5,-80,E404,WARN
2026-07-21 07:41:36,DEV-017,v1.0.2,94.66,82.22,4.6,0.73,-33,E500,OK
2026-07-21 07:41:37,DEV-001,v2.0.1,30.36,70.21,3.82,0.1,-91,E00,CRITICAL
2026-07-21 07:41:38,DEV-005,v2.0.1,62.17,80.79,3.14,0.36,-83,E00,WARN
2026-07-21 07:41:39,DEV-020,v1.0.2,78.29,40.92,3.17,0.91,-34,E101,WARN
2026-07-21 07:41:40,DEV-020,v2.0.1,63.6,75.77,3.43,2.23,-81,E101,CRITICAL
2026-07-21 07:41:41,DEV-005,v1.1.0,83.27,54.27,3.88,1.37,-59,E101,OK
2026-07-21 07:41:42,DEV-005,v1.0.2,79.29,71.23,4.48,0.86,-46,E500,OK
2026-07-21 07:41:43,DEV-019,v1.0.2,19.02,87.64,4.12,1.6,-61,E101,CRITICAL
2026-07-21 07:41:44,DEV-004,v2.0.1,15.16,77.64,3.48,2.46,-73,E500,CRITICAL
2026-07-21 07:41:45,DEV-006,v1.1.0,31.35,46.82,4.67,0.3,-32,E101,CRITICAL
2026-07-21 07:41:46,DEV-001,v2.0.1,90.97,47.32,3.81,0.61,-56,E500,ERROR
2026-07-21 07:41:47,DEV-020,v2.0.1,71.5,75.79,3.43,1.36,-70,E202,WARN
