timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-002,v1.1.0,80.96,62.82,3.8,2.33,-94,E101,WARN
2026-07-21 07:40:09,DEV-004,v1.0.2,74.72,49.47,3.64,0.22,-30,E202,WARN
2026-07-21 07:40:10,DEV-006,v1.0.2,28.18,47.74,4.64,1.45,-34,E404,ERROR
2026-07-21 07:40:11,DEV-014,v1.1.0,80.09,64.52,4.66,2.32,-32,E404,ERROR
2026-07-21 07:40:12,DEV-004,v2.0.1,37.25,61.76,4.68,0.57,-39,E00,ERROR
2026-07-21 07:40:13,DEV-019,v2.0.1,56.24,66.63,4.8,0.86,-40,E00,ERROR
2026-07-21 07:40:14,DEV-020,v2.0.1,60.26,31.51,4.22,1.5,-93,E404,CRITICAL
2026-07-21 07:40:15,DEV-002,v1.1.0,31.81,74.26,4.96,1.62,-38,E404,OK
2026-07-21 07:40:16,DEV-008,v1.1.0,32.51,56.92,4.37,2.1,-91,E202,OK
2026-07-21 07:40:17,DEV-007,v2.0.1,28.95,58.98,4.0,1.1,-82,E101,CRITICAL
2026-07-21 07:40:18,DEV-019,v2.0.1,31.91,86.29,4.73,2.46,-74,E00,OK
2026-07-21 07:40:19,DEV-016,v2.0.1,32.2,47.61,4.6,1.14,-92,E00,OK
2026-07-21 07:40:20,DEV-011,v2.0.1,84.0,41.19,4.11,0.69,-30,E101,OK
2026-07-21 07:40:21,DEV-014,v1.1.0,31.52,88.32,4.12,0.94,-62,E500,CRITICAL
2026-07-21 07:40:22,DEV-020,v1.1.0,59.42,80.69,4.2,1.74,-38,E101,WARN
2026-07-21 07:40:23,DEV-013,v2.0.1,59.25,78.12,4.0,0.79,-45,E101,WARN
2026-07-21 07:40:24,DEV-001,v2.0.1,40.98,37.31,4.53,0.2,-86,E404,CRITICAL
2026-07-21 07:40:25,DEV-002,v2.0.1,84.16,34.3,3.6,1.79,-45,E202,WARN
2026-07-21 07:40:26,DEV-009,v1.1.0,58.98,85.49,3.3,2.3,-79,E404,CRITICAL
2026-07-21 07:40:27,DEV-018,v2.0.1,80.87,56.04,4.09,1.59,-68,E500,ERROR
2026-07-21 07:40:28,DEV-018,v1.0.2,32.41,64.79,4.71,1.77,-31,E202,CRITICAL
2026-07-21 07:40:29,DEV-018,v1.0.2,24.05,89.72,4.61,0.34,-38,E101,WARN
2026-07-21 07:40:30,DEV-018,v1.0.2,68.47,77.65,4.72,2.2,-63,E00,OK
