timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-002,v2.0.1,32.88,77.16,4.78,1.04,-86,E404,CRITICAL
2026-07-21 07:40:09,DEV-008,v1.0.2,67.07,64.86,3.97,1.68,-33,E202,ERROR
2026-07-21 07:40:10,DEV-002,v1.0.2,64.65,59.43,4.42,0.84,-96,E00,CRITICAL
2026-07-21 07:40:11,DEV-014,v1.0.2,85.44,82.98,4.84,1.72,-60,E202,OK
2026-07-21 07:40:12,DEV-020,v1.1.0,66.29,60.43,4.74,0.36,-83,E00,ERROR
2026-07-21 07:40:13,DEV-011,v1.0.2,21.9,81.74,3.22,0.16,-67,E500,ERROR
2026-07-21 07:40:14,DEV-004,v2.0.1,33.96,72.65,3.65,2.02,-64,E00,ERROR
2026-07-21 07:40:15,DEV-003,v2.0.1,19.88,67.98,3.56,0.64,-100,E500,ERROR
2026-07-21 07:40:16,DEV-010,v1.1.0,33.49,51.26,4.2,1.12,-85,E404,CRITICAL
2026-07-21 07:40:17,DEV-002,v2.0.1,58.23,83.62,3.41,0.19,-90,E404,CRITICAL
2026-07-21 07:40:18,DEV-007,v1.1.0,30.34,78.52,4.43,0.95,-51,E00,WARN
2026-07-21 07:40:19,DEV-006,v1.0.2,67.82,50.39,4.88,0.65,-30,E500,OK
2026-07-21 07:40:20,DEV-020,v2.0.1,83.04,77.44,3.49,1.1,-34,E404,ERROR
2026-07-21 07:40:21,DEV-017,v2.0.1,35.74,53.66,3.33,0.64,-46,E00,WARN
2026-07-21 07:40:22,DEV-004,v2.0.1,15.74,37.3,3.68,1.51,-75,E500,WARN
2026-07-21 07:40:23,DEV-008,v1.1.0,16.77,88.34,3.55,1.55,-87,E404,ERROR
2026-07-21 07:40:24,DEV-010,v1.0.2,78.63,89.01,4.41,1.66,-61,E202,ERROR
2026-07-21 07:40:25,DEV-005,v2.0.1,30.16,51.89,3.35,0.11,-66,E202,CRITICAL
2026-07-21 07:40:26,DEV-006,v2.0.1,33.17,57.87,4.37,1.45,-58,E101,CRITICAL
2026-07-21 07:40:27,DEV-002,v1.1.0,67.69,58.92,3.67,0.23,-62,E202,CRITICAL
2026-07-21 07:40:28,DEV-015,v1.0.2,89.26,69.03,4.6,2.19,-80,E00,OK
2026-07-21 07:40:29,DEV-004,v1.1.0,28.46,72.68,4.2,0.7,-31,E404,CRITICAL
2026-07-21 07:40:30,DEV-010,v1.0.2,76.34,44.12,4.55,0.34,-50,E404,ERROR
2026-07-21 07:40:31,DEV-011,v1.0.2,29.54,48.1,3.14,0.98,-37,E00,CRITICAL
2026-07-21 07:40:32,DEV-011,v2.0.1,26.84,65.3,3.41,0.72,-76,E00,WARN
2026-07-21 07:40:33,DEV-013,v1.1.0,70.18,40.49,4.7,0.17,-30,E101,WARN
2026-07-21 07:40:34,DEV-019,v1.1.0,52.18,88.84,4.2,1.72,-68,E101,ERROR
2026-07-21 07:40:35,DEV-018,v2.0.1,52.41,73.4,4.16,1.63,-92,E404,CRITICAL
2026-07-21 07:40:36,DEV-017,v2.0.1,84.53,73.9,3.12,0.11,-31,E101,OK
2026-07-21 07:40:37,DEV-010,v2.0.1,39.07,87.77,4.47,1.17,-39,E00,ERROR
2026-07-21 07:40:38,DEV-008,v1.1.0,23.91,86.26,3.61,2.06,-53,E101,WARN
2026-07-21 07:40:39,DEV-012,v1.1.0,68.38,38.37,3.42,1.59,-52,E404,ERROR
2026-07-21 07:40:40,DEV-017,v2.0.1,47.28,77.34,3.41,1.76,-48,E404,CRITICAL
2026-07-21 07:40:41,DEV-011,v1.1.0,43.45,64.53,4.83,0.94,-81,E101,OK
2026-07-21 07:40:42,DEV-017,v1.0.2,60.47,82.29,4.37,0.82,-57,E500,ERROR
2026-07-21 07:40:43,DEV-011,v1.0.2,16.46,66.0,4.53,1.81,-40,E00,OK
2026-07-21 07:40:44,DEV-020,v1.0.2,90.87,43.11,5.0,0.66,-71,E202,WARN
2026-07-21 07:40:45,DEV-009,v2.0.1,33.58,68.55,4.02,0.88,-78,E202,ERROR
2026-07-21 07:40:46,DEV-020,v1.0.2,70.56,52.24,4.25,1.82,-42,E101,CRITICAL
2026-07-21 07:40:47,DEV-009,v2.0.1,56.61,55.06,3.72,1.94,-86,E202,ERROR
2026-07-21 07:40:48,DEV-019,v1.0.2,84.19,70.21,3.85,1.34,-88,E101,WARN
2026-07-21 07:40:49,DEV-009,v1.0.2,34.61,83.57,4.22,0.39,-70,E00,CRITICAL
2026-07-21 07:40:50,DEV-004,v1.1.0,28.52,38.6,4.41,0.93,-32,E101,ERROR
2026-07-21 07:40:51,DEV-001,v2.0.1,21.44,57.92,4.21,0.9,-95,E00,ERROR
2026-07-21 07:40:52,DEV-019,v1.1.0,59.72,48.82,3.24,0.33,-77,E500,ERROR
2026-07-21 07:40:53,DEV-013,v2.0.1,71.87,33.59,4.19,1.39,-50,E101,WARN
2026-07-21 07:40:54,DEV-006,v2.0.1,35.95,63.4,4.76,1.45,-30,E500,CRITICAL
2026-07-21 07:40:55,DEV-002,v1.1.0,44.89,83.95,4.04,0.11,-85,E500,WARN
2026-07-21 07:40:56,DEV-002,v1.1.0,34.05,53.47,4.22,1.48,-49,E00,WARN
2026-07-21 07:40:57,DEV-010,v1.0.2,76.94,88.99,3.8,0.48,-38,E00,CRITICAL
2026-07-21 07:40:58,DEV-009,v1.0.2,54.15,83.98,3.63,2.12,-48,E404,ERROR
2026-07-21 07:40:59,DEV-015,v1.1.0,48.1,30.12,3.77,0.49,-78,E500,WARN
2026-07-21 07:41:00,DEV-010,v2.0.1,93.16,63.88,3.31,1.64,-100,E404,OK
2026-07-21 07:41:01,DEV-017,v1.0.2,72.01,83.31,4.09,0.99,-62,E500,OK
2026-07-21 07:41:02,DEV-019,v1.0.2,51.73,77.13,4.0,0.99,-59,E202,ERROR
2026-07-21 07:41:03,DEV-010,v1.1.0,56.52,69.49,3.14,2.03,-100,E202,WARN
2026-07-21 07:41:04,DEV-006,v1.0.2,71.74,48.57,4.59,0.96,-39,E404,CRITICAL
2026-07-21 07:41:05,DEV-002,v1.0.2,78.54,41.47,3.63,1.17,-71,E00,ERROR
2026-07-21 07:41:06,DEV-004,v2.0.1,42.18,52.61,4.09,2.21,-85,E500,WARN
2026-07-21 07:41:07,DEV-001,v1.0.2,37.91,73.63,3.25,1.17,-91,E00,CRITICAL
2026-07-21 07:41:08,DEV-016,v2.0.1,28.1,50.61,4.68,2.25,-44,E101,CRITICAL
2026-07-21 07:41:09,DEV-019,v1.1.0,83.19,65.57,4.21,1.88,-78,E101,CRITICAL
2026-07-21 07:41:10,DEV-002,v1.0.2,88.34,63.39,3.56,1.43,-68,E202,CRITICAL
2026-07-21 07:41:11,DEV-020,v1.1.0,76.26,35.15,4.34,1.13,-37,E202,ERROR
2026-07-21 07:41:12,DEV-004,v1.1.0,44.9,47.74,4.62,1.78,-92,E00,WARN
2026-07-21 07:41:13,DEV-019,v2.0.1,19.74,86.24,3.26,2.4,-60,E202,ERROR
2026-07-21 07:41:14,DEV-013,v2.0.1,59.45,78.09,3.16,0.17,-75,E202,ERROR
2026-07-21 07:41:15,DEV-010,v1.0.2,40.84,78.66,3.95,2.07,-75,E202,CRITICAL
2026-07-21 07:41:16,DEV-006,v1.0.2,43.86,32.89,4.81,1.48,-34,E500,ERROR
2026-07-21 07:41:17,DEV-001,v2.0.1,78.3,35.47,4.78,1.57,-68,E202,ERROR
2026-07-21 07:41:18,DEV-003,v1.1.0,18.4,53.2,3.53,1.93,-43,E101,ERROR
2026-07-21 07:41:19,DEV-009,v1.0.2,18.47,44.72,3.95,0.44,-52,E00,OK
2026-07-21 07:41:20,DEV-007,v1.0.2,46.21,40.48,3.63,1.48,-98,E404,CRITICAL
2026-07-21 07:41:21,DEV-009,v1.0.2,81.79,58.12,4.53,2.29,-80,E00,CRITICAL
2026-07-21 07:41:22,DEV-019,v2.0.1,73.77,79.74,4.59,0.43,-63,E00,OK
2026-07-21 07:41:23,DEV-009,v2.0.1,93.23,49.38,4.45,0.62,-96,E101,WARN
2026-07-21 07:41:24,DEV-009,v1.1.0,36.06,38.86,4.19,0.93,-54,E101,CRITICAL
2026-07-21 07:41:25,DEV-007,v2.0.1,74.86,67.86,3.89,1.31,-46,E00,CRITICAL
2026-07-21 07:41:26,DEV-008,v1.1.0,24.25,57.1,3.83,2.23,-82,E202,ERROR
2026-07-21 07:41:27,DEV-004,v1.1.0,83.74,89.57,3.92,0.96,-47,E500,ERROR
2026-07-21 07:41:28,DEV-017,v1.1.0,35.4,78.26,4.34,1.23,-100,E404,WARN
2026-07-21 07:41:29,DEV-006,v1.0.2,55.58,72.27,3.83,2.43,-63,E00,ERROR
2026-07-21 07:41:30,DEV-012,v2.0.1,67.0,48.81,3.62,2.4,-65,E404,OK
2026-07-21 07:41:31,DEV-017,v1.0.2,67.56,82.77,3.82,1.18,-94,E202,ERROR
2026-07-21 07:41:32,DEV-009,v1.1.0,18.85,34.64,4.6,2.44,-51,E00,ERROR
2026-07-21 07:41:33,DEV-013,v1.0.2,76.22,89.4,3.58,0.92,-66,E00,WARN
2026-07-21 07:41:34,DEV-010,v1.0.2,37.89,63.47,3.84,1.78,-58,E00,CRITICAL
2026-07-21 07:41:35,DEV-004,v2.0.1,71.51,48.51,4.29,0.99,-73,E404,WARN
2026-07-21 07:41:36,DEV-004,v2.0.1,82.11,85.91,4.26,1.59,-91,E404,WARN
2026-07-21 07:41:37,DEV-015,v1.0.2,54.48,44.42,3.64,1.82,-56,E404,WARN
2026-07-21 07:41:38,DEV-007,v1.0.2,84.62,58.2,4.76,1.43,-66,E500,CRITICAL
2026-07-21 07:41:39,DEV-006,v2.0.1,15.94,41.99,4.62,0.36,-69,E500,OK
2026-07-21 07:41:40,DEV-020,v2.0.1,57.5,85.08,3.44,1.6,-33,E101,ERROR
2026-07-21 07:41:41,DEV-020,v1.0.2,22.64,71.22,4.71,1.02,-100,E101,CRITICAL
2026-07-21 07:41:42,DEV-015,v2.0.1,44.04,77.37,3.23,0.76,-68,E500,CRITICAL
2026-07-21 07:41:43,DEV-003,v1.0.2,32.21,88.37,4.15,1.75,-72,E101,CRITICAL
2026-07-21 07:41:44,DEV-015,v1.1.0,38.07,83.65,4.01,1.64,-44,E500,WARN
2026-07-21 07:41:45,DEV-020,v2.0.1,26.9,81.99,3.87,1.07,-32,E202,OK
2026-07-21 07:41:46,DEV-011,v1.1.0,92.0,89.31,3.26,0.88,-55,E404,CRITICAL
2026-07-21 07:41:47,DEV-009,v2.0.1,60.59,72.87,3.35,0.18,-90,E500,ERROR
