timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-019,v1.1.0,31.16,43.46,3.38,0.58,-99,E404,CRITICAL
2026-07-21 07:40:09,DEV-005,v1.0.2,24.12,44.47,3.2,0.69,-92,E404,ERROR
2026-07-21 07:40:10,DEV-006,v1.0.2,55.82,33.63,4.09,0.31,-79,E202,OK
2026-07-21 07:40:11,DEV-001,v1.0.2,94.55,52.91,3.68,1.41,-57,E500,CRITICAL
2026-07-21 07:40:12,DEV-007,v2.0.1,36.05,36.43,4.39,2.02,-86,E202,ERROR
2026-07-21 07:40:13,DEV-006,v1.0.2,29.73,61.49,4.55,0.4,-32,E101,CRITICAL
2026-07-21 07:40:14,DEV-006,v1.1.0,57.7,44.65,4.7,0.61,-80,E404,OK
2026-07-21 07:40:15,DEV-002,v1.1.0,62.04,59.81,3.93,2.42,-31,E00,CRITICAL
2026-07-21 07:40:16,DEV-016,v1.0.2,89.6,56.95,3.23,1.09,-66,E500,WARN
2026-07-21 07:40:17,DEV-002,v1.0.2,63.08,56.46,3.58,0.49,-62,E101,OK
2026-07-21 07:40:18,DEV-003,v1.0.2,59.87,65.81,4.87,1.82,-47,E500,WARN
2026-07-21 07:40:19,DEV-017,v1.0.2,52.04,47.37,4.07,0.73,-72,E00,ERROR
2026-07-21 07:40:20,DEV-003,v2.0.1,58.71,63.91,4.94,0.94,-84,E500,CRITICAL
2026-07-21 07:40:21,DEV-010,v1.1.0,66.13,65.6,4.39,0.97,-36,E500,ERROR
2026-07-21 07:40:22,DEV-018,v2.0.1,86.63,61.42,4.58,1.66,-61,E00,WARN
2026-07-21 07:40:23,DEV-003,v1.1.0,81.46,73.89,3.14,2.36,-41,E404,OK
2026-07-21 07:40:24,DEV-002,v2.0.1,25.31,35.87,4.14,1.2,-80,E500,ERROR
2026-07-21 07:40:25,DEV-010,v2.0.1,92.2,72.24,3.5,0.69,-78,E101,WARN
2026-07-21 07:40:26,DEV-014,v1.1.0,79.49,39.11,3.61,1.74,-39,E202,OK
2026-07-21 07:40:27,DEV-001,v1.0.2,26.06,32.39,4.81,2.35,-48,E500,ERROR
2026-07-21 07:40:28,DEV-005,v1.0.2,56.46,53.71,4.7,1.52,-65,E202,WARN
2026-07-21 07:40:29,DEV-004,v2.0.1,22.3,69.68,4.92,0.96,-85,E202,ERROR
2026-07-21 07:40:30,DEV-004,v1.0.2,17.53,40.49,3.16,2.06,-68,E00,WARN
