timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-016,v1.1.0,24.06,54.54,3.56,0.19,-83,E101,OK
2026-07-21 07:40:09,DEV-008,v1.0.2,67.99,51.08,3.15,1.9,-31,E00,WARN
2026-07-21 07:40:10,DEV-002,v1.1.0,80.81,80.67,4.97,0.55,-50,E00,CRITICAL
2026-07-21 07:40:11,DEV-001,v1.0.2,43.19,37.64,4.96,0.47,-62,E500,WARN
2026-07-21 07:40:12,DEV-016,v2.0.1,22.06,86.09,3.9,0.84,-39,E101,CRITICAL
2026-07-21 07:40:13,DEV-015,v1.1.0,84.07,51.39,3.32,1.06,-38,E404,OK
2026-07-21 07:40:14,DEV-014,v2.0.1,94.44,51.29,3.71,0.28,-75,E202,CRITICAL
2026-07-21 07:40:15,DEV-010,v1.1.0,49.13,72.82,4.6,1.74,-83,E00,ERROR
2026-07-21 07:40:16,DEV-011,v1.0.2,80.2,41.75,4.72,1.89,-42,E500,WARN
2026-07-21 07:40:17,DEV-008,v2.0.1,63.38,84.79,4.94,1.58,-41,E404,OK
2026-07-21 07:40:18,DEV-012,v1.0.2,15.61,79.99,4.8,0.42,-99,E00,CRITICAL
2026-07-21 07:40:19,DEV-014,v1.0.2,48.27,44.47,3.65,0.14,-87,E202,ERROR
2026-07-21 07:40:20,DEV-007,v1.0.2,16.68,38.38,4.4,0.35,-56,E202,ERROR
2026-07-21 07:40:21,DEV-016,v1.0.2,51.56,85.04,3.2,1.38,-64,E101,CRITICAL
2026-07-21 07:40:22,DEV-012,v1.1.0,78.72,49.34,4.4,0.82,-65,E202,ERROR
2026-07-21 07:40:23,DEV-020,v2.0.1,85.42,60.0,4.27,0.71,-68,E101,ERROR
2026-07-21 07:40:24,DEV-010,v1.1.0,33.6,36.09,4.65,2.26,-72,E202,ERROR
2026-07-21 07:40:25,DEV-011,v2.0.1,34.27,61.11,4.55,0.36,-83,E202,WARN
2026-07-21 07:40:26,DEV-012,v2.0.1,28.16,41.48,3.98,2.12,-88,E404,WARN
2026-07-21 07:40:27,DEV-009,v1.1.0,60.07,80.51,3.13,2.48,-85,E404,WARN
2026-07-21 07:40:28,DEV-007,v2.0.1,91.1,63.25,3.87,2.47,-51,E500,WARN
2026-07-21 07:40:29,DEV-015,v2.0.1,83.35,86.29,4.08,0.22,-99,E101,OK
2026-07-21 07:40:30,DEV-018,v1.1.0,18.14,73.8,4.12,1.51,-55,E500,OK
2026-07-21 07:40:31,DEV-010,v1.1.0,35.49,40.66,4.02,0.88,-99,E101,ERROR
2026-07-21 07:40:32,DEV-002,v2.0.1,81.94,70.71,3.58,1.81,-31,E202,OK
2026-07-21 07:40:33,DEV-008,v2.0.1,27.91,31.89,3.8,1.94,-89,E500,ERROR
2026-07-21 07:40:34,DEV-001,v2.0.1,82.13,39.06,3.92,1.19,-62,E500,WARN
2026-07-21 07:40:35,DEV-017,v2.0.1,18.58,79.5,4.46,0.6,-80,E101,ERROR
2026-07-21 07:40:36,DEV-014,v2.0.1,83.18,37.13,3.4,0.28,-56,E500,WARN
2026-07-21 07:40:37,DEV-002,v1.1.0,15.88,48.4,3.28,2.09,-36,E202,OK
2026-07-21 07:40:38,DEV-005,v2.0.1,90.65,52.23,3.94,1.18,-46,E101,OK
2026-07-21 07:40:39,DEV-003,v1.0.2,69.91,87.18,3.86,1.98,-47,E404,ERROR
2026-07-21 07:40:40,DEV-005,v1.1.0,89.96,59.64,4.21,1.54,-44,E500,CRITICAL
2026-07-21 07:40:41,DEV-020,v1.0.2,94.06,60.33,3.71,1.53,-87,E202,CRITICAL
2026-07-21 07:40:42,DEV-008,v1.1.0,53.03,86.0,3.63,0.13,-82,E00,ERROR
2026-07-21 07:40:43,DEV-005,v2.0.1,65.73,43.72,4.7,2.19,-90,E202,CRITICAL
2026-07-21 07:40:44,DEV-004,v1.0.2,73.39,85.21,4.18,2.08,-62,E500,OK
2026-07-21 07:40:45,DEV-009,v1.1.0,20.49,42.83,3.12,1.9,-59,E101,ERROR
2026-07-21 07:40:46,DEV-011,v1.0.2,72.86,84.49,3.82,2.1,-86,E101,WARN
2026-07-21 07:40:47,DEV-008,v1.0.2,24.6,46.92,3.34,1.15,-36,E101,ERROR
2026-07-21 07:40:48,DEV-006,v1.0.2,36.55,58.34,3.86,1.2,-59,E404,CRITICAL
2026-07-21 07:40:49,DEV-016,v1.0.2,66.5,34.65,4.14,2.47,-34,E404,WARN
2026-07-21 07:40:50,DEV-003,v1.0.2,78.34,71.18,4.17,0.57,-50,E404,CRITICAL
2026-07-21 07:40:51,DEV-014,v2.0.1,36.57,69.41,4.47,0.74,-42,E00,CRITICAL
2026-07-21 07:40:52,DEV-002,v2.0.1,91.68,45.67,4.97,2.2,-48,E500,WARN
2026-07-21 07:40:53,DEV-002,v1.0.2,18.74,32.22,3.67,0.31,-58,E00,ERROR
2026-07-21 07:40:54,DEV-012,v1.0.2,84.46,78.15,3.74,2.26,-91,E101,OK
2026-07-21 07:40:55,DEV-001,v1.1.0,60.87,49.51,3.55,0.23,-58,E101,ERROR
2026-07-21 07:40:56,DEV-018,v1.0.2,33.42,89.91,3.79,1.18,-58,E202,WARN
2026-07-21 07:40:57,DEV-010,v1.0.2,22.03,44.53,4.4,0.93,-90,E202,WARN
2026-07-21 07:40:58,DEV-016,v1.1.0,51.84,42.36,3.23,2.16,-60,E404,OK
2026-07-21 07:40:59,DEV-019,v1.1.0,50.29,86.52,3.43,2.32,-90,E00,OK
2026-07-21 07:41:00,DEV-001,v1.0.2,63.24,65.56,4.48,2.38,-89,E404,WARN
2026-07-21 07:41:01,DEV-010,v1.0.2,66.56,40.36,4.0,2.45,-48,E500,WARN
2026-07-21 07:41:02,DEV-004,v2.0.1,31.27,52.96,4.92,2.06,-87,E404,ERROR
2026-07-21 07:41:03,DEV-003,v1.1.0,20.74,49.56,3.31,0.26,-97,E202,ERROR
2026-07-21 07:41:04,DEV-020,v1.1.0,73.77,38.71,3.73,0.25,-95,E404,ERROR
2026-07-21 07:41:05,DEV-007,v1.1.0,26.54,84.91,3.77,1.65,-62,E404,ERROR
2026-07-21 07:41:06,DEV-009,v1.1.0,70.67,45.9,4.62,2.27,-30,E00,ERROR
2026-07-21 07:41:07,DEV-017,v1.1.0,44.18,83.86,3.35,0.91,-63,E404,CRITICAL
2026-07-21 07:41:08,DEV-013,v1.0.2,72.29,64.21,3.96,1.0,-32,E00,WARN
2026-07-21 07:41:09,DEV-020,v1.1.0,47.11,61.47,3.65,0.45,-74,E00,ERROR
2026-07-21 07:41:10,DEV-007,v1.1.0,64.24,64.78,3.96,0.61,-94,E202,OK
2026-07-21 07:41:11,DEV-007,v1.1.0,50.43,61.88,4.69,0.46,-44,E101,WARN
2026-07-21 07:41:12,DEV-012,v1.1.0,65.53,74.13,4.28,0.81,-61,E00,OK
2026-07-21 07:41:13,DEV-008,v1.1.0,40.14,64.65,4.44,2.43,-78,E500,OK
2026-07-21 07:41:14,DEV-016,v1.0.2,66.62,37.1,3.62,0.34,-100,E500,OK
2026-07-21 07:41:15,DEV-017,v1.0.2,86.11,41.03,4.08,1.31,-73,E202,WARN
2026-07-21 07:41:16,DEV-016,v1.1.0,65.25,64.29,3.34,0.28,-31,E404,CRITICAL
2026-07-21 07:41:17,DEV-013,v1.1.0,59.66,84.6,3.11,0.72,-75,E404,OK
2026-07-21 07:41:18,DEV-008,v2.0.1,35.46,34.4,4.87,0.35,-40,E500,ERROR
2026-07-21 07:41:19,DEV-019,v1.1.0,32.21,74.76,4.16,0.96,-92,E101,ERROR
2026-07-21 07:41:20,DEV-003,v2.0.1,51.99,74.16,3.54,2.04,-62,E101,OK
2026-07-21 07:41:21,DEV-019,v1.0.2,65.03,41.44,3.76,1.1,-95,E101,OK
2026-07-21 07:41:22,DEV-019,v2.0.1,70.6,50.74,4.2,0.43,-40,E500,OK
2026-07-21 07:41:23,DEV-010,v1.0.2,40.54,55.52,3.15,2.49,-86,E202,ERROR
2026-07-21 07:41:24,DEV-017,v1.0.2,29.82,70.52,3.98,1.99,-79,E202,WARN
2026-07-21 07:41:25,DEV-011,v1.1.0,62.61,83.26,3.89,0.93,-46,E202,ERROR
2026-07-21 07:41:26,DEV-009,v1.1.0,26.4,49.32,3.74,1.28,-99,E00,ERROR
2026-07-21 07:41:27,DEV-013,v1.0.2,40.27,32.53,4.94,0.14,-38,E202,CRITICAL
