timestamp,device_id,firmware_version,temperature,humidity,voltage,current_draw,signal_strength,error_code,status
2026-07-21 07:40:08,DEV-001,v1.0.2,91.81,83.48,4.88,1.14,-46,E500,OK
2026-07-21 07:40:09,DEV-014,v1.0.2,89.13,56.31,3.34,1.73,-90,E202,OK
2026-07-21 07:40:10,DEV-015,v1.1.0,35.01,83.0,4.92,0.1,-73,E202,WARN
2026-07-21 07:40:11,DEV-003,v2.0.1,40.18,47.75,3.12,1.44,-85,E202,ERROR
2026-07-21 07:40:12,DEV-013,v1.0.2,39.44,32.56,3.82,0.16,-90,E101,WARN
2026-07-21 07:40:13,DEV-011,v2.0.1,45.16,86.29,3.42,0.5,-39,E202,ERROR
2026-07-21 07:40:14,DEV-011,v1.1.0,53.43,74.69,4.55,0.76,-39,E404,CRITICAL
2026-07-21 07:40:15,DEV-014,v1.0.2,68.56,66.33,4.03,2.41,-38,E101,OK
2026-07-21 07:40:16,DEV-007,v2.0.1,82.07,68.9,4.63,0.42,-42,E404,CRITICAL
2026-07-21 07:40:17,DEV-003,v1.0.2,41.51,48.94,4.99,1.02,-66,E404,WARN
2026-07-21 07:40:18,DEV-004,v2.0.1,20.12,46.94,3.92,1.22,-60,E101,ERROR
2026-07-21 07:40:19,DEV-011,v1.0.2,46.06,79.51,3.83,1.58,-49,E202,WARN
2026-07-21 07:40:20,DEV-015,v1.1.0,42.16,86.17,4.49,2.39,-32,E500,WARN
2026-07-21 07:40:21,DEV-001,v1.1.0,70.5,83.91,4.99,1.27,-47,E101,ERROR
2026-07-21 07:40:22,DEV-007,v2.0.1,75.63,37.63,4.06,1.27,-70,E202,ERROR
2026-07-21 07:40:23,DEV-009,v1.0.2,94.66,87.44,4.09,0.49,-64,E202,OK
2026-07-21 07:40:24,DEV-015,v1.1.0,80.89,61.76,4.41,0.27,-44,E202,ERROR
2026-07-21 07:40:25,DEV-012,v1.0.2,92.7,79.91,3.17,1.31,-85,E500,CRITICAL
2026-07-21 07:40:26,DEV-014,v2.0.1,50.35,63.64,3.13,0.3,-45,E202,WARN
2026-07-21 07:40:27,DEV-014,v1.1.0,28.36,67.3,3.41,2.31,-65,E500,WARN
2026-07-21 07:40:28,DEV-003,v2.0.1,40.35,86.88,3.55,0.23,-83,E500,CRITICAL
2026-07-21 07:40:29,DEV-015,v1.1.0,47.33,67.96,3.35,0.92,-47,E500,OK
2026-07-21 07:40:30,DEV-017,v2.0.1,22.39,70.49,3.87,2.23,-68,E500,CRITICAL
2026-07-21 07:40:31,DEV-005,v1.1.0,77.1,54.35,3.99,1.02,-50,E404,CRITICAL
2026-07-21 07:40:32,DEV-002,v1.1.0,21.26,68.96,3.13,0.35,-90,E500,ERROR
2026-07-21 07:40:33,DEV-012,v2.0.1,55.99,80.31,3.75,1.73,-90,E101,OK
2026-07-21 07:40:34,DEV-016,v2.0.1,82.81,49.01,4.21,0.26,-54,E404,CRITICAL
2026-07-21 07:40:35,DEV-010,v1.1.0,24.59,41.41,3.21,0.14,-52,E404,CRITICAL
2026-07-21 07:40:36,DEV-001,v1.0.2,70.26,64.57,4.19,0.82,-35,E404,WARN
